task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
10,2486687632,1265631232,hu-worker-c34,45/9abb3b,nf-459abb3bb68d49457b171f6484a59134,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719542683177,1719542756000,1719542873000,189823,116000,-,202.2,0.4,1090703360,4901183488,1091182592,4902170624,2508431621,3693317,4866147,11269,0,4460544,7,2,/input/data/work/45/9abb3bb68d49457b171f6484a59134,true,-
37,2538241911,1269825536,hu-worker-c41,fe/b9d53d,nf-feb9d53d0688d1367b339141102693d2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719542683110,1719542791000,1719542915000,231890,123000,-,203.2,0.4,1088405504,4833021952,1088929792,4833951744,2559986905,3690868,4966865,11261,405504,4558848,16,1,/input/data/work/fe/b9d53d0688d1367b339141102693d2,true,-
48,2739945233,1290797056,hu-worker-c34,69/dcd0f9,nf-69dcd0f920e2a063dfce369a5ab07815,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719542682874,1719542756000,1719542885000,202126,128000,-,203.1,0.4,1147428864,5113393152,1149521920,5180506112,2761688105,3683684,5360815,11294,0,4497408,7,1,/input/data/work/69/dcd0f920e2a063dfce369a5ab07815,true,-
8,2486687632,1265631232,hu-worker-c27,f0/c7f423,nf-f0c7f42300d79a6db72d53efc8c10b74,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719542683042,1719542756000,1719542882000,198958,125000,-,198.1,0.4,1216860160,5185748992,1231020032,5190995968,2508399767,3693317,4866141,11311,0,4456448,7,4,/input/data/work/f0/c7f42300d79a6db72d53efc8c10b74,true,-
35,2689917923,1285554176,hu-worker-c35,2d/8c3136,nf-2d8c31369cc1186059b12bdb2fb55ef7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719542683077,1719542756000,1719542886000,202923,129000,-,202.0,0.4,1130549248,5045231616,1130549248,5106716672,2711660915,3695994,5263114,11321,0,4595712,7,2,/input/data/work/2d/8c31369cc1186059b12bdb2fb55ef7,true,-
64,2718190708,1288699904,hu-worker-c42,09/c6167a,nf-09c6167aa3c071d40293684fa8f9843f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719542683237,1719542756000,1719542884000,200763,127000,-,200.2,0.5,1235218432,5185748992,1235300352,5214023680,2739940024,3707925,5318342,11336,0,4558848,7,2,/input/data/work/09/c6167aa3c071d40293684fa8f9843f,true,-
71,2630112206,1279262720,hu-worker-c25,e0/26338f,nf-e026338f022c24df95974833b312887c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719542683968,1719542756000,1719542886000,202032,129000,-,201.6,0.4,1093943296,4903280640,1093943296,4903284736,2651860127,3695482,5146310,11304,0,4513792,7,3,/input/data/work/e0/26338f022c24df95974833b312887c,true,-
74,3783486234,-,hu-worker-c34,d5/8e2ae2,nf-d58e2ae2d6e85fd6fdf576f97063f9c4,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719542684646,1719542716000,1719542884000,199354,167000,-,201.2,0.5,1223360512,5185748992,1225400320,5190946816,3805235449,3700899,7398993,11324,0,4640768,7,0,/input/data/work/d5/8e2ae2d6e85fd6fdf576f97063f9c4,true,-
61,2630683401,1279262720,hu-worker-c24,2e/3f831e,nf-2e3f831ed63da6f283017a2db5cd0b4a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719542683015,1719542756000,1719542888000,204985,131000,-,202.0,0.4,1087488000,4696698880,1087885312,4761714688,2652429337,3690234,5147417,11255,0,4501504,7,2,/input/data/work/2e/3f831ed63da6f283017a2db5cd0b4a,true,-
68,2610621320,1277165568,hu-worker-c28,8a/fc7e31,nf-8afc7e316e0f0a09f0701bb0b4a74b57,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719542683407,1719542756000,1719542889000,205593,132000,-,201.8,0.4,1197125632,5049425920,1202286592,5054590976,2632363085,3688487,5108230,11227,0,4485120,7,2,/input/data/work/8a/fc7e316e0f0a09f0701bb0b4a74b57,true,-
67,3142145039,1330642944,hu-worker-c34,5b/6a62a7,nf-5b6a62a72fae16015113f142b3a6978c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719542684359,1719542755000,1719542897000,212641,141000,-,202.8,0.4,1093754880,4696698880,1093754880,4698333184,3163886972,3680009,6146352,11244,0,4587520,7,2,/input/data/work/5b/6a62a72fae16015113f142b3a6978c,true,-
73,2847929906,1301282816,hu-worker-c27,14/9ab0d7,nf-149ab0d7ce57cf2797ad5ef9aeed9c41,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719542684730,1719542756000,1719542895000,210270,138000,-,201.4,0.4,1210171392,5049425920,1211965440,5076287488,2869678165,3703977,5571744,11331,0,4542464,7,2,/input/data/work/14/9ab0d7ce57cf2797ad5ef9aeed9c41,true,-
38,2917121547,1307574272,hu-worker-c41,76/3455c1,nf-763455c1f438877ea5c8020891a69b8e,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719542683204,1719542790000,1719542940000,256796,149000,-,197.1,0.5,1218535424,4981264384,1218539520,4985618432,2938867619,3692522,5706868,11231,2351104,4640768,24,1,/input/data/work/76/3455c1f438877ea5c8020891a69b8e,true,-
65,3111978634,1327497216,hu-worker-c42,9d/89037f,nf-9d89037f2f9efc6d02895e66290b5bf8,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719542683271,1719542756000,1719542903000,219729,146000,-,200.0,0.5,1218859008,5185748992,1222856704,5191208960,3133731335,3716170,6087465,11344,0,4624384,7,3,/input/data/work/9d/89037f2f9efc6d02895e66290b5bf8,true,-
69,3107838014,1327497216,hu-worker-c35,8f/fd5018,nf-8ffd501877994ddd7bd27b777bbe1d4a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719542683376,1719542756000,1719542905000,221624,148000,-,201.7,0.4,1136226304,5113393152,1136226304,5180506112,3129587741,3711667,6079369,11307,0,4698112,7,2,/input/data/work/8f/fd501877994ddd7bd27b777bbe1d4a,true,-
