task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
28,2655690169,-,hu-worker-c41,b8/518946,nf-b8518946c70a85b06e4cec70c5d9a2fb,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719938763424,1719938764000,1719938882000,118576,117000,-,202.8,0.4,1106018304,4903280640,1106018304,4903284736,2677551007,3684416,5196361,11213,19828736,4444160,4,0,/input/data/work/b8/518946c70a85b06e4cec70c5d9a2fb,true,-
41,2771011001,-,hu-worker-c24,3c/2c314f,nf-3c2c314fe84779e4ded70b9fbb30b2ee,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719938763203,1719938729000,1719938856000,92797,126000,-,199.4,0.4,1206358016,5117587456,1207451648,5180506112,2792757293,3701604,5421496,11288,31358976,4526080,128,3,/input/data/work/3c/2c314fe84779e4ded70b9fbb30b2ee,true,-
47,2917121547,-,hu-worker-c34,ab/0103f8,nf-ab0103f8a7cd48a1ba07aafd549bc895,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719938763462,1719938730000,1719938856000,92538,124000,-,202.7,0.4,1091108864,4969345024,1091108864,5036457984,2938868188,3692530,5706870,11357,0,4505600,12,8,/input/data/work/ab/0103f8a7cd48a1ba07aafd549bc895,true,-
35,3072941686,-,hu-worker-c41,5a/dd2666,nf-5add266665efbb9a09d4a4f81045d102,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719938763240,1719938763000,1719938899000,135760,135000,-,202.4,0.4,1086386176,4833021952,1086504960,4900134912,3094678630,3668425,6011179,11271,31166464,4517888,121,0,/input/data/work/5a/dd266665efbb9a09d4a4f81045d102,true,-
66,2978680598,-,hu-worker-c35,97/76d17f,nf-9776d17f60d797adcd88c3f5a1d75a09,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719938763050,1719938738000,1719938869000,105950,130000,-,202.0,0.4,1087401984,4764860416,1087401984,4765847552,3000631400,3704576,5827297,11246,50995200,4481024,127,2,/input/data/work/97/76d17f60d797adcd88c3f5a1d75a09,true,-
19,2957126577,-,hu-worker-c27,ba/e8719f,nf-bae8719fbf792ed3c4a8c1cdc91e568f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719938763352,1719938738000,1719938870000,106648,131000,-,201.6,0.4,1087094784,4833021952,1087094784,4900134912,2978871058,3686628,5784997,11254,0,4497408,7,0,/input/data/work/ba/e8719fbf792ed3c4a8c1cdc91e568f,true,-
61,3228496209,-,hu-worker-c35,09/b22966,nf-09b229660072026eed0469b33bd927e5,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719938763315,1719938739000,1719938882000,118685,142000,-,201.3,0.4,1201176576,4981264384,1209602048,5046280192,3250248773,3709376,6315029,11328,0,4550656,7,2,/input/data/work/09/b229660072026eed0469b33bd927e5,true,-
58,1396083675,1299185664,hu-worker-c35,96/bff1a2,nf-96bff1a2b58d1b077d2603805c277770,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719938763993,1719938819000,1719938887000,123007,67000,-,205.7,0.4,1115389952,4908908544,1116467200,4939964416,1417919647,3669190,2736194,11226,0,4308992,6,2,/input/data/work/96/bff1a2b58d1b077d2603805c277770,true,-
82,3985567244,-,hu-worker-c41,c0/3b1b7d,nf-c03b1b7d304ba054c86475e41f22cfb7,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA,rsem/genome.fa,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA (rsem/genome.fa),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-cf0123ef83b3c38c13e3b0696a3f285d3f20f15b:64aad4a4e144878400649e71f42105311be7ed87-0,12,57600000,-,68719476736,1,1719938772740,1719938902000,1719938939000,166260,36000,-,99.9,0.4,1191493632,1522286592,1191493632,1522290688,4568154030,1562136147,522501,3509959,10620928,1562157056,115,1013,/input/data/work/c0/3b1b7d304ba054c86475e41f22cfb7,true,-
76,1810218282,1319108608,hu-worker-c27,1e/952d6e,nf-1e952d6e28d79522222ca3075257e4c9,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719938765404,1719938839000,1719938929000,163596,89000,-,204.0,0.4,1094811648,4764860416,1095065600,4765847552,1832142226,3672467,3545108,11183,0,4362240,6,2,/input/data/work/1e/952d6e28d79522222ca3075257e4c9,true,-
17,2161934675,1319108608,hu-worker-c41,27/5fd4f2,nf-275fd4f2a8f3265ceb4dcb01cfd5f5d8,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719938763869,1719938874000,1719938982000,218131,107000,-,200.4,0.5,1220235264,5117587456,1237463040,5180506112,2183674996,3676829,4231882,11194,0,4444160,5,1,/input/data/work/27/5fd4f2a8f3265ceb4dcb01cfd5f5d8,true,-
56,2379721379,1319108608,hu-worker-c25,28/fb67dd,nf-28fb67dd2710e060b87f04d8c6b9d4b7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719938764420,1719938839000,1719938953000,188580,113000,-,200.9,0.4,1207996416,5117587456,1217581056,5180506112,2401469561,3695693,4657265,11308,0,4440064,6,2,/input/data/work/28/fb67dd2710e060b87f04d8c6b9d4b7,true,-
42,2235235129,1319108608,hu-worker-c28,f3/a49886,nf-f3a49886e6cea763bf1f0c2da3b8339a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719938763802,1719938839000,1719938956000,192198,116000,-,197.8,0.4,1205596160,5049425920,1205596160,5112344576,2256972370,3675335,4375044,11242,67653632,4411392,118,2,/input/data/work/f3/a49886e6cea763bf1f0c2da3b8339a,true,-
48,2486687632,1319108608,hu-worker-c42,c8/1a79e4,nf-c81a79e4ba3d4e8eeadee868d66bd97c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719938763902,1719938839000,1719938957000,193098,117000,-,202.8,0.4,1216167936,5458395136,1221292032,5463560192,2508432083,3694699,4866178,11269,0,4444160,6,2,/input/data/work/c8/1a79e4ba3d4e8eeadee868d66bd97c,true,-
9,2486687632,1319108608,hu-worker-c34,0e/b3c7f9,nf-0eb3c7f9cb0e39040fb0b073cb323026,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719938764694,1719938839000,1719938953000,188306,113000,-,202.3,0.4,1202819072,5049425920,1204105216,5076287488,2508431626,3693314,4866146,11227,0,4460544,6,1,/input/data/work/0e/b3c7f9cb0e39040fb0b073cb323026,true,-
53,2486253111,1319108608,hu-worker-c24,67/7a638a,nf-677a638a096afb47d4ef65d6d9b9d6e4,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719938763675,1719938839000,1719938957000,193325,117000,-,201.4,0.4,1188544512,5049425920,1195814912,5112344576,2507997551,3695792,4865330,11322,0,4481024,6,2,/input/data/work/67/7a638a096afb47d4ef65d6d9b9d6e4,true,-
8,2486687632,1319108608,hu-worker-c27,d0/824f66,nf-d0824f66cde0a6c17c3f2f0eecc6d1b5,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719938763741,1719938839000,1719938962000,198259,122000,-,202.5,0.4,1211482112,5054627840,1211482112,5054631936,2508432282,3693314,4866147,11269,0,4526080,6,2,/input/data/work/d0/824f66cde0a6c17c3f2f0eecc6d1b5,true,-
54,2739945233,1349517312,hu-worker-c34,35/1e1185,nf-351e11857fe2707344edc59eeab65fc1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719938763711,1719938850000,1719938972000,208289,121000,-,202.5,0.4,1091776512,4901183488,1092284416,4901191680,2761687599,3683679,5360813,11294,0,4476928,6,2,/input/data/work/35/1e11857fe2707344edc59eeab65fc1,true,-
68,2610621320,1349517312,hu-worker-c24,d8/2099fd,nf-d82099fd152af766a5e22b9e1c43d770,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719938764497,1719938851000,1719938972000,207503,120000,-,202.3,0.4,1094377472,4833021952,1094561792,4900134912,2632329955,3688481,5108219,11311,0,4468736,6,2,/input/data/work/d8/2099fd152af766a5e22b9e1c43d770,true,-
71,2630112206,1349517312,hu-worker-c42,fa/ed0641,nf-faed0641709479823787528d17b36693,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719938765339,1719938851000,1719938972000,206661,120000,-,202.4,0.4,1094377472,4833021952,1094647808,4900134912,2651859287,3695486,5146308,11304,0,4460544,6,2,/input/data/work/fa/ed0641709479823787528d17b36693,true,-
59,2630683401,1349517312,hu-worker-c35,e9/ccd4ce,nf-e9ccd4ce66171899f2790e9e9f4216ad,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719938763769,1719938851000,1719938980000,216231,128000,-,198.3,0.4,1202360320,5117587456,1208848384,5180506112,2652428924,3690234,5147418,11213,0,4521984,6,2,/input/data/work/e9/ccd4ce66171899f2790e9e9f4216ad,true,-
43,2689917923,1349517312,hu-worker-c41,40/ffedc5,nf-40ffedc52f55bb8eb9a4e4eaa230a330,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719938763929,1719938885000,1719939016000,252071,130000,-,200.3,0.4,1155092480,4979167232,1155092480,5044183040,2711660827,3695981,5263114,11321,0,4546560,5,4,/input/data/work/40/ffedc52f55bb8eb9a4e4eaa230a330,true,-
74,2847929906,1349517312,hu-worker-c25,6b/5b2e3e,nf-6b5b2e3e4f370162fa442dd6b5011633,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719938765465,1719938850000,1719938983000,217535,132000,-,201.3,0.4,1215528960,5049425920,1215950848,5053804544,2869677502,3703966,5571742,11331,0,4505600,6,2,/input/data/work/6b/5b2e3e4f370162fa442dd6b5011633,true,-
64,2718190708,1349517312,hu-worker-c28,12/92596e,nf-1292596e937b5299426e4c027e05d3e0,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719938764612,1719938850000,1719938986000,221388,135000,-,200.5,0.4,1087254528,4901183488,1087795200,4968296448,2739940214,3707920,5318341,11336,3997696,4538368,59,3,/input/data/work/12/92596e937b5299426e4c027e05d3e0,true,-
75,3783486234,-,hu-worker-c25,d2/92ad0b,nf-d292ad0b1faf6b827d62951c03e781fb,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719938765371,1719938818000,1719938991000,225629,172000,-,198.6,0.4,1204854784,5049425920,1216929792,5053804544,3805235191,3700888,7398989,11282,0,4648960,6,1,/input/data/work/d2/92ad0b1faf6b827d62951c03e781fb,true,-
72,3048783459,1349517312,hu-worker-c24,19/e010b5,nf-19e010b56dcd44d8063a0dab73995283,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719938765529,1719938850000,1719938993000,227471,142000,-,203.2,0.4,1204219904,5117587456,1206005760,5144449024,3070528938,3692451,5964016,11256,4194304,4579328,5,2,/input/data/work/19/e010b56dcd44d8063a0dab73995283,true,-
39,3146856483,-,hu-worker-c24,3b/eddb9c,nf-3beddb9c66e889afeb58b64a39b6e6c3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719938764536,1719938847000,1719938997000,232464,148000,-,202.8,0.4,1150459904,5117587456,1150459904,5180506112,3168603493,3693191,6155567,11225,0,4599808,6,3,/input/data/work/3b/eddb9c66e889afeb58b64a39b6e6c3,true,-
