task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
21,3146856483,-,hu-worker-c25,a1/31c088,nf-a131c088bb55c11dc77f2c8a1c69a7e3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716226410616,1716226389000,1716226533000,122384,143000,-,199.6,0.4,1216008192,5049425920,1219624960,5112344576,3168603852,3693199,6155569,11309,0,4534272,12,0,/input/data/work/a1/31c088bb55c11dc77f2c8a1c69a7e3,true,-
51,3529944369,-,hu-worker-c27,55/e51bce,nf-55e51bced6e6ebc450d3d17343bedf4e,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716226410369,1716226391000,1716226549000,138631,157000,-,200.9,0.5,1226452992,4981264384,1226452992,5040652288,3551688792,3685712,6903783,11295,352256,4603904,12,9,/input/data/work/55/e51bced6e6ebc450d3d17343bedf4e,true,-
70,3593382597,-,hu-worker-c42,59/619d08,nf-59619d08dcb0171a949c1ebe13f82e09,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716226410418,1716226390000,1716226548000,137582,157000,-,201.2,0.4,1207238656,5185748992,1207619584,5252861952,3615130669,3700583,7027700,11279,0,4567040,12,5,/input/data/work/59/619d08dcb0171a949c1ebe13f82e09,true,-
43,1396083675,1226833920,hu-worker-c27,97/a37f72,nf-97a37f729968788f36693382cfff388e,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716226410693,1716226480000,1716226548000,137307,67000,-,206.1,0.4,1206616064,5049425920,1206616064,5050744832,1417782649,3669190,2736062,11268,0,4255744,6,2,/input/data/work/97/a37f729968788f36693382cfff388e,true,-
82,3985567244,-,hu-worker-c25,43/08141b,nf-4308141b9c5382f01e1ca4de3c505e05,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA,rsem/genome.fa,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA (rsem/genome.fa),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-cf0123ef83b3c38c13e3b0696a3f285d3f20f15b:64aad4a4e144878400649e71f42105311be7ed87-0,12,57600000,-,68719476736,1,1716226419531,1716226535000,1716226573000,153469,36000,-,99.9,0.4,1191534592,1522282496,1191534592,1522286592,4568154947,1562136157,522502,3509959,11837440,1562157056,175,359,/input/data/work/43/08141b9c5382f01e1ca4de3c505e05,true,-
76,1810218282,1355808768,hu-worker-c25,77/75192a,nf-7775192ab588ad2ce4078a2c1573f5bd,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716226412785,1716226505000,1716226592000,179215,86000,-,201.6,0.4,1205293056,5117587456,1205293056,5176975360,1831956951,3672470,3544934,11183,0,4374528,6,4,/input/data/work/77/75192ab588ad2ce4078a2c1573f5bd,true,-
14,2161934675,1355808768,hu-worker-c35,a1/e2d4e0,nf-a1e2d4e0d998778f586182625e0d6053,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716226410656,1716226505000,1716226616000,205344,110000,-,202.8,0.4,1088176128,4764860416,1088860160,4766502912,2183803291,3676838,4232002,11278,60690432,4399104,122,4,/input/data/work/a1/e2d4e0d998778f586182625e0d6053,true,-
41,2379721379,1355808768,hu-worker-c42,76/1681b0,nf-761681b0fdfa6f72ad502687dd9c0e44,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716226410952,1716226504000,1716226618000,207048,113000,-,200.7,0.4,1208197120,5049425920,1219903488,5054623744,2401469282,3695700,4657266,11308,0,4472832,6,2,/input/data/work/76/1681b0fdfa6f72ad502687dd9c0e44,true,-
5,2486687632,1352663040,hu-worker-c42,b9/bc5357,nf-b9bc5357cf6a64fc8099078da2e83128,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716226411199,1716226511000,1716226627000,215801,115000,-,201.2,0.4,1101537280,4903280640,1101537280,4903284736,2508431342,3693313,4866147,11353,0,4476928,6,3,/input/data/work/b9/bc5357cf6a64fc8099078da2e83128,true,-
26,2538241911,1355808768,hu-worker-c34,52/896327,nf-5289632716f64f46793b42744ba15d67,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716226411232,1716226510000,1716226625000,213768,114000,-,202.7,0.4,1087840256,4833021952,1087840256,4900134912,2559986836,3690878,4966864,11261,4194304,4423680,6,2,/input/data/work/52/89632716f64f46793b42744ba15d67,true,-
17,2497231368,1354760192,hu-worker-c41,f8/37914f,nf-f837914fb0892e7d7103ab8cdff5dc22,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716226411058,1716226532000,1716226650000,238942,117000,-,202.3,0.5,1223012352,5049425920,1224552448,5054672896,2518974183,3693315,4886773,11306,0,4427776,5,1,/input/data/work/f8/37914fb0892e7d7103ab8cdff5dc22,true,-
34,2522583655,1355808768,hu-worker-c28,1f/71a5a1,nf-1f71a5a177511bd32c87e6fa732a2d13,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716226411341,1716226510000,1716226630000,218659,119000,-,199.4,0.4,1210527744,5117587456,1220194304,5180506112,2544320720,3679540,4936274,11251,0,4423680,6,2,/input/data/work/1f/71a5a177511bd32c87e6fa732a2d13,true,-
25,2689917923,1386217472,hu-worker-c42,ea/3b55d7,nf-ea3b55d713ecc3a0b67ef457569568f6,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716226410798,1716226510000,1716226635000,224202,124000,-,202.9,0.4,1089339392,4764860416,1089814528,4765757440,2711660911,3695988,5263115,11321,0,4526080,6,2,/input/data/work/ea/3b55d713ecc3a0b67ef457569568f6,true,-
9,2486687632,1352663040,hu-worker-c25,d1/5dacba,nf-d15dacba79e32979fc61f2a12e5ec312,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716226410876,1716226510000,1716226633000,222124,121000,-,199.7,0.5,1231839232,5117587456,1240260608,5189050368,2508432408,3693318,4866148,11269,0,4542464,6,2,/input/data/work/d1/5dacba79e32979fc61f2a12e5ec312,true,-
59,2610621320,1373634560,hu-worker-c27,eb/45a7cd,nf-eb45a7cd5b4b2d4bcf41d90fd3e0454f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716226411268,1716226510000,1716226636000,224732,125000,-,202.5,0.4,1099534336,4903280640,1099534336,4903284736,2632363069,3688486,5108229,11353,0,4521984,6,2,/input/data/work/eb/45a7cd5b4b2d4bcf41d90fd3e0454f,true,-
16,2655690169,1380974592,hu-worker-c24,46/5c2107,nf-465c2107d93dc726bb79e928f82085d1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716226411375,1716226510000,1716226636000,224625,125000,-,201.4,0.4,1160581120,5115490304,1161437184,5115985920,2677429593,3684421,5196248,11297,4194304,4448256,6,1,/input/data/work/46/5c2107d93dc726bb79e928f82085d1,true,-
74,3783486234,-,hu-worker-c34,bd/1efe99,nf-bd1efe99f1f668ea21450290609de54f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716226412749,1716226470000,1716226638000,225251,167000,-,202.4,0.4,1210494976,5117587456,1214689280,5174878208,3805235071,3700897,7398992,11324,0,4620288,6,2,/input/data/work/bd/1efe99f1f668ea21450290609de54f,true,-
55,2718190708,1391460352,hu-worker-c25,9d/2662bf,nf-9d2662bf2bb1e7c4e6c867fc902cd765,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716226411165,1716226510000,1716226641000,229835,130000,-,201.8,0.4,1094414336,4833021952,1094586368,4900134912,2739939696,3707924,5318338,11420,0,4608000,6,2,/input/data/work/9d/2662bf2bb1e7c4e6c867fc902cd765,true,-
71,2630112206,1376780288,hu-worker-c35,c1/f8f38a,nf-c1f8f38a2836cfa1ca6f5d38d66c8bda,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716226410729,1716226510000,1716226642000,231271,131000,-,201.1,0.4,1090998272,4833021952,1093701632,4900134912,2651860096,3695486,5146312,11262,4096,4501504,6,2,/input/data/work/c1/f8f38a2836cfa1ca6f5d38d66c8bda,true,-
15,2957126577,1430257664,hu-worker-c34,44/0cc29d,nf-440cc29df17faf29f2d5c0176e0400a2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716226410764,1716226510000,1716226644000,233236,133000,-,201.6,0.4,1206882304,5117587456,1234513920,5184700416,2978870275,3686629,5784996,11254,0,4562944,6,10,/input/data/work/44/0cc29df17faf29f2d5c0176e0400a2,true,-
56,3111978634,-,hu-worker-c42,db/740a81,nf-db740a81bb52e65d1945aacb9d3e31f8,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716226410840,1716226506000,1716226647000,236160,139000,-,202.7,0.4,1094823936,4901183488,1094959104,4902391808,3133730710,3716167,6087462,11302,0,4608000,6,1,/input/data/work/db/740a81bb52e65d1945aacb9d3e31f8,true,-
32,2917121547,1423966208,hu-worker-c28,20/1a0409,nf-201a04092c1d1ba63b130656c177a383,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716226411094,1716226510000,1716226645000,233906,134000,-,201.5,0.4,1203752960,4918345728,1203752960,4939964416,2938868654,3692527,5706871,11231,0,4526080,6,4,/input/data/work/20/1a04092c1d1ba63b130656c177a383,true,-
73,2847929906,1412431872,hu-worker-c41,f3/296661,nf-f3296661374bd01f9d03763434928a37,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716226412708,1716226532000,1716226665000,252292,132000,-,202.4,0.4,1162563584,5045231616,1163640832,5076287488,2869811556,3703966,5571869,11331,0,4521984,5,1,/input/data/work/f3/296661374bd01f9d03763434928a37,true,-
