task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
59,2718190708,-,hu-worker-c34,17/17d75d,nf-1717d75d974916aa4d96b976f6ac4d3c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719948469489,1719948435000,1719948554000,84511,118000,-,198.6,0.4,1201688576,5117587456,1220534272,5182603264,2739939684,3707920,5318339,11294,0,4538368,12,0,/input/data/work/17/17d75d974916aa4d96b976f6ac4d3c,true,-
45,2486253111,-,hu-worker-c24,21/e32616,nf-21e32616bb67f9a2b2d76b41e2c20426,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719948469596,1719948443000,1719948554000,84404,110000,-,200.0,0.4,1147047936,5045231616,1147047936,5047824384,2507997812,3695792,4865331,11364,19636224,4419584,7,2,/input/data/work/21/e32616bb67f9a2b2d76b41e2c20426,true,-
9,2567359158,-,hu-worker-c24,8c/83115a,nf-8c83115a938b6bfb16184d68ee7a09c7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719948469185,1719948443000,1719948559000,89815,115000,-,201.8,0.4,1092521984,4696698880,1092734976,4761714688,2589104606,3695787,5023748,11312,31358976,4481024,121,2,/input/data/work/8c/83115a938b6bfb16184d68ee7a09c7,true,-
16,2957126577,-,hu-worker-c41,59/74ac2d,nf-5974ac2d07411167a58d6636e02ce88d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719948469770,1719948470000,1719948608000,138230,137000,-,199.8,0.5,1224011776,5049425920,1236279296,5112344576,2978870290,3686620,5784997,11296,0,4644864,4,1,/input/data/work/59/74ac2d07411167a58d6636e02ce88d,true,-
39,2917121547,-,hu-worker-c27,ff/6d1591,nf-ff6d1591464a4f232d7f3beaa026ac23,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719948469808,1719948435000,1719948570000,100192,134000,-,199.7,0.4,1213390848,5049425920,1213390848,5110247424,2938869103,3692530,5706870,11273,0,4665344,12,3,/input/data/work/ff/6d1591464a4f232d7f3beaa026ac23,true,-
26,3146856483,-,hu-worker-c35,0b/d0d91c,nf-0bd0d91cf7eee1bf6e208004600f8339,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719948469557,1719948442000,1719948580000,110443,137000,-,202.4,0.4,1206632448,5049425920,1206632448,5054672896,3168603561,3693196,6155570,11309,48414720,4640768,126,0,/input/data/work/0b/d0d91cf7eee1bf6e208004600f8339,true,-
63,2978680598,-,hu-worker-c25,57/6337c4,nf-576337c419abcac73400abb654d173b2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719948469227,1719948443000,1719948583000,113773,139000,-,197.5,0.4,1205387264,5049425920,1208619008,5051494400,3000428606,3704568,5827108,11372,50388992,4640768,118,3,/input/data/work/57/6337c419abcac73400abb654d173b2,true,-
82,3985567244,-,hu-worker-c42,1d/d50fa1,nf-1dd50fa1105011207872b8bed604cce1,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA,rsem/genome.fa,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA (rsem/genome.fa),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-cf0123ef83b3c38c13e3b0696a3f285d3f20f15b:64aad4a4e144878400649e71f42105311be7ed87-0,12,57600000,-,68719476736,1,1719948479131,1719948550000,1719948587000,107869,36000,-,100.0,0.4,1191657472,1522274304,1191657472,1522278400,4568154496,1562136156,522502,3509959,0,1562165248,21,1032,/input/data/work/1d/d50fa1105011207872b8bed604cce1,true,-
56,3228496209,-,hu-worker-c25,59/a3e925,nf-59a3e925b91bb63c3d1dcf6771a1df56,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719948469624,1719948443000,1719948589000,119376,145000,-,203.1,0.4,1088294912,4969345024,1088499712,5036457984,3250378127,3709368,6315150,11286,606208,4743168,7,2,/input/data/work/59/a3e925b91bb63c3d1dcf6771a1df56,true,-
57,3529944369,-,hu-worker-c35,ab/41c47f,nf-ab41c47f5d41e779db4ecb94ae63b5b2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719948469306,1719948442000,1719948598000,128694,155000,-,201.9,0.4,1089069056,4901183488,1089306624,4902932480,3551688518,3685713,6903784,11295,2641920,4788224,7,4,/input/data/work/ab/41c47f5d41e779db4ecb94ae63b5b2,true,-
52,1396083675,1092616192,hu-worker-c25,59/c41d59,nf-59c41d59e074c96c95ae6259a51722d5,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP3),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719948470026,1719948547000,1719948624000,153974,77000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/59/c41d59e074c96c95ae6259a51722d5,true,RETRY
73,2847929906,1088421888,hu-worker-c28,c7/23a130,nf-c723a13082c07f15d0ffdeb40092b31a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP1),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719948471186,1719948547000,1719948634000,162814,87000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/c7/23a13082c07f15d0ffdeb40092b31a,true,RETRY
75,1810218282,1091567616,hu-worker-c35,bc/5efdf4,nf-bc5efdf4f369d898f9ad7327626c8b9c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP3),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719948471562,1719948547000,1719948644000,172438,97000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/bc/5efdf4f369d898f9ad7327626c8b9c,true,RETRY
28,2605453793,1088421888,hu-worker-c42,60/dd53af,nf-60dd53afed526b9d8d459caf3b00dfad,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719948470262,1719948547000,1719948653000,182738,106000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/60/dd53afed526b9d8d459caf3b00dfad,true,RETRY
60,3111978634,1087373312,hu-worker-c27,92/4186b2,nf-924186b2e998e382fe17c0b0cee7a998,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP2),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719948470449,1719948546000,1719948663000,192551,117000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/92/4186b2e998e382fe17c0b0cee7a998,true,RETRY
72,3048783459,1087373312,hu-worker-c42,e3/fb5cc5,nf-e3fb5cc5f7ab64d91df999c1dd90cf8c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP3),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719948471087,1719948547000,1719948662000,190913,115000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/e3/fb5cc5f7ab64d91df999c1dd90cf8c,true,RETRY
33,2235235129,1089470464,hu-worker-c27,ed/72db34,nf-ed72db349cb6b25e5dc144cd6a2236d1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP3),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719948470383,1719948547000,1719948673000,202617,126000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/ed/72db349cb6b25e5dc144cd6a2236d1,true,RETRY
7,2486687632,1089470464,hu-worker-c41,27/4a7dc5,nf-274a7dc5e7a352fd916d7fdf2760e17b,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP3),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719948469939,1719948582000,1719948713000,243061,131000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/27/4a7dc5e7a352fd916d7fdf2760e17b,true,RETRY
4,2486687632,1089470464,hu-worker-c34,70/ff166d,nf-70ff166db2411e75c9f1539881fe183d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP1),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719948470093,1719948547000,1719948676000,205907,129000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/70/ff166db2411e75c9f1539881fe183d,true,RETRY
54,2630683401,1088421888,hu-worker-c27,2e/8c53e8,nf-2e8c53e8995f41c0fdaa543922a82283,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP1),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719948469905,1719948547000,1719948684000,214095,137000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/2e/8c53e8995f41c0fdaa543922a82283,true,RETRY
21,2497231368,1089470464,hu-worker-c28,d3/b97dd4,nf-d3b97dd4b9ffa7b2cb74ee8ca1139e12,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP3),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719948470187,1719948547000,1719948684000,213813,137000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/d3/b97dd4b9ffa7b2cb74ee8ca1139e12,true,RETRY
71,2630112206,1088421888,hu-worker-c35,98/d245cc,nf-98d245cc70af2144c9797dab605d8354,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP2),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719948470981,1719948547000,1719948684000,213019,137000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/98/d245cc70af2144c9797dab605d8354,true,RETRY
46,2739945233,1088421888,hu-worker-c34,25/c16aa6,nf-25c16aa6ae69f2aecfd4cbe2e54ec19b,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP1),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719948469968,1719948547000,1719948691000,221032,144000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/25/c16aa6ae69f2aecfd4cbe2e54ec19b,true,RETRY
5,2486687632,1089470464,hu-worker-c24,63/cb2783,nf-63cb27832b67a9ff5b53d4426c23925b,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP2),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719948470240,1719948547000,1719948691000,220760,144000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/63/cb27832b67a9ff5b53d4426c23925b,true,RETRY
67,2610621320,1088421888,hu-worker-c25,f8/8c366f,nf-f88c366f949d269b4fee9b16e22a7f56,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP2),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719948470352,1719948547000,1719948690000,219648,143000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/f8/8c366f949d269b4fee9b16e22a7f56,true,RETRY
74,3783486234,-,hu-worker-c28,4c/9d436a,nf-4c9d436adf6011151440b5abc55d179d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719948471597,1719948521000,1719948697000,225403,175000,-,202.2,0.4,1095307264,4833021952,1095307264,4833951744,3805235729,3700895,7398991,11324,0,5517312,6,2,/input/data/work/4c/9d436adf6011151440b5abc55d179d,true,-
84,1396083675,-,hu-worker-c27,06/c2636a,nf-06c2636abb5222413ae4541b6bde6e21,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719948664019,1719948630000,1719948700000,35981,69000,-,206.4,0.4,1089720320,4833021952,1090465792,4900134912,1417781777,3669189,2736057,11226,4194304,5169152,10,1,/input/data/work/06/c2636abb5222413ae4541b6bde6e21,true,-
64,3142145039,1087373312,hu-worker-c24,ff/0422f1,nf-ff0422f154f8fd9555de69f171433eed,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP1),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719948469993,1719948546000,1719948707000,237007,161000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/ff/0422f154f8fd9555de69f171433eed,true,RETRY
