task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
26,1102050518,-,hu-worker-c35,06/773d95,nf-06773d95b3d8042ba78b4283af19f92b,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:SALMON_QUANT,DGRP_Line_707_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:SALMON_QUANT (DGRP_Line_707_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1714666270024,1714666270000,1714666290000,19976,20000,-,262.3,0.4,1113526272,1550376960,1113530368,1550381056,814565458,183602,23646,130,16781312,217088,76,263,/input/data/work/06/773d95b3d8042ba78b4283af19f92b,true,-
36,1106795766,1126170624,hu-worker-c27,7a/b64ccd,nf-7ab64ccdba50ef70238e60e5c5b1510c,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:SALMON_QUANT,DGRP_Line_707_Male_Group_Rep2,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:SALMON_QUANT (DGRP_Line_707_Male_Group_Rep2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1714666285196,1714666285000,1714666292000,6804,7000,-,527.5,0.4,1118019584,1546182656,1120993280,1554575360,819311306,186752,24227,130,4214784,221184,47,17,/input/data/work/7a/b64ccdba50ef70238e60e5c5b1510c,true,-
22,5777439835,-,hu-worker-c41,a0/a76fa7,nf-a0a76fa7ab00dfd17340a132a1827332,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:FQ_SUBSAMPLE,DGRP_Line_707_Male_Isolated_Rep1,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:FQ_SUBSAMPLE (DGRP_Line_707_Male_Isolated_Rep1),COMPLETED,0,-,quay.io/biocontainers/fq:0.9.1--h9ee0642_0,1,14400000,-,6442450944,1,1714666125718,1714666126000,1714666297000,171282,171000,-,99.5,0.0,11517952,16420864,11517952,16424960,8650201691,163710416,1056112,6865,0,163762176,21,2023,/input/data/work/a0/a76fa7ab00dfd17340a132a1827332,true,-
41,1101969231,-,hu-worker-c35,5f/433ddf,nf-5f433ddf95fd47fc43cd1dba92a70198,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:SALMON_QUANT,DGRP_Line_370_Male_Group_Rep2,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:SALMON_QUANT (DGRP_Line_370_Male_Group_Rep2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1714666290425,1714666290000,1714666299000,8575,9000,-,516.4,0.4,1150218240,1595985920,1150689280,1604378624,814484156,183483,23637,130,4194304,217088,49,24,/input/data/work/5f/433ddf95fd47fc43cd1dba92a70198,true,-
6,5728939322,-,hu-worker-c27,9c/8ef796,nf-9c8ef7961bf9224f470ab5a3a2ec5ee5,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:FQ_SUBSAMPLE,DGRP_Line_317_Male_Isolated_Rep1,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:FQ_SUBSAMPLE (DGRP_Line_317_Male_Isolated_Rep1),COMPLETED,0,-,quay.io/biocontainers/fq:0.9.1--h9ee0642_0,1,14400000,-,6442450944,1,1714666125005,1714666128000,1714666302000,176995,173000,-,99.9,0.0,11509760,16322560,11509760,16326656,8593468580,165696737,1049187,6951,0,165781504,24,2597,/input/data/work/9c/8ef7961bf9224f470ab5a3a2ec5ee5,true,-
17,5411465641,-,hu-worker-c25,cb/0651ae,nf-cb0651ae0fd686858ae58620ef7ee4cf,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:FQ_SUBSAMPLE,DGRP_Line_563_Male_Group_Rep2,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:FQ_SUBSAMPLE (DGRP_Line_563_Male_Group_Rep2),COMPLETED,0,-,quay.io/biocontainers/fq:0.9.1--h9ee0642_0,1,14400000,-,6442450944,1,1714666125938,1714666127000,1714666300000,174062,173000,-,99.9,0.0,11141120,16035840,11141120,16039936,8058837272,167153251,983923,7015,4198400,167235584,18,2508,/input/data/work/cb/0651ae0fd686858ae58620ef7ee4cf,true,-
46,1107299675,1130364928,hu-worker-c41,6d/16ce54,nf-6d16ce5433fcd7c459bcfca86476a131,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:SALMON_QUANT,DGRP_Line_707_Male_Isolated_Rep1,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:SALMON_QUANT (DGRP_Line_707_Male_Isolated_Rep1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1714666299941,1714666300000,1714666307000,7059,7000,-,523.2,0.4,1110958080,1519968256,1113169920,1519972352,819814792,186047,24288,130,0,221184,44,330,/input/data/work/6d/16ce5433fcd7c459bcfca86476a131,true,-
18,6048486245,-,hu-worker-c28,f6/9d345c,nf-f69d345c8b3f9eddfc6392fc86fc1287,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:FQ_SUBSAMPLE,DGRP_Line_563_Male_Isolated_Rep1,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:FQ_SUBSAMPLE (DGRP_Line_563_Male_Isolated_Rep1),COMPLETED,0,-,quay.io/biocontainers/fq:0.9.1--h9ee0642_0,1,14400000,-,6442450944,1,1714666125896,1714666129000,1714666310000,184104,181000,-,99.9,0.0,11784192,16674816,11784192,16678912,9031387140,162453202,1102642,6801,0,162512896,19,2466,/input/data/work/f6/9d345c8b3f9eddfc6392fc86fc1287,true,-
50,1110742491,1139802112,hu-worker-c34,39/c30a9d,nf-39c30a9d83f73236225efc455791d20c,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:SALMON_QUANT,DGRP_Line_563_Male_Group_Rep2,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:SALMON_QUANT (DGRP_Line_563_Male_Group_Rep2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1714666305234,1714666305000,1714666314000,8766,9000,-,531.6,0.4,1115959296,1545134080,1118027776,1545138176,823257396,183644,24707,130,8396800,217088,41,16,/input/data/work/39/c30a9d83f73236225efc455791d20c,true,-
15,5977675542,-,hu-worker-c28,ac/d2f754,nf-acd2f754ddc2a670180530fafc76d7a0,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:FQ_SUBSAMPLE,DGRP_Line_370_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:FQ_SUBSAMPLE (DGRP_Line_370_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/fq:0.9.1--h9ee0642_0,1,14400000,-,6442450944,1,1714666125360,1714666129000,1714666314000,188640,184000,-,99.9,0.0,11747328,16596992,11747328,16601088,8971183851,163166591,1095294,6841,0,163254272,24,2794,/input/data/work/ac/d2f754ddc2a670180530fafc76d7a0,true,-
5,6743324668,-,hu-worker-c35,09/747c42,nf-09747c4201fa98b216d654ce944ea93d,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:FQ_SUBSAMPLE,DGRP_Line_317_Male_Group_Rep2,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:FQ_SUBSAMPLE (DGRP_Line_317_Male_Group_Rep2),COMPLETED,0,-,quay.io/biocontainers/fq:0.9.1--h9ee0642_0,1,14400000,-,6442450944,1,1714666125193,1714666128000,1714666319000,193807,191000,-,99.6,0.0,12189696,17154048,12189696,17158144,10078007592,164796247,1230402,6908,4198400,164913152,23,3113,/input/data/work/09/747c4201fa98b216d654ce944ea93d,true,-
8,6307074381,-,hu-worker-c25,6d/3bc770,nf-6d3bc770613b77790414b9ba18a40bf3,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:FQ_SUBSAMPLE,DGRP_Line_360_Male_Group_Rep1,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:FQ_SUBSAMPLE (DGRP_Line_360_Male_Group_Rep1),COMPLETED,0,-,quay.io/biocontainers/fq:0.9.1--h9ee0642_0,1,14400000,-,6442450944,1,1714666125525,1714666127000,1714666323000,197475,196000,-,99.9,0.0,11964416,16777216,11964416,16781312,9403387387,165845536,1148054,6953,0,165969920,17,2842,/input/data/work/6d/3bc770613b77790414b9ba18a40bf3,true,-
10,6204944226,-,hu-worker-c24,db/e870b5,nf-dbe870b51fcc2086e68690113cf6b518,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:FQ_SUBSAMPLE,DGRP_Line_360_Male_Isolated_Rep1,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:FQ_SUBSAMPLE (DGRP_Line_360_Male_Isolated_Rep1),COMPLETED,0,-,quay.io/biocontainers/fq:0.9.1--h9ee0642_0,1,14400000,-,6442450944,1,1714666125981,1714666128000,1714666322000,196019,194000,-,99.9,0.0,11845632,16691200,11845632,16695296,9253092256,166116776,1129706,6969,0,166195200,15,2754,/input/data/work/db/e870b51fcc2086e68690113cf6b518,true,-
19,7056352979,-,hu-worker-c41,db/6104bc,nf-db6104bc9e9df20610dd9dea225a7943,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:FQ_SUBSAMPLE,DGRP_Line_563_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:FQ_SUBSAMPLE (DGRP_Line_563_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/fq:0.9.1--h9ee0642_0,1,14400000,-,6442450944,1,1714666126031,1714666126000,1714666324000,197969,198000,-,99.5,0.0,12931072,17522688,12931072,17526784,10524481741,161413607,1284905,6751,0,161509376,12,3659,/input/data/work/db/6104bc9e9df20610dd9dea225a7943,true,-
53,1106042462,1138753536,hu-worker-c42,ee/b6e38d,nf-eeb6e38dfa72e8731c212f848476c5fc,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:SALMON_QUANT,DGRP_Line_563_Male_Isolated_Rep1,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:SALMON_QUANT (DGRP_Line_563_Male_Isolated_Rep1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1714666315061,1714666315000,1714666322000,6939,7000,-,583.5,0.4,1118240768,1557188608,1118302208,1557192704,818557422,185722,24133,130,4198400,221184,35,17,/input/data/work/ee/b6e38dfa72e8731c212f848476c5fc,true,-
11,6658548269,-,hu-worker-c24,28/c615b1,nf-28c615b1b0694756f39e0ea3338f9020,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:FQ_SUBSAMPLE,DGRP_Line_360_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:FQ_SUBSAMPLE (DGRP_Line_360_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/fq:0.9.1--h9ee0642_0,1,14400000,-,6442450944,1,1714666125469,1714666128000,1714666327000,201531,199000,-,99.9,0.0,12423168,17035264,12423168,17039360,9926834117,166519131,1211950,6986,0,166612992,16,3414,/input/data/work/28/c615b1b0694756f39e0ea3338f9020,true,-
49,1109285997,1139802112,hu-worker-c35,35/4dbebd,nf-354dbebd3c2b25bbed157120be2aaa00,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:SALMON_QUANT,DGRP_Line_317_Male_Isolated_Rep1,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:SALMON_QUANT (DGRP_Line_317_Male_Isolated_Rep1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1714666304851,1714666305000,1714666324000,19149,19000,-,249.6,0.4,1120366592,1518915584,1121013760,1518919680,821800935,187078,24529,130,4194304,221184,49,8,/input/data/work/35/4dbebd3c2b25bbed157120be2aaa00,true,-
56,1106755833,1136656384,hu-worker-c34,1e/a3208d,nf-1ea3208dcf0bfe0697a30f7d202269ab,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:SALMON_QUANT,DGRP_Line_370_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:SALMON_QUANT (DGRP_Line_370_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1714666322978,1714666323000,1714666330000,7022,7000,-,561.0,0.4,1129877504,1544081408,1129877504,1544085504,819270799,185705,24221,130,8404992,221184,28,16,/input/data/work/1e/a3208dcf0bfe0697a30f7d202269ab,true,-
20,6858298762,-,hu-worker-c42,8c/625456,nf-8c6254568a63ddf89cd6b65231f5153b,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:FQ_SUBSAMPLE,DGRP_Line_707_Male_Group_Rep1,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:FQ_SUBSAMPLE (DGRP_Line_707_Male_Group_Rep1),COMPLETED,0,-,quay.io/biocontainers/fq:0.9.1--h9ee0642_0,1,14400000,-,6442450944,1,1714666125831,1714666135000,1714666332000,206169,197000,-,99.7,0.0,12627968,17301504,12627968,17305600,10226144566,163413961,1248487,6842,4194304,163602432,20,2866,/input/data/work/8c/6254568a63ddf89cd6b65231f5153b,true,-
57,1108385506,1135607808,hu-worker-c28,f9/d3d743,nf-f9d3d743869181e86585d35206e8d60a,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:SALMON_QUANT,DGRP_Line_317_Male_Group_Rep2,NFCORE_RNASEQ:RNASEQ:FASTQ_SUBSAMPLE_FQ_SALMON:SALMON_QUANT (DGRP_Line_317_Male_Group_Rep2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1714666324875,1714666325000,1714666332000,7125,7000,-,530.5,0.4,1114136576,1502138368,1114935296,1502142464,820901046,186561,24420,130,4194304,221184,75,391,/input/data/work/f9/d3d743869181e86585d35206e8d60a,true,-
