task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
53,2610621320,-,hu-worker-c24,50/fdf66f,nf-50fdf66f2b879b715145242beb239d05,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717216770931,1717216750000,1717216866000,95069,115000,-,203.3,0.4,1090060288,4833021952,1090646016,4901027840,2632362564,3688501,5108228,11269,0,4452352,15,5,/input/data/work/50/fdf66f2b879b715145242beb239d05,true,-
14,2655690169,-,hu-worker-c28,7e/f83915,nf-7ef8391553203a8e7b06be92b92e875a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717216770309,1717216752000,1717216872000,101691,119000,-,201.7,0.4,1211924480,5117587456,1216364544,5180506112,2677397346,3684420,5196242,11255,17813504,4448256,128,8,/input/data/work/7e/f8391553203a8e7b06be92b92e875a,true,-
41,2630683401,-,hu-worker-c41,0b/ea33be,nf-0bea33bee65ec727a1b100da8828b2d5,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717216770437,1717216771000,1717216891000,120563,119000,-,198.3,0.4,1200279552,5049425920,1223102464,5053804544,2652428717,3690228,5147417,11213,50995200,4452352,119,0,/input/data/work/0b/ea33bee65ec727a1b100da8828b2d5,true,-
5,2486687632,-,hu-worker-c25,9a/70d459,nf-9a70d45938e5ef5c9ec97e99649be9e6,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717216770635,1717216755000,1717216868000,97365,112000,-,201.1,0.4,1208295424,4913102848,1212096512,4918243328,2508432493,3693316,4866149,11269,19636224,4407296,7,2,/input/data/work/9a/70d45938e5ef5c9ec97e99649be9e6,true,-
37,2739945233,-,hu-worker-c41,c6/887a67,nf-c6887a6769eadf682a0593b32c83ffac,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717216770892,1717216771000,1717216896000,125108,124000,-,201.8,0.4,1178996736,5049425920,1179803648,5050609664,2761687881,3683673,5360815,11210,0,4472832,4,0,/input/data/work/c6/887a6769eadf682a0593b32c83ffac,true,-
23,2771011001,-,hu-worker-c25,ed/25449d,nf-ed25449da912f6eed68200e7d7d8b113,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717216770216,1717216755000,1717216882000,111784,126000,-,202.0,0.4,1090764800,4696698880,1091047424,4761714688,2792757222,3701610,5421494,11288,31358976,4509696,121,0,/input/data/work/ed/25449da912f6eed68200e7d7d8b113,true,-
30,2917121547,-,hu-worker-c42,dc/2d59aa,nf-dc2d59aa460b1a2b1ec19a3d7e8cbda9,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717216770736,1717216752000,1717216879000,108264,126000,-,200.6,0.4,1099235328,4971442176,1099235328,5036457984,2938868226,3692531,5706870,11315,0,4476928,12,0,/input/data/work/dc/2d59aa460b1a2b1ec19a3d7e8cbda9,true,-
16,3072941686,-,hu-worker-c35,b8/bfe947,nf-b8bfe94770f9866516ad40b724960efb,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717216770173,1717216754000,1717216889000,118827,133000,-,199.9,0.4,1206833152,5117587456,1218355200,5180506112,3094678933,3668433,6011180,11313,29319168,4472832,130,4,/input/data/work/b8/bfe94770f9866516ad40b724960efb,true,-
19,3390020095,-,hu-worker-c34,1d/2f01d7,nf-1d2f01d7cda8da373edc5f5f03ce6691,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717216770850,1717216750000,1717216900000,129150,149000,-,198.3,0.4,1209257984,5117587456,1223946240,5182603264,3411770837,3714183,6630514,11343,0,4587520,12,8,/input/data/work/1d/2f01d7cda8da373edc5f5f03ce6691,true,-
40,1396083675,-,hu-worker-c28,b4/0f614c,nf-b40f614cb4de999bb917c4af45daf47c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717216771367,1717216832000,1717216901000,129633,67000,-,203.8,0.4,1180033024,4981264384,1189662720,5044183040,1417782537,3669185,2736061,11184,0,4280320,6,1,/input/data/work/b4/0f614cb4de999bb917c4af45daf47c,true,-
82,3985567244,-,hu-worker-c41,9e/6fe2ac,nf-9e6fe2ac1b3e7d6101b896f45473f60d,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA,rsem/genome.fa,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA (rsem/genome.fa),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-cf0123ef83b3c38c13e3b0696a3f285d3f20f15b:64aad4a4e144878400649e71f42105311be7ed87-0,12,57600000,-,68719476736,1,1717216774948,1717216898000,1717216935000,160052,36000,-,99.8,0.4,1191243776,1522286592,1191243776,1522290688,4568154168,1562136149,522502,3509959,10620928,1562157056,112,1076,/input/data/work/9e/6fe2ac1b3e7d6101b896f45473f60d,true,-
75,1810218282,-,hu-worker-c27,78/3250f0,nf-783250f058fdb9e185bbaeb75d288250,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717216773668,1717216852000,1717216942000,168332,88000,-,202.1,0.5,1217716224,5117587456,1229885440,5180506112,1831956738,3672467,3544934,11225,0,4337664,6,2,/input/data/work/78/3250f058fdb9e185bbaeb75d288250,true,-
24,2235235129,-,hu-worker-c24,39/887c10,nf-39887c1039fd05e1be805b07c74cd580,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717216771835,1717216859000,1717216965000,193165,105000,-,202.1,0.4,1200320512,5117587456,1202311168,5121425408,2256972068,3675334,4375042,11284,0,4399104,6,2,/input/data/work/39/887c1039fd05e1be805b07c74cd580,true,-
7,2486687632,-,hu-worker-c42,cf/7112bc,nf-cf7112bcb6216eb17282f64f51a906ce,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717216770969,1717216861000,1717216972000,201031,110000,-,203.6,0.4,1095741440,4969345024,1096126464,5036457984,2508431664,3693314,4866148,11311,0,4423680,6,3,/input/data/work/cf/7112bcb6216eb17282f64f51a906ce,true,-
4,2486687632,-,hu-worker-c35,e0/f42715,nf-e0f4271535c5955b69ee17759cd8a8da,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717216771215,1717216863000,1717216975000,203785,111000,-,202.4,0.5,1217458176,5185748992,1217540096,5190889472,2508431307,3693313,4866147,11311,0,4435968,6,1,/input/data/work/e0/f4271535c5955b69ee17759cd8a8da,true,-
33,2522583655,-,hu-worker-c34,eb/5ea8f2,nf-eb5ea8f25efd4506f822eb41a793f1fe,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717216771734,1717216863000,1717216980000,208266,115000,-,199.9,0.4,1145114624,5185748992,1145679872,5252861952,2544320721,3679547,4936276,11251,0,4423680,6,1,/input/data/work/eb/5ea8f25efd4506f822eb41a793f1fe,true,-
71,2630112206,1348468736,hu-worker-c35,ca/012a9c,nf-ca012a9caf3f6a31b9b3520a3f18c4d4,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717216772390,1717216869000,1717216988000,215610,118000,-,201.1,0.4,1183293440,5117587456,1191841792,5121761280,2651860676,3695486,5146314,11304,0,4460544,6,1,/input/data/work/ca/012a9caf3f6a31b9b3520a3f18c4d4,true,-
21,2605453793,1348468736,hu-worker-c42,2c/2758ef,nf-2c2758ef9690e7b0bfb62aa1a6153d8b,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717216771135,1717216869000,1717216990000,218865,120000,-,198.8,0.4,1176260608,5049425920,1194033152,5076287488,2627192871,3685675,5098135,11264,0,4460544,6,2,/input/data/work/2c/2758ef9690e7b0bfb62aa1a6153d8b,true,-
8,2567359158,1348468736,hu-worker-c27,ad/0c4815,nf-ad0c4815db406b30baa2e9569ac71e1b,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717216771561,1717216869000,1717216993000,221439,123000,-,202.1,0.4,1154629632,5048786944,1155436544,5048791040,2589104496,3695791,5023746,11312,0,4468736,6,2,/input/data/work/ad/0c4815db406b30baa2e9569ac71e1b,true,-
26,2689917923,1348468736,hu-worker-c34,6a/590102,nf-6a590102c436e4749944886a55b6e31d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717216771046,1717216869000,1717216995000,223954,125000,-,199.9,0.4,1199857664,5122027520,1200635904,5122031616,2711661150,3695989,5263116,11279,0,4497408,6,1,/input/data/work/6a/590102c436e4749944886a55b6e31d,true,-
45,2718190708,1348468736,hu-worker-c27,ab/2b8fd6,nf-ab2b8fd6d8e1b1f952a5dc81a36c0dfb,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717216771476,1717216869000,1717217000000,228524,130000,-,202.2,0.4,1093890048,4764860416,1093890048,4764868608,2739940505,3707920,5318341,11336,0,4538368,6,8,/input/data/work/ab/2b8fd6d8e1b1f952a5dc81a36c0dfb,true,-
73,2847929906,1348468736,hu-worker-c24,93/6e2619,nf-936e261937a912da8eb21427301a07a2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717216773522,1717216869000,1717217002000,228478,131000,-,198.7,0.4,1211629568,5185748992,1212411904,5190676480,2869677747,3703972,5571743,11331,0,4489216,6,0,/input/data/work/93/6e261937a912da8eb21427301a07a2,true,-
60,3107838014,1348468736,hu-worker-c42,aa/59fbbc,nf-aa59fbbcde036bb5e59782208088c476,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717216771871,1717216870000,1717217012000,240129,141000,-,197.8,0.4,1214795776,4981264384,1214902272,5038555136,3129555293,3711662,6079362,11349,0,4591616,6,2,/input/data/work/aa/59fbbcde036bb5e59782208088c476,true,-
47,2978680598,1348468736,hu-worker-c28,40/17cfcf,nf-4017cfcf1109d2c2ab25940d69afa955,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717216771291,1717216870000,1717217014000,242709,143000,-,202.1,0.4,1085767680,4833021952,1085841408,4898037760,3000428240,3704571,5827106,11372,0,4558848,6,4,/input/data/work/40/17cfcf1109d2c2ab25940d69afa955,true,-
46,3111978634,1348468736,hu-worker-c35,8a/723dca,nf-8a723dca99cad9bba55aaaa04bd94932,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717216771403,1717216870000,1717217013000,241597,142000,-,200.5,0.4,1207033856,5049425920,1223741440,5053501440,3133698420,3716166,6087458,11302,0,4583424,6,3,/input/data/work/8a/723dca99cad9bba55aaaa04bd94932,true,-
42,3228496209,1348468736,hu-worker-c24,cb/d7a3ae,nf-cbd7a3ae052a2ff7d9286f1a2afc0e5a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717216771440,1717216870000,1717217018000,246560,146000,-,201.4,0.5,1243729920,4981264384,1247703040,5044183040,3250249285,3709373,6315030,11328,0,4567040,6,2,/input/data/work/cb/d7a3ae052a2ff7d9286f1a2afc0e5a,true,-
48,3142145039,1348468736,hu-worker-c34,aa/e87f9d,nf-aae87f9d535a665f22ac1182b0b910d2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717216771600,1717216870000,1717217015000,243400,144000,-,202.5,0.4,1096855552,5037506560,1097322496,5039149056,3163886167,3680007,6146349,11286,4194304,4567040,5,2,/input/data/work/aa/e87f9d535a665f22ac1182b0b910d2,true,-
