task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
42,3391168981,-,hu-worker-c41,7f/d2b332,nf-7fd2b3325c24f93d28dd33f07f0ebc34,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19921029_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19921029_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716875559968,1716875560000,1716875560000,32,100,-,93.3,0.0,15532032,168202240,15540224,168251392,477194,29067,903,35,0,49152,2,0,/input/data/work/7f/d2b3325c24f93d28dd33f07f0ebc34,true,-
43,3400096414,-,hu-worker-c25,49/4c0875,nf-494c08758ad150c1ae4bdf933a2d0b49,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19840516_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19840516_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716875560054,1716875540000,1716875540000,-20054,122,-,79.4,0.0,3067904,4079616,3072000,4128768,478052,29075,903,35,0,49152,8,7,/input/data/work/49/4c08758ad150c1ae4bdf933a2d0b49,true,-
44,3364376344,-,hu-worker-c24,69/a55abd,nf-69a55abd3d17a7e90abead2de6d7a8e7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19870813_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19870813_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716875560137,1716875539000,1716875540000,-20137,127,-,74.8,0.0,2985984,4079616,2990080,4128768,477288,29071,903,35,0,49152,6,0,/input/data/work/69/a55abd3d17a7e90abead2de6d7a8e7,true,-
25,3314957815,-,hu-worker-c35,76/a0da49,nf-76a0da49327c9318581f0e2d5c1aa11a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19870914_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19870914_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716875555552,1716875542000,1716875542000,-13552,105,-,83.6,0.0,2994176,4079616,2998272,4128768,476724,29073,903,35,0,49152,5,1,/input/data/work/76/a0da49327c9318581f0e2d5c1aa11a,true,-
12,3329867673,-,hu-worker-c34,f8/e95dbe,nf-f8e95dbece297e7bac3ac734d0c8fae0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900618_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900618_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716875555756,1716875538000,1716875539000,-16756,144,-,72.9,0.0,3215360,4079616,3219456,4128768,476735,29073,903,35,0,49152,4,0,/input/data/work/f8/e95dbece297e7bac3ac734d0c8fae0,true,-
26,3372452033,-,hu-worker-c24,bb/fadc8d,nf-bbfadc8dfd1004b890bef9b958271eda,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19860607_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860607_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716875556042,1716875539000,1716875539000,-17042,130,-,89.7,0.0,3026944,4079616,3031040,4128768,477287,29071,903,35,4198400,49152,5,0,/input/data/work/bb/fadc8dfd1004b890bef9b958271eda,true,-
18,3366276797,-,hu-worker-c27,48/34cfc7,nf-4834cfc75be8ea79df46aef535003cbe,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20010107_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20010107_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716875556166,1716875539000,1716875539000,-17166,128,-,81.9,0.0,3043328,4079616,3047424,4128768,477649,29073,903,35,4198400,49152,5,0,/input/data/work/48/34cfc75be8ea79df46aef535003cbe,true,-
30,3328488817,-,hu-worker-c28,cf/fbe868,nf-cffbe868714d65470428620aa106b2aa,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19970504_20211128_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970504_20211128_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716875556458,1716875538000,1716875539000,-17458,132,-,70.2,0.0,2924544,4079616,2932736,4128768,477450,29068,903,35,0,49152,5,0,/input/data/work/cf/fbe868714d65470428620aa106b2aa,true,-
7,3368440400,-,hu-worker-c27,6a/103d7f,nf-6a103d7feb94e9e746152a0486d5ab3f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20010531_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20010531_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716875556685,1716875539000,1716875540000,-16685,126,-,82.1,0.0,2994176,4079616,2998272,4128768,477648,29073,903,35,0,49152,10,8,/input/data/work/6a/103d7feb94e9e746152a0486d5ab3f,true,-
21,3335640443,-,hu-worker-c35,3e/814de7,nf-3e814de7311b379bec078ea61504955f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19991204_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19991204_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716875556922,1716875542000,1716875542000,-14922,99,-,96.2,0.0,2961408,4079616,2965504,4128768,476725,29073,903,35,0,49152,3,0,/input/data/work/3e/814de7311b379bec078ea61504955f,true,-
3,3402085619,-,hu-worker-c24,0c/3f43e8,nf-0c3f43e80a219ebe41e823b1cca84834,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19891021_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19891021_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716875557205,1716875538000,1716875539000,-18205,138,-,75.2,0.0,3018752,4079616,3022848,4128768,477288,29071,903,35,0,49152,4,0,/input/data/work/0c/3f43e80a219ebe41e823b1cca84834,true,-
24,3390766991,-,hu-worker-c34,cd/36abd2,nf-cd36abd2988e68e95078c41fa2c93e50,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920506_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920506_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716875557605,1716875539000,1716875539000,-18605,132,-,73.4,0.0,2899968,4079616,2904064,4128768,476736,29073,903,35,0,49152,4,4,/input/data/work/cd/36abd2988e68e95078c41fa2c93e50,true,-
20,3334340824,-,hu-worker-c27,d8/cab2ee,nf-d8cab2eed3795e1708205a9c036716ef,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19870728_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19870728_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716875557821,1716875539000,1716875540000,-17821,126,-,84.2,0.0,2932736,4079616,2936832,4128768,477649,29073,903,35,0,49152,7,5,/input/data/work/d8/cab2eed3795e1708205a9c036716ef,true,-
32,3322905915,-,hu-worker-c35,82/3e2c1b,nf-823e2c1b3773a8eb4268df0921d9919f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19960805_20200911_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19960805_20200911_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716875558007,1716875542000,1716875542000,-16007,94,-,97.3,0.0,3035136,4079616,3039232,4128768,476724,29073,903,35,4194304,49152,5,3,/input/data/work/82/3e2c1b3773a8eb4268df0921d9919f,true,-
15,3319357306,-,hu-worker-c34,da/2da932,nf-da2da9325b742009ca76f5613b2e7aa1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19931219_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19931219_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716875558295,1716875539000,1716875539000,-19295,122,-,85.4,0.0,3170304,4079616,3174400,4128768,476736,29073,903,35,4198400,49152,7,6,/input/data/work/da/2da9325b742009ca76f5613b2e7aa1,true,-
5,3358340034,-,hu-worker-c42,ec/05b5fa,nf-ec05b5fa05bde66237d3e66aa9f5221b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980710_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980710_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716875558382,1716875545000,1716875545000,-13382,103,-,100.6,0.0,3014656,4079616,3018752,4128768,476811,29074,903,35,0,49152,3,0,/input/data/work/ec/05b5fa05bde66237d3e66aa9f5221b,true,-
13,3428897593,-,hu-worker-c28,c9/fbd36e,nf-c9fbd36e12f7b92419e431fac1cf245a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20000222_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20000222_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716875558473,1716875539000,1716875539000,-19473,126,-,84.2,0.0,3043328,4079616,3051520,4128768,477475,29086,903,35,0,49152,4,4,/input/data/work/c9/fbd36e12f7b92419e431fac1cf245a,true,-
28,3324390410,-,hu-worker-c35,5b/090c78,nf-5b090c78155eecc5c15342095df19608,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19930930_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930930_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716875558560,1716875542000,1716875542000,-16560,126,-,85.2,0.0,3190784,4079616,3194880,4128768,476749,29091,903,35,4198400,49152,4,5,/input/data/work/5b/090c78155eecc5c15342095df19608,true,-
39,3369595950,-,hu-worker-c35,7e/f82a7d,nf-7ef82a7dedf2c3c807dad86e67ba5bc6,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19981115_20211129_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19981115_20211129_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716875559722,1716875542000,1716875542000,-17722,117,-,90.5,0.0,2969600,4079616,2973696,4128768,476725,29073,903,35,4198400,49152,10,5,/input/data/work/7e/f82a7dedf2c3c807dad86e67ba5bc6,true,-
