task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
36,2605453793,-,hu-worker-c35,09/64ce1a,nf-0964ce1ae8876e85274dc9e1396f4f72,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717254014759,1717254002000,1717254119000,104241,115000,-,201.1,0.4,1092640768,4835119104,1092640768,4898037760,2627193026,3685675,5098136,11306,19636224,4419584,7,3,/input/data/work/09/64ce1ae8876e85274dc9e1396f4f72,true,-
43,2538241911,-,hu-worker-c28,53/98602d,nf-5398602dae4e59f169390a7c10b193e4,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717254014846,1717254004000,1717254119000,104154,114000,-,203.9,0.4,1089576960,5037506560,1089941504,5038436352,2559986848,3690872,4966862,11303,50995200,4448256,119,2,/input/data/work/53/98602dae4e59f169390a7c10b193e4,true,-
44,2917121547,-,hu-worker-c25,85/abaa8a,nf-85abaa8a428a2b04021649ad9247ad0d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717254014366,1717253994000,1717254127000,112634,132000,-,200.4,0.5,1220472832,5117587456,1220472832,5180506112,2938868800,3692533,5706869,11315,31358976,4526080,125,6,/input/data/work/85/abaa8a428a2b04021649ad9247ad0d,true,-
37,2771011001,-,hu-worker-c28,8c/16ac6d,nf-8c16ac6dd9e6f6358bce49cce2935616,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717254014279,1717254004000,1717254130000,115721,125000,-,200.1,0.4,1088258048,4901183488,1088331776,4968296448,2792757159,3701606,5421495,11288,0,4489216,7,2,/input/data/work/8c/16ac6dd9e6f6358bce49cce2935616,true,-
21,2957126577,-,hu-worker-c41,f0/807138,nf-f080713857c14236b9676037412b0159,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717254014408,1717254015000,1717254148000,133592,132000,-,200.0,0.4,1203818496,5049425920,1219096576,5054844928,2978870178,3686622,5784996,11212,31358976,4538368,123,0,/input/data/work/f0/80713857c14236b9676037412b0159,true,-
82,3985567244,-,hu-worker-c34,89/8a4c54,nf-898a4c5453606b2a5fb0f7b48729d6bb,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA,rsem/genome.fa,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA (rsem/genome.fa),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-cf0123ef83b3c38c13e3b0696a3f285d3f20f15b:64aad4a4e144878400649e71f42105311be7ed87-0,12,57600000,-,68719476736,1,1717254028800,1717254116000,1717254155000,126200,38000,-,99.8,0.4,1191538688,1522274304,1191538688,1522278400,4568154370,1562136155,522502,3509959,0,1562157056,11,1162,/input/data/work/89/8a4c5453606b2a5fb0f7b48729d6bb,true,-
61,3529944369,-,hu-worker-c27,ab/194eb4,nf-ab194eb4205f19fed4c766ed16cf3d46,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717254014190,1717253999000,1717254161000,146810,161000,-,199.8,0.4,1175592960,5117587456,1186062336,5174878208,3551689108,3685712,6903784,11253,15458304,4595712,125,3,/input/data/work/ab/194eb4205f19fed4c766ed16cf3d46,true,-
29,3390020095,-,hu-worker-c24,cc/79cd4a,nf-cc79cd4a76baf08e2abbafd75990d6d5,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717254014601,1717254000000,1717254157000,142399,156000,-,199.6,0.4,1121730560,5045231616,1122000896,5045235712,3411771885,3714181,6630516,11343,16642048,4599808,133,5,/input/data/work/cc/79cd4a76baf08e2abbafd75990d6d5,true,-
56,1396083675,1238368256,hu-worker-c42,ad/f40cdd,nf-adf40cdd6b9fc71128b6626185d74e43,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717254015594,1717254106000,1717254172000,156406,65000,-,206.3,0.4,1088229376,4833021952,1088851968,4900134912,1417782184,3669189,2736061,11352,0,4239360,11,3,/input/data/work/ad/f40cdd6b9fc71128b6626185d74e43,true,-
75,1810218282,1224736768,hu-worker-c27,06/40f0dd,nf-0640f0dd6e444ecbec641227937ae30a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717254016892,1717254106000,1717254196000,179108,88000,-,199.3,0.4,1206005760,5117587456,1207533568,5189230592,1831957250,3672467,3544936,11225,4194304,4382720,5,2,/input/data/work/06/40f0dd6e444ecbec641227937ae30a,true,-
71,2630112206,1197473792,hu-worker-c42,4e/b18766,nf-4eb187662b2004d6ee3ffe59a73fdce9,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP2),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717254016304,1717254106000,1717254222000,205696,116000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/4e/b187662b2004d6ee3ffe59a73fdce9,true,RETRY
54,2379721379,1205862400,hu-worker-c24,fe/b6b51f,nf-feb6b51f2501934633fb30c7c5534327,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717254015188,1717254106000,1717254222000,206812,115000,-,202.0,0.4,1092972544,4764860416,1093181440,4765790208,2401469805,3695698,4657266,11266,4194304,4456448,5,2,/input/data/work/fe/b6b51f2501934633fb30c7c5534327,true,-
25,2497231368,1201668096,hu-worker-c34,71/df1824,nf-71df1824e54b9da42103cd0d5b6d6f1a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP3),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717254015222,1717254106000,1717254224000,208778,118000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/71/df1824e54b9da42103cd0d5b6d6f1a,true,RETRY
50,2486253111,1201668096,hu-worker-c25,74/da79b3,nf-74da79b35bc829e803613561cc99c9e5,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP3),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717254015387,1717254106000,1717254225000,209613,119000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/74/da79b35bc829e803613561cc99c9e5,true,RETRY
8,2486687632,1201668096,hu-worker-c41,9a/a7456d,nf-9aa7456d4c3ffd305902d833052493dd,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717254015526,1717254126000,1717254246000,230474,119000,-,203.8,0.4,1087664128,4764860416,1087836160,4766527488,2508431657,3693308,4866148,11269,0,4521984,5,1,/input/data/work/9a/a7456d4c3ffd305902d833052493dd,true,-
6,2486687632,1201668096,hu-worker-c28,1f/a04c0c,nf-1fa04c0c8d3b68cdb0a6a6685186b537,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP2),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717254015283,1717254106000,1717254228000,212717,122000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/1f/a04c0c8d3b68cdb0a6a6685186b537,true,RETRY
68,2610621320,1197473792,hu-worker-c35,2e/328a6e,nf-2e328a6efda1cab1a5453a9a67f6adaf,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP2),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717254015567,1717254106000,1717254230000,214433,124000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/2e/328a6efda1cab1a5453a9a67f6adaf,true,RETRY
58,2630683401,1197473792,hu-worker-c27,a5/33264e,nf-a533264ee76fc98a9e771775c30ef5d4,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP1),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717254015157,1717254105000,1717254234000,218843,129000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/a5/33264ee76fc98a9e771775c30ef5d4,true,RETRY
63,2718190708,1194328064,hu-worker-c24,61/ff3164,nf-61ff3164ac3dddefa445d7cdca359321,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP1),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717254015500,1717254105000,1717254234000,218500,129000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/61/ff3164ac3dddefa445d7cdca359321,true,RETRY
73,2847929906,1190133760,hu-worker-c41,70/88c687,nf-7088c68733ab8257ef934b281830ff65,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP1),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717254016863,1717254126000,1717254255000,238137,129000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/70/88c68733ab8257ef934b281830ff65,true,RETRY
53,2739945233,1193279488,hu-worker-c25,63/8840ba,nf-638840ba5eb2c8f348fdd7afc3b7fa57,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP1),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717254015059,1717254105000,1717254238000,222941,133000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/63/8840ba5eb2c8f348fdd7afc3b7fa57,true,RETRY
69,3107838014,1180696576,hu-worker-c42,4d/6e3cbb,nf-4d6e3cbbee005a1699eb8428119b640b,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP3),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717254016219,1717254105000,1717254243000,226781,138000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/4d/6e3cbbee005a1699eb8428119b640b,true,RETRY
74,3783486234,-,hu-worker-c42,33/fe9f46,nf-33fe9f4610223d25217aa8440387cf82,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717254016916,1717254074000,1717254241000,224084,166000,-,201.5,0.4,1212801024,5049425920,1216643072,5077704704,3805235495,3700896,7398992,11324,0,4677632,6,2,/input/data/work/33/fe9f4610223d25217aa8440387cf82,true,-
72,3048783459,1182793728,hu-worker-c34,55/600d78,nf-55600d78acad4e167a02d68788965bd2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP3),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717254015317,1717254105000,1717254244000,228683,139000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/55/600d78acad4e167a02d68788965bd2,true,RETRY
66,2978680598,1185939456,hu-worker-c28,fa/d0ab50,nf-fad0ab5026a934d9c710bbcc6f8e643b,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP3),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717254015650,1717254105000,1717254246000,230350,141000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/fa/d0ab5026a934d9c710bbcc6f8e643b,true,RETRY
27,3072941686,1181745152,hu-worker-c35,8a/3c23d3,nf-8a3c23d32dad56bf2341fa35ff47939d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717254015249,1717254105000,1717254252000,236751,147000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/8a/3c23d32dad56bf2341fa35ff47939d,true,RETRY
