task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
16,723955139,-,hu-worker-c41,d8/051349,nf-d805134957829ad09038bb40fa3772bc,NFCORE_MAG:MAG:FASTP,ERR260273,NFCORE_MAG:MAG:FASTP (ERR260273),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1718286923189,1718286958000,1718286983000,59811,25000,-,422.1,0.9,2452086784,3033530368,2452086784,3100643328,782747236,612149010,369,1696,0,612171776,5,156,/input/data/work/d8/05134957829ad09038bb40fa3772bc,true,-
22,723955139,-,hu-worker-c24,f9/e2d4d7,nf-f9e2d4d709f98295ca073aac743d2c4c,NFCORE_MAG:MAG:FASTQC_RAW,ERR260273,NFCORE_MAG:MAG:FASTQC_RAW (ERR260273),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1718286923356,1718286930000,1718286959000,35644,27000,-,213.7,0.4,1119424512,4908908544,1120641024,4908912640,745709850,3815269,1423416,11930,0,4317184,7,4,/input/data/work/f9/e2d4d709f98295ca073aac743d2c4c,true,-
8,2791162731,-,hu-worker-c35,8f/32eb8f,nf-8f32eb8f30604659d6207e2b02c35f2e,NFCORE_MAG:MAG:FASTP,ERR275251,NFCORE_MAG:MAG:FASTP (ERR275251),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1718286922449,1718286902000,1718286965000,42551,61000,-,581.8,1.1,2843545600,3282317312,2843545600,3282321408,2854149511,2535975013,861,4776,0,2535997440,19,113,/input/data/work/8f/32eb8f30604659d6207e2b02c35f2e,true,-
12,2337963852,-,hu-worker-c25,8b/89d354,nf-8b89d354740381aa47c52510f8ac6372,NFCORE_MAG:MAG:FASTP,ERR260246,NFCORE_MAG:MAG:FASTP (ERR260246),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1718286922553,1718286907000,1718286965000,42447,56000,-,548.9,1.1,2920624128,3306848256,2920624128,3306852352,2400950968,2308741698,754,4480,0,2308767744,21,95,/input/data/work/8b/89d354740381aa47c52510f8ac6372,true,-
32,3501979303,-,hu-worker-c41,0e/176bb1,nf-0e176bb13bbc3bbfd5b2d4427cb5c924,NFCORE_MAG:MAG:FASTP,ERR260210,NFCORE_MAG:MAG:FASTP (ERR260210),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1718286923123,1718286923000,1718286992000,68877,67000,-,602.1,1.1,2928238592,3369811968,2928271360,3369816064,3573354313,3105108953,1033,5628,2957312,3105132544,169,991,/input/data/work/0e/176bb13bbc3bbfd5b2d4427cb5c924,true,-
24,915132773,-,hu-worker-c27,93/bccce5,nf-93bccce51d0be8c15cc3e04a091e8d0c,NFCORE_MAG:MAG:FASTP,ERR260216,NFCORE_MAG:MAG:FASTP (ERR260216),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1718286923322,1718286937000,1718286965000,41678,27000,-,460.6,1.0,2815168512,3234062336,2815176704,3234066432,978120227,887981610,414,2166,4194304,888008704,17,78,/input/data/work/93/bccce51d0be8c15cc3e04a091e8d0c,true,-
14,938847870,-,hu-worker-c28,52/97e575,nf-5297e575fbcddee1bc981512de68b280,NFCORE_MAG:MAG:FASTP,ERR260275,NFCORE_MAG:MAG:FASTP (ERR260275),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1718286923517,1718286940000,1718286971000,47483,30000,-,394.9,0.9,2445303808,3066114048,2445303808,3133227008,997640890,783611273,420,2000,0,783638528,15,100,/input/data/work/52/97e575fbcddee1bc981512de68b280,true,-
29,1430756893,-,hu-worker-c28,06/fd52c3,nf-06fd52c31579291528633b480cc881b3,NFCORE_MAG:MAG:FASTP,ERR260215,NFCORE_MAG:MAG:FASTP (ERR260215),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1718286923790,1718286943000,1718286985000,61210,41000,-,518.9,1.0,2757124096,3233927168,2758582272,3301040128,1493744216,1396189930,539,3040,0,1396215808,19,158,/input/data/work/06/fd52c31579291528633b480cc881b3,true,-
26,2179720437,-,hu-worker-c24,85/7b9af4,nf-857b9af4614bf7c0fc60e67511b6e65b,NFCORE_MAG:MAG:FASTQC_RAW,ERR260247,NFCORE_MAG:MAG:FASTQC_RAW (ERR260247),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1718286922594,1718286908000,1718286985000,62406,76000,-,204.1,0.4,1083953152,4833021952,1083953152,4900134912,2201617535,4038163,4266909,12340,0,4739072,8,6,/input/data/work/85/7b9af4614bf7c0fc60e67511b6e65b,true,-
34,2377841976,-,hu-worker-c34,45/9cde18,nf-459cde18d3a87e543302f30cea9bbf84,NFCORE_MAG:MAG:FASTQC_RAW,ERR260209,NFCORE_MAG:MAG:FASTQC_RAW (ERR260209),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1718286923089,1718286905000,1718286986000,62911,80000,-,202.6,0.4,1089458176,5037506560,1089458176,5104619520,2399720041,3975210,4653820,12175,0,4694016,5,2,/input/data/work/45/9cde18d3a87e543302f30cea9bbf84,true,-
2,5963008395,-,hu-worker-c35,aa/d2190a,nf-aad2190a2a64bde3da10212318e50453,NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION,-,NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION,COMPLETED,0,-,ubuntu:20.04,1,14400000,-,7516192768,1,1718286923289,1718286902000,1718286992000,68711,75342,-,121.9,0.0,7049216,11624448,7049216,11640832,13981814490,16037279588,1000659,1027807,0,8018665472,229886,6451,/input/data/work/aa/d2190a2a64bde3da10212318e50453,true,-
5,5790678746,-,hu-worker-c27,c4/361276,nf-c436127696cc0fb549837e27f361371d,NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION,-,NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION,COMPLETED,0,-,ubuntu:20.04,1,14400000,-,7516192768,1,1718286922681,1718286904000,1718286993000,70319,79046,-,122.1,0.0,6836224,11624448,6836224,11640832,13190943213,14800271756,924764,948524,106496,7400153088,218220,6617,/input/data/work/c4/36127696cc0fb549837e27f361371d,true,-
30,3082035207,-,hu-worker-c42,7d/3645ec,nf-7d3645ec9a00b7f333cfa51956e93384,NFCORE_MAG:MAG:FASTQC_RAW,ERR260211,NFCORE_MAG:MAG:FASTQC_RAW (ERR260211),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1718286922942,1718286900000,1718286994000,71058,92000,-,202.9,0.4,1160085504,5047328768,1161089024,5048688640,3103827259,3865654,6029082,12108,0,4632576,21,13,/input/data/work/7d/3645ec9a00b7f333cfa51956e93384,true,-
6,1793175245,-,hu-worker-c35,74/b8e477,nf-74b8e47725b8f4c5e7aca36989fd33a5,NFCORE_MAG:MAG:FASTP,ERR275252,NFCORE_MAG:MAG:FASTP (ERR275252),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1718286923486,1718286944000,1718286996000,72514,51000,-,732.7,1.1,2902319104,3368669184,2920259584,3435782144,1839384814,1751588017,622,6284,0,1751609344,18,74,/input/data/work/74/b8e47725b8f4c5e7aca36989fd33a5,true,-
10,1940349711,-,hu-worker-c41,2b/415a41,nf-2b415a41ea18656e04dd8f2ab58fecb9,NFCORE_MAG:MAG:FASTP,ERR260158,NFCORE_MAG:MAG:FASTP (ERR260158),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1718286923757,1718286986000,1718287032000,108243,45000,-,549.8,1.1,2853691392,3330932736,2853691392,3398045696,2003336112,1802267455,661,3896,0,1802293248,8,38,/input/data/work/2b/415a41ea18656e04dd8f2ab58fecb9,true,-
36,3812086518,-,hu-worker-c42,5a/322913,nf-5a32291337ffcc48bc286d814bb3e440,NFCORE_MAG:MAG:FASTQC_RAW,ERR260208,NFCORE_MAG:MAG:FASTQC_RAW (ERR260208),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1718286922641,1718286900000,1718287013000,90359,111000,-,204.1,0.4,1216180224,5117587456,1217282048,5182603264,3833875989,3858587,7454953,12051,0,4685824,10,8,/input/data/work/5a/32291337ffcc48bc286d814bb3e440,true,-
21,2179720437,-,hu-worker-c24,86/d01b07,nf-86d01b075abf7aa57ab09bbb6dd32718,NFCORE_MAG:MAG:FASTP,ERR260247,NFCORE_MAG:MAG:FASTP (ERR260247),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1718286923421,1718286961000,1718287015000,91579,53000,-,552.8,1.1,2877222912,3258662912,2877222912,3258667008,2242707546,2071354437,716,4066,0,2071379968,9,120,/input/data/work/86/d01b075abf7aa57ab09bbb6dd32718,true,-
18,1009910276,1281359872,hu-worker-c25,a1/beb32a,nf-a1beb32a3f357c7b409fffad67871590,NFCORE_MAG:MAG:FASTQC_RAW,ERR260274,NFCORE_MAG:MAG:FASTQC_RAW (ERR260274),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1718286923825,1718286968000,1718287014000,90175,44000,-,196.0,0.4,1171378176,5049425920,1190948864,5054590976,1031664806,3808046,1981905,11821,0,4337664,7,3,/input/data/work/a1/beb32a3f357c7b409fffad67871590,true,-
28,1430756893,1281359872,hu-worker-c27,91/af0b3e,nf-91af0b3e0d3c5097dc51fad73b846625,NFCORE_MAG:MAG:FASTQC_RAW,ERR260215,NFCORE_MAG:MAG:FASTQC_RAW (ERR260215),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1718286923583,1718286968000,1718287021000,97417,51000,-,211.2,0.4,1199775744,5458395136,1205051392,5485256704,1452590464,3951190,2804022,12103,0,4542464,7,2,/input/data/work/91/af0b3e0d3c5097dc51fad73b846625,true,-
33,3501979303,-,hu-worker-c27,22/866083,nf-228660831d55bc1f60998bd1d0a82cff,NFCORE_MAG:MAG:FASTQC_RAW,ERR260210,NFCORE_MAG:MAG:FASTQC_RAW (ERR260210),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1718286923052,1718286904000,1718287023000,99948,118000,-,198.7,0.4,1158799360,4913102848,1159319552,4913106944,3523767300,3853164,6849272,11945,0,4775936,7,4,/input/data/work/22/8660831d55bc1f60998bd1d0a82cff,true,-
31,3082035207,3202351104,hu-worker-c34,6d/b0bed9,nf-6db0bed9517b281a8130dd39efd9f828,NFCORE_MAG:MAG:FASTP,ERR260211,NFCORE_MAG:MAG:FASTP (ERR260211),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1718286923685,1718286968000,1718287036000,112315,63000,-,540.2,1.1,2892165120,3236442112,2892165120,3303555072,3153410618,2757688796,934,5082,4096,2757718016,21,142,/input/data/work/6d/b0bed9517b281a8130dd39efd9f828,true,-
37,3812086518,-,hu-worker-c34,c8/15c8d1,nf-c815c8d15f9fe1a1832bf3b82d2b6113,NFCORE_MAG:MAG:FASTP,ERR260208,NFCORE_MAG:MAG:FASTP (ERR260208),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1718286923157,1718286962000,1718287039000,115843,72000,-,556.5,1.1,2891345920,3236294656,2891362304,3303407616,3883461929,3407177713,1109,6108,0,3407200256,21,41,/input/data/work/c8/15c8d15f9fe1a1832bf3b82d2b6113,true,-
38,3171744603,3213885440,hu-worker-c25,94/1c2588,nf-941c25886a8634dd827b9358aa6d0bc6,NFCORE_MAG:MAG:FASTP,ERR260207,NFCORE_MAG:MAG:FASTP (ERR260207),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1718286923456,1718286968000,1718287041000,117544,68000,-,519.3,1.1,2885931008,3237175296,2885939200,3237179392,3243120323,2847550273,955,5210,4096,2847576064,21,221,/input/data/work/94/1c25886a8634dd827b9358aa6d0bc6,true,-
11,1940349711,1281359872,hu-worker-c35,2d/78ec0b,nf-2d78ec0bf8c79ddccef6166f22483692,NFCORE_MAG:MAG:FASTQC_RAW,ERR260158,NFCORE_MAG:MAG:FASTQC_RAW (ERR260158),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1718286923618,1718286968000,1718287038000,114382,67000,-,199.4,0.4,1184993280,5322072064,1184993280,5351104512,1962216377,4065458,3799391,12352,8388608,4763648,6,7,/input/data/work/2d/78ec0bf8c79ddccef6166f22483692,true,-
13,2337963852,1281359872,hu-worker-c28,c7/c93943,nf-c7c9394368af1f40cc7b00489f326a78,NFCORE_MAG:MAG:FASTQC_RAW,ERR260246,NFCORE_MAG:MAG:FASTQC_RAW (ERR260246),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1718286923223,1718286968000,1718287048000,124777,79000,-,203.3,0.4,1086091264,4901183488,1086091264,4901191680,2359841893,3968239,4575934,12121,0,4653056,7,4,/input/data/work/c7/c9394368af1f40cc7b00489f326a78,true,-
7,1793175245,1281359872,hu-worker-c41,80/24e6d6,nf-8024e6d6fcd03fba00b6e3258b54d7dd,NFCORE_MAG:MAG:FASTQC_RAW,ERR275252,NFCORE_MAG:MAG:FASTQC_RAW (ERR275252),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1718286923388,1718286993000,1718287090000,166612,96000,-,202.2,0.4,1088770048,4764860416,1088770048,4765880320,1814798369,3377833,3511403,11262,0,4100096,2,0,/input/data/work/80/24e6d6fcd03fba00b6e3258b54d7dd,true,-
39,3171744603,1281359872,hu-worker-c42,19/fa90b4,nf-19fa90b4427446436d4851afeea7cf2a,NFCORE_MAG:MAG:FASTQC_RAW,ERR260207,NFCORE_MAG:MAG:FASTQC_RAW (ERR260207),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1718286923549,1718286968000,1718287064000,140451,95000,-,201.7,0.4,1132900352,5045231616,1132900352,5045235712,3193536393,3869552,6204292,11931,0,4624384,7,4,/input/data/work/19/fa90b4427446436d4851afeea7cf2a,true,-
9,2791162731,1281359872,hu-worker-c24,7c/ac807f,nf-7cac807f66782176bb2ea4fc5c0f7cb5,NFCORE_MAG:MAG:FASTQC_RAW,ERR275251,NFCORE_MAG:MAG:FASTQC_RAW (ERR275251),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1718286923722,1718286968000,1718287066000,142278,97000,-,204.9,0.5,1236103168,5117587456,1242234880,5122834432,2813082135,4123119,5461180,12356,0,4886528,7,4,/input/data/work/7c/ac807f66782176bb2ea4fc5c0f7cb5,true,-
3,881519798,-,hu-worker-c25,ca/6b8ad7,nf-ca6b8ad7e6f74f12611e53d25d3bd4ee,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_BUILD,hg19_main_mask_ribo_animal_allplant_allfungus.fa.gz,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_BUILD (hg19_main_mask_ribo_animal_allplant_allfungus.fa.gz),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,14400000,-,21474836480,1,1718286922906,1718286907000,1718288196000,1273094,1283000,-,811.1,2.0,5527465984,8340328448,5537320960,8474550272,26072400010,26556282973,3183366,3169528,0,26556628992,377690,4564,/input/data/work/ca/6b8ad7e6f74f12611e53d25d3bd4ee,true,-
40,4597659453,-,hu-worker-c28,f2/043031,nf-f20430312a4989486db16c5aa0c8f802,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260272,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260272),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1718288226707,1718288205000,1718288443000,216293,236000,-,1101.5,1.3,3443838976,4667846656,3443838976,4692975616,9324808264,7384261637,518342,915333,0,558583808,67844,2240,/input/data/work/f2/0430312a4989486db16c5aa0c8f802,true,-
42,4591007511,-,hu-worker-c35,83/46abec,nf-8346abec4d2841a4f788b1a2d629f47e,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260271,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260271),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1718288226028,1718288203000,1718288451000,224972,246000,-,1103.1,1.3,3439919104,4667846656,3439919104,4692975616,9260333649,7304530740,512538,905613,0,551432192,68424,2600,/input/data/work/83/46abec4d2841a4f788b1a2d629f47e,true,-
44,4622877458,-,hu-worker-c24,77/f71d5d,nf-77f71d5d33d18eb1a3f14b9fb0916430,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260273,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260273),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1718288226569,1718288209000,1718288460000,233431,250000,-,1102.2,1.3,3443118080,4667846656,3443118080,4692975616,9626856694,7757081486,544152,961696,0,582189056,71816,2904,/input/data/work/77/f71d5d33d18eb1a3f14b9fb0916430,true,-
49,4794340864,-,hu-worker-c28,45/ba6b9c,nf-45ba6b9c9a8e3a7c9176f4ac7bbd445e,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260275,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260275),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1718288226334,1718288205000,1718288518000,291666,311000,-,1110.0,1.3,3455365120,4667846656,3455365120,4667850752,11509585139,10072619419,708252,1248326,0,743374848,91532,3153,/input/data/work/45/ba6b9c9a8e3a7c9176f4ac7bbd445e,true,-
48,4898706652,-,hu-worker-c27,55/9205cf,nf-559205cf7420aae4d8fba2e8f2787e7c,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260216,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260216),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1718288226661,1718288205000,1718288535000,308339,329000,-,1106.0,1.3,3444322304,4667846656,3444322304,4692975616,12451503592,11251932263,795771,1397731,0,852254720,105975,3576,/input/data/work/55/9205cf7420aae4d8fba2e8f2787e7c,true,-
41,4887978039,-,hu-worker-c34,9e/f07abe,nf-9ef07abe48684a6ac1f2973e6a03f75c,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260274,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260274),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1718288226779,1718288204000,1718288657000,430221,450000,-,1011.0,1.3,3440062464,4667846656,3440062464,4667850752,12429456931,11221535460,818590,1390867,0,833622016,179326,70031,/input/data/work/9e/f07abe48684a6ac1f2973e6a03f75c,true,-
57,566425697,-,hu-worker-c28,f5/9644fd,nf-f59644fd32586e1440d71d384d4a60ea,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,ERR260272,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260272),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,4,21600000,-,8589934592,1,1718288475467,1718288451000,1718288669000,193533,216000,-,529.3,0.0,67657728,662192128,67657728,685191168,5971884132,7359792266,518821,912284,0,558006272,66313,2034,/input/data/work/f5/9644fd32586e1440d71d384d4a60ea,true,-
58,559307213,-,hu-worker-c35,99/23730d,nf-9923730ddc5926f0852eb648bdbea860,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,ERR260271,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260271),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,4,21600000,-,8589934592,1,1718288478514,1718288454000,1718288678000,199486,222000,-,525.2,0.0,68120576,662192128,68120576,662196224,5909512364,7285002168,511750,903182,4198400,550858752,66406,1698,/input/data/work/99/23730ddc5926f0852eb648bdbea860,true,-
