task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
38,2538241911,-,hu-worker-c42,b4/924cf8,nf-b4924cf8bb4b98f8ea8492d375201549,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717236127983,1717236112000,1717236222000,94017,109000,-,201.7,0.4,1195134976,5117587456,1197256704,5184700416,2559987257,3690876,4966866,11303,8192,4415488,8,1,/input/data/work/b4/924cf8bb4b98f8ea8492d375201549,true,-
20,2655690169,-,hu-worker-c34,d2/9d6170,nf-d29d61700de8a4d2d5d741271ecaae94,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717236128162,1717236108000,1717236222000,93838,113000,-,201.8,0.4,1196679168,4985450496,1196679168,5044183040,2677429419,3684424,5196249,11297,0,4431872,10,0,/input/data/work/d2/9d61700de8a4d2d5d741271ecaae94,true,-
35,2689917923,-,hu-worker-c24,9b/e5e879,nf-9be5e8794fb6971e58fab9c6f34aa865,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717236128205,1717236108000,1717236230000,101795,120000,-,203.3,0.4,1091907584,4696698880,1092390912,4761714688,2711661431,3695987,5263115,11279,50995200,4464640,126,3,/input/data/work/9b/e5e8794fb6971e58fab9c6f34aa865,true,-
30,2605453793,-,hu-worker-c27,e3/6d8b0e,nf-e36d8b0eebafad1b752d4aa1523af5e7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717236128374,1717236114000,1717236231000,102626,116000,-,200.6,0.4,1087942656,4901183488,1087942656,4902088704,2627193656,3685675,5098136,11306,0,4452352,7,3,/input/data/work/e3/6d8b0eebafad1b752d4aa1523af5e7,true,-
58,2630683401,-,hu-worker-c28,ed/d4f27f,nf-edd4f27ff03fcd66b6abcb345e9ab398,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717236128065,1717236113000,1717236234000,105935,120000,-,200.3,0.4,1188675584,5049425920,1189543936,5076287488,2652429238,3690230,5147417,11297,50212864,4435968,119,2,/input/data/work/ed/d4f27ff03fcd66b6abcb345e9ab398,true,-
28,3146856483,-,hu-worker-c34,82/89b294,nf-8289b29449e6c9eb675fa0bf1d9aa2d2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717236128510,1717236108000,1717236243000,114490,134000,-,203.5,0.4,1088409600,4901183488,1088409600,4902825984,3168753637,3693213,6155708,11309,0,4521984,12,0,/input/data/work/82/89b29449e6c9eb675fa0bf1d9aa2d2,true,-
60,3228496209,-,hu-worker-c35,75/c4842b,nf-75c4842b638d6243357de80590a5d088,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717236128023,1717236109000,1717236250000,121977,140000,-,201.6,0.4,1088315392,4969345024,1088606208,5036457984,3250248987,3709375,6315031,11286,31358976,4546560,131,4,/input/data/work/75/c4842b638d6243357de80590a5d088,true,-
24,3072941686,-,hu-worker-c28,8e/7b1edf,nf-8e7b1edfea949a62ad04c17aab605493,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717236128422,1717236113000,1717236248000,119578,134000,-,202.5,0.4,1100701696,5175926784,1101447168,5175930880,3094679394,3668429,6011180,11271,782336,4489216,7,2,/input/data/work/8e/7b1edfea949a62ad04c17aab605493,true,-
65,3111978634,-,hu-worker-c24,53/374024,nf-533740244035abbc9232c5503cd8acdb,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717236128468,1717236108000,1717236249000,120532,140000,-,200.9,0.4,1204973568,5117587456,1209901056,5182906368,3133731488,3716164,6087464,11344,0,4554752,92,77,/input/data/work/53/3740244035abbc9232c5503cd8acdb,true,-
75,1810218282,-,hu-worker-c35,cc/e0f25d,nf-cce0f25dcb1756c0e4abac7d7dec0eb2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717236131100,1717236175000,1717236258000,126900,82000,-,204.8,0.5,1218048000,5049425920,1218048000,5110247424,1831956364,3672467,3544935,11183,0,4308992,7,2,/input/data/work/cc/e0f25dcb1756c0e4abac7d7dec0eb2,true,-
82,3985567244,-,hu-worker-c42,59/54e94a,nf-5954e94a5d96a968452aa676bd7e56aa,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA,rsem/genome.fa,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA (rsem/genome.fa),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-cf0123ef83b3c38c13e3b0696a3f285d3f20f15b:64aad4a4e144878400649e71f42105311be7ed87-0,12,57600000,-,68719476736,1,1717236145592,1717236224000,1717236262000,116408,36000,-,99.8,0.4,1191571456,1522270208,1191571456,1522274304,4568154455,1562136155,522502,3509959,0,1562157056,17,1207,/input/data/work/59/54e94a5d96a968452aa676bd7e56aa,true,-
32,2235235129,-,hu-worker-c25,b0/7d222e,nf-b07d222e1ad0fe8a1ec190b1efc81f44,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717236128742,1717236193000,1717236299000,170258,105000,-,202.5,0.4,1088495616,4901183488,1088884736,4902080512,2256972197,3675338,4375043,11326,0,4395008,7,1,/input/data/work/b0/7d222e1ad0fe8a1ec190b1efc81f44,true,-
5,2486687632,-,hu-worker-c41,03/f1408b,nf-03f1408b5662e484215e831cd0bc5779,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717236128660,1717236230000,1717236350000,221340,119000,-,200.8,0.4,1190412288,4981264384,1212981248,5044183040,2508432680,3693308,4866153,11353,0,4460544,4,0,/input/data/work/03/f1408b5662e484215e831cd0bc5779,true,-
44,2486687632,1362100224,hu-worker-c41,f4/32654b,nf-f432654b3fa75992407b1a9d6a03af73,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717236128818,1717236245000,1717236360000,231182,114000,-,203.6,0.4,1092861952,4833021952,1093509120,4900134912,2508431260,3694693,4866177,11353,0,4444160,4,1,/input/data/work/f4/32654b3fa75992407b1a9d6a03af73,true,-
4,2486687632,1362100224,hu-worker-c25,76/67da97,nf-7667da970040cfd39caf538eda4d9e7d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717236128885,1717236224000,1717236345000,216115,120000,-,203.5,0.4,1092177920,4901183488,1092435968,4901191680,2508431725,3693315,4866145,11353,0,4460544,7,2,/input/data/work/76/67da970040cfd39caf538eda4d9e7d,true,-
10,2567359158,1372585984,hu-worker-c28,df/6b32cb,nf-df6b32cbc0ae9330f08b1e8e5911c55c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717236128582,1717236224000,1717236351000,222418,126000,-,202.9,0.4,1087860736,4901183488,1088086016,4902809600,2589104328,3695787,5023747,11270,0,4485120,7,1,/input/data/work/df/6b32cbc0ae9330f08b1e8e5911c55c,true,-
63,2718190708,1391460352,hu-worker-c42,e1/89e776,nf-e189e77670fada7d9373b632a7d048a4,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717236128626,1717236224000,1717236354000,225374,129000,-,202.3,0.4,1108946944,4973539328,1108996096,5036457984,2739939980,3707920,5318341,11294,0,4509696,8,3,/input/data/work/e1/89e77670fada7d9373b632a7d048a4,true,-
7,2486687632,1362100224,hu-worker-c27,a0/398d73,nf-a0398d738b91fdc176ef8cd7bf4e26df,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717236129000,1717236224000,1717236355000,226000,130000,-,197.7,0.5,1218760704,5049425920,1230417920,5052157952,2508433218,3693314,4866151,11227,0,4517888,7,2,/input/data/work/a0/398d738b91fdc176ef8cd7bf4e26df,true,-
68,2610621320,1377828864,hu-worker-c34,6c/a99fa9,nf-6ca99fa9f3dd668d9e61cf864cc29ea4,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717236129465,1717236224000,1717236355000,225535,130000,-,202.4,0.4,1088987136,4901183488,1088987136,4966199296,2632362258,3688485,5108228,11311,0,4485120,7,3,/input/data/work/6c/a99fa9f3dd668d9e61cf864cc29ea4,true,-
71,2630112206,1379926016,hu-worker-c35,95/7d8745,nf-957d8745858925043abeada4fd4f8e7f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717236131066,1717236224000,1717236353000,221934,128000,-,202.2,0.4,1169702912,5113393152,1171861504,5180506112,2651992062,3695486,5146436,11262,0,4513792,7,2,/input/data/work/95/7d8745858925043abeada4fd4f8e7f,true,-
43,2917121547,1416626176,hu-worker-c41,af/be952a,nf-afbe952aaf67275da04ec9a596995190,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717236129429,1717236244000,1717236379000,249571,133000,-,203.6,0.4,1094565888,4696698880,1094598656,4761714688,2938867958,3692525,5706869,11273,0,4530176,4,1,/input/data/work/af/be952aaf67275da04ec9a596995190,true,-
73,2847929906,1408237568,hu-worker-c25,34/3b03d7,nf-343b03d769c9ea9cdaddbf8e36a27ec0,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717236130892,1717236224000,1717236359000,228108,134000,-,202.5,0.4,1091522560,4764860416,1091760128,4765757440,2869836642,3703976,5571892,11415,0,4538368,7,2,/input/data/work/34/3b03d769c9ea9cdaddbf8e36a27ec0,true,-
50,2739945233,1394606080,hu-worker-c24,d0/af9bbd,nf-d0af9bbd2bf7ca92b8b1a8fb77413a84,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717236128850,1717236224000,1717236364000,235150,139000,-,201.4,0.4,1135276032,5045231616,1135734784,5045235712,2761688607,3683677,5360815,11252,0,4526080,7,2,/input/data/work/d0/af9bbd2bf7ca92b8b1a8fb77413a84,true,-
31,2771011001,1397751808,hu-worker-c27,35/2741d7,nf-352741d7fd8f7db65da559c4aaa070ad,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717236129200,1717236224000,1717236364000,234800,138000,-,202.0,0.4,1086812160,4764860416,1086844928,4764868608,2792757180,3701608,5421495,11330,0,4599808,7,2,/input/data/work/35/2741d7fd8f7db65da559c4aaa070ad,true,-
72,3048783459,1433403392,hu-worker-c35,a2/8bdad2,nf-a28bdad2cf18e22064fb13c402e68376,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717236130775,1717236224000,1717236367000,236225,142000,-,201.7,0.4,1138642944,5181554688,1138642944,5248667648,3070527940,3692455,5964014,11298,0,4608000,7,1,/input/data/work/a2/8bdad2cf18e22064fb13c402e68376,true,-
69,3107838014,1440743424,hu-worker-c42,6b/8a1bd7,nf-6b8a1bd76eef14985830e524ce455137,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717236130941,1717236224000,1717236372000,241059,147000,-,202.8,0.4,1093099520,4971442176,1093623808,5038555136,3129587551,3711662,6079368,11349,0,4612096,7,4,/input/data/work/6b/8a1bd76eef14985830e524ce455137,true,-
18,2957126577,1421869056,hu-worker-c28,01/a7b63d,nf-01a7b63d1d45211e46091a99d06a1d2c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717236128922,1717236224000,1717236373000,244078,148000,-,199.1,0.5,1219104768,4981264384,1229037568,5044183040,2978871057,3686624,5784997,11254,0,4579328,7,6,/input/data/work/01/a7b63d1d45211e46091a99d06a1d2c,true,-
