task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
46,2739945233,-,hu-worker-c42,e8/6d38c0,nf-e86d38c07e4c76bb2afc41ad7f2f1e05,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716216701309,1716216686000,1716216804000,102691,117000,-,200.7,0.4,1198731264,5049425920,1198731264,5110247424,2761687822,3683679,5360814,11336,0,4452352,7,1,/input/data/work/e8/6d38c07e4c76bb2afc41ad7f2f1e05,true,-
42,2917121547,-,hu-worker-c34,ed/d0d85f,nf-edd0d85f288d1ccc04e6c12fc46fbe60,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716216701561,1716216680000,1716216806000,104439,125000,-,202.1,0.4,1092460544,4764860416,1092595712,4766068736,2938868060,3692532,5706869,11357,0,4464640,12,8,/input/data/work/ed/d0d85f288d1ccc04e6c12fc46fbe60,true,-
17,2957126577,-,hu-worker-c27,c6/9caafc,nf-c69caafc391c0defdcc8a24c0b668c32,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716216701412,1716216688000,1716216817000,115588,128000,-,202.5,0.4,1132482560,4977070080,1134850048,5009539072,2978870142,3686630,5784993,11296,31113216,4468736,116,4,/input/data/work/c6/9caafc391c0defdcc8a24c0b668c32,true,-
48,1396083675,-,hu-worker-c25,af/d2f0a4,nf-afd2f0a4463c8d24290aa052d8c5c8ad,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716216701770,1716216762000,1716216829000,127230,66000,-,203.3,0.4,1212862464,5185748992,1213046784,5190995968,1417782666,3669192,2736061,11268,0,4280320,6,2,/input/data/work/af/d2f0a4463c8d24290aa052d8c5c8ad,true,-
24,3390020095,-,hu-worker-c35,15/e8401f,nf-15e8401f5bb0a110fb2b1d7efb78bce7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716216701266,1716216690000,1716216839000,137734,148000,-,201.1,0.4,1205235712,5117587456,1210273792,5184700416,3411738494,3714182,6630508,11301,29806592,4575232,123,2,/input/data/work/15/e8401f5bb0a110fb2b1d7efb78bce7,true,-
54,3529944369,-,hu-worker-c24,09/b095a9,nf-09b095a941b3dc206a4f5e1755bf4a99,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716216701362,1716216681000,1716216839000,137638,157000,-,199.7,0.5,1225207808,5117587456,1227010048,5180506112,3551688925,3685708,6903783,11295,90112,4587520,12,8,/input/data/work/09/b095a941b3dc206a4f5e1755bf4a99,true,-
82,3985567244,-,hu-worker-c42,23/ff0b1e,nf-23ff0b1eefdc352ba18d76bbcb776842,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA,rsem/genome.fa,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA (rsem/genome.fa),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-cf0123ef83b3c38c13e3b0696a3f285d3f20f15b:64aad4a4e144878400649e71f42105311be7ed87-0,12,57600000,-,68719476736,1,1716216705733,1716216806000,1716216843000,137267,35000,-,100.0,0.4,1158975488,1489285120,1158975488,1489289216,4568154384,1562136153,522502,3509959,0,1562157056,11,1023,/input/data/work/23/ff0b1eefdc352ba18d76bbcb776842,true,-
76,1810218282,-,hu-worker-c34,d0/e798d5,nf-d0e798d54d49efe80945f01c7ed5e0fe,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716216704262,1716216791000,1716216878000,173738,86000,-,203.3,0.4,1088028672,4833021952,1088585728,4834656256,1831956042,3672466,3544932,11225,0,4325376,6,7,/input/data/work/d0/e798d54d49efe80945f01c7ed5e0fe,true,-
15,2161934675,-,hu-worker-c27,2f/e32a80,nf-2fe32a80febd4d5ef5c5ed174fa2b478,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716216701607,1716216792000,1716216895000,193393,102000,-,200.1,0.4,1206579200,5049425920,1212870656,5076287488,2183675360,3676840,4231881,11194,0,4382720,6,2,/input/data/work/2f/e32a80febd4d5ef5c5ed174fa2b478,true,-
6,2486687632,1292894208,hu-worker-c35,f6/9a6bef,nf-f69a6befee7938ad2f8284b4dd8cf19c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716216701852,1716216797000,1716216914000,212148,115000,-,202.3,0.4,1092505600,4901183488,1092878336,4902416384,2508431492,3693314,4866146,11311,0,4452352,6,0,/input/data/work/f6/9a6befee7938ad2f8284b4dd8cf19c,true,-
8,2486687632,1292894208,hu-worker-c34,2d/078c57,nf-2d078c570804ace5b49e641e4b299d7a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716216701927,1716216797000,1716216916000,214073,117000,-,203.3,0.4,1093009408,4835119104,1093009408,4900134912,2508622019,3693314,4866327,11227,0,4460544,6,0,/input/data/work/2d/078c570804ace5b49e641e4b299d7a,true,-
21,2497231368,1292894208,hu-worker-c27,e2/a85469,nf-e2a854691e3faa05987f75feeac9504f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716216702075,1716216797000,1716216916000,213925,118000,-,200.5,0.4,1203515392,5049425920,1203515392,5076287488,2518975357,3693323,4886774,11306,0,4468736,6,2,/input/data/work/e2/a854691e3faa05987f75feeac9504f,true,-
47,2379721379,1292894208,hu-worker-c25,dc/293eed,nf-dc293eedad090c22f0caabf7bb7671ab,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716216702466,1716216797000,1716216915000,212534,117000,-,203.0,0.4,1206616064,5253910528,1209032704,5311201280,2401470093,3695704,4657266,11266,0,4468736,6,5,/input/data/work/dc/293eedad090c22f0caabf7bb7671ab,true,-
45,2486253111,1292894208,hu-worker-c24,30/c8c256,nf-30c8c256981257f35a1241ee2063ed87,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716216701891,1716216797000,1716216920000,218109,121000,-,201.2,0.4,1202814976,5117587456,1202814976,5180506112,2507997518,3695794,4865329,11280,0,4476928,6,3,/input/data/work/30/c8c256981257f35a1241ee2063ed87,true,-
36,2538241911,1328545792,hu-worker-c25,95/cd87d0,nf-95cd87d04d1e901e02a04fa297b252a1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716216702152,1716216800000,1716216923000,220848,122000,-,199.3,0.4,1207599104,5117587456,1215500288,5180506112,2559987998,3690881,4966867,11303,0,4493312,6,2,/input/data/work/95/cd87d04d1e901e02a04fa297b252a1,true,-
9,2567359158,1328545792,hu-worker-c35,cb/deeb78,nf-cbdeeb78a54985ec384acb2de849f59c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716216702914,1716216800000,1716216921000,218086,120000,-,200.0,0.4,1178730496,5117587456,1203798016,5180506112,2589103794,3695789,5023746,11312,0,4481024,6,2,/input/data/work/cb/deeb78a54985ec384acb2de849f59c,true,-
71,2630112206,1328545792,hu-worker-c24,7d/4e5efd,nf-7d4e5efdbe6ad6f10d2649585b1cb2c7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716216704102,1716216800000,1716216924000,219898,123000,-,203.0,0.4,1198120960,5253910528,1198673920,5321023488,2651860358,3695484,5146310,11304,0,4489216,6,3,/input/data/work/7d/4e5efdbe6ad6f10d2649585b1cb2c7,true,-
30,2771011001,1328545792,hu-worker-c27,a6/138332,nf-a61383327c3b32863842d4205742130a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716216701965,1716216800000,1716216929000,227035,128000,-,202.8,0.4,1193877504,5049425920,1194565632,5050892288,2792757118,3701610,5421495,11414,0,4542464,6,3,/input/data/work/a6/1383327c3b32863842d4205742130a,true,-
18,2655690169,1328545792,hu-worker-c34,53/b4bdd1,nf-53b4bdd116e2e14f917fd74f3d1a57ef,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716216702043,1716216800000,1716216929000,226957,128000,-,200.0,0.4,1211961344,5117587456,1211961344,5122834432,2677430357,3684423,5196253,11297,0,4513792,6,2,/input/data/work/53/b4bdd116e2e14f917fd74f3d1a57ef,true,-
65,2610621320,1328545792,hu-worker-c42,4d/d04841,nf-4dd048418f3a002286ebf367f59f3e6c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716216702511,1716216800000,1716216932000,229489,131000,-,199.0,0.4,1185869824,5117587456,1202069504,5180506112,2632362270,3688483,5108229,11311,0,4521984,6,2,/input/data/work/4d/d048418f3a002286ebf367f59f3e6c,true,-
34,2689917923,1328545792,hu-worker-c41,c8/af41d8,nf-c8af41d846cfb234ad7c3346fe1fcb4a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716216701650,1716216822000,1716216956000,254350,133000,-,202.1,0.4,1152528384,5045231616,1152528384,5076287488,2711660007,3695982,5263111,11321,28872704,4476928,5,1,/input/data/work/c8/af41d846cfb234ad7c3346fe1fcb4a,true,-
73,2847929906,1328545792,hu-worker-c25,36/cb19e1,nf-36cb19e1c132f8c3c8899fb745dd9bba,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716216704213,1716216800000,1716216937000,232787,136000,-,199.9,0.4,1197400064,5049425920,1198477312,5110247424,2869678547,3703976,5571745,11331,0,4575232,6,2,/input/data/work/36/cb19e1c132f8c3c8899fb745dd9bba,true,-
56,2718190708,1328545792,hu-worker-c28,08/6f8bbf,nf-086f8bbfc5e61804670567cc2bd5d170,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716216701682,1716216800000,1716216940000,238318,139000,-,202.3,0.4,1102778368,4906811392,1104789504,4939964416,2739940405,3707915,5318343,11378,28758016,4521984,6,2,/input/data/work/08/6f8bbfc5e61804670567cc2bd5d170,true,-
60,2978680598,1328545792,hu-worker-c35,f8/beaa31,nf-f8beaa31cb3457ff015702acfb6b34e1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716216702597,1716216800000,1716216940000,237403,139000,-,201.7,0.4,1099124736,4766957568,1099382784,4766961664,3000427964,3704574,5827106,11288,0,4579328,6,2,/input/data/work/f8/beaa31cb3457ff015702acfb6b34e1,true,-
22,3072941686,1328545792,hu-worker-c24,fb/45849b,nf-fb45849b25288f105b0c2027d457454a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716216702746,1716216800000,1716216947000,244254,146000,-,202.6,0.4,1087606784,4833021952,1087778816,4900134912,3094679638,3668432,6011180,11271,4194304,4558848,6,0,/input/data/work/fb/45849b25288f105b0c2027d457454a,true,-
72,3048783459,1328545792,hu-worker-c42,c5/df23d8,nf-c5df23d8ddfacdc53b02ba23020273e5,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716216704006,1716216800000,1716216947000,242994,146000,-,202.5,0.4,1086767104,4764860416,1086767104,4765757440,3070529252,3692454,5964019,11298,4194304,4624384,5,3,/input/data/work/c5/df23d8ddfacdc53b02ba23020273e5,true,-
67,3107838014,1328545792,hu-worker-c34,81/16e085,nf-8116e085fa850b90b7a38e739c113106,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716216703756,1716216800000,1716216950000,246244,149000,-,200.5,0.4,1196339200,5117587456,1201373184,5182603264,3129587638,3711662,6079368,11349,0,4661248,6,2,/input/data/work/81/16e085fa850b90b7a38e739c113106,true,-
