task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
13,2655690169,-,hu-worker-c24,12/b2732f,nf-12b2732fb971a199bcdd5640d7f8a7f7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717280648427,1717280631000,1717280753000,104573,121000,-,199.0,0.4,1198108672,5049425920,1202978816,5078458368,2677429961,3684422,5196249,11255,31358976,4489216,125,0,/input/data/work/12/b2732fb971a199bcdd5640d7f8a7f7,true,-
35,2718190708,-,hu-worker-c27,f6/1553ad,nf-f61553adcc53627257e7e74c07c38bec,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717280648647,1717280628000,1717280751000,102353,122000,-,201.8,0.5,1218138112,5117587456,1223098368,5174878208,2739940508,3707920,5318341,11252,50995200,4501504,124,7,/input/data/work/f6/1553adcc53627257e7e74c07c38bec,true,-
12,2957126577,-,hu-worker-c27,d7/864d2f,nf-d7864d2fe1d3fe53aff9e6ac2185d6a9,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717280649127,1717280629000,1717280761000,111873,131000,-,203.0,0.4,1196732416,5185748992,1201770496,5190258688,2978871228,3686628,5784996,11296,0,4636672,12,10,/input/data/work/d7/864d2fe1d3fe53aff9e6ac2185d6a9,true,-
15,3072941686,-,hu-worker-c35,87/5fef19,nf-875fef1989ae2dab4d92f4a3c1e99333,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717280648465,1717280633000,1717280767000,118535,133000,-,201.8,0.4,1100038144,4903280640,1100832768,4903284736,3094815953,3668433,6011306,11271,29032448,4739072,124,1,/input/data/work/87/5fef1989ae2dab4d92f4a3c1e99333,true,-
17,3146856483,1083179008,hu-worker-c35,dc/4c1da1,nf-dc4c1da1e49976a2634c606039bf1fc8,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP3),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717280649479,1717280742000,1717280767000,117521,25000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/dc/4c1da1e49976a2634c606039bf1fc8,true,RETRY
24,2917121547,-,hu-worker-c28,81/61adc2,nf-8161adc2a6fcacec9870f7e68e45003b,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717280648920,1717280638000,1717280770000,121080,130000,-,202.7,0.4,1095421952,4901183488,1095626752,4902088704,2938868078,3692527,5706867,11357,50995200,4591616,118,2,/input/data/work/81/61adc2a6fcacec9870f7e68e45003b,true,-
40,3142145039,-,hu-worker-c41,40/9252b5,nf-409252b5f3c05a3a42eeecde8c8b1a66,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717280649093,1717280649000,1717280792000,142907,142000,-,200.0,0.4,1213452288,5117587456,1228836864,5182603264,3163853991,3680001,6146344,11286,0,4718592,4,0,/input/data/work/40/9252b5f3c05a3a42eeecde8c8b1a66,true,-
38,2978680598,1084227584,hu-worker-c28,26/22d3b0,nf-2622d3b0f26a2ccf91a866052e8bdadd,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP3),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717280649162,1717280742000,1717280774000,124838,32000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/26/22d3b0f26a2ccf91a866052e8bdadd,true,RETRY
82,3985567244,-,hu-worker-c25,27/999879,nf-27999879295bf838e4d78a7c62ffc618,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA,rsem/genome.fa,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA (rsem/genome.fa),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-cf0123ef83b3c38c13e3b0696a3f285d3f20f15b:64aad4a4e144878400649e71f42105311be7ed87-0,12,57600000,-,68719476736,1,1717280663272,1717280744000,1717280783000,119728,38000,-,100.2,0.4,1191604224,1522282496,1191604224,1522286592,4568155035,1562136158,522502,3509959,10694656,1562161152,126,483,/input/data/work/27/999879295bf838e4d78a7c62ffc618,true,-
29,2379721379,1087373312,hu-worker-c24,15/815501,nf-158155018198a10fcdfa3502f8f240bd,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP2),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717280650126,1717280743000,1717280786000,135874,43000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/15/8155018198a10fcdfa3502f8f240bd,true,RETRY
76,1810218282,1089470464,hu-worker-c25,79/15ef01,nf-7915ef015bb5872a8ec4cc1b2cb6c017,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP3),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717280650274,1717280743000,1717280785000,134726,42000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/79/15ef015bb5872a8ec4cc1b2cb6c017,true,RETRY
73,3048783459,1084227584,hu-worker-c42,17/f82cac,nf-17f82cac98ad3ccb587266f96928fdaa,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP3),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717280650923,1717280742000,1717280786000,135077,44000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/17/f82cac98ad3ccb587266f96928fdaa,true,RETRY
34,3529944369,-,hu-worker-c28,70/d3f860,nf-70d3f860cc748955dbabc9cc1d8d90d9,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717280648572,1717280639000,1717280800000,151428,159000,-,201.8,0.4,1097547776,4903280640,1097547776,4903284736,3551689195,3685708,6903784,11295,0,4829184,7,3,/input/data/work/70/d3f860cc748955dbabc9cc1d8d90d9,true,-
30,1396083675,1091567616,hu-worker-c28,76/c8f0e8,nf-76c8f0e8e2b92fe3bc8f20ab3f6835ff,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP3),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717280649852,1717280743000,1717280817000,167148,74000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/76/c8f0e8e2b92fe3bc8f20ab3f6835ff,true,RETRY
27,2486253111,1086324736,hu-worker-c35,09/a61f56,nf-09a61f5669696c0488770b041d5e7ae0,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP3),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717280649940,1717280743000,1717280816000,166060,73000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/09/a61f5669696c0488770b041d5e7ae0,true,RETRY
20,2771011001,1085276160,hu-worker-c27,02/2f4f48,nf-022f4f480011cf8078dec129407a2847,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717280650007,1717280742000,1717280815000,164993,73000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/02/2f4f480011cf8078dec129407a2847,true,RETRY
9,1718442970,1090519040,hu-worker-c42,fa/62a36b,nf-fa62a36b523654bdbbd635bea41f58b6,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP2),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717280649379,1717280743000,1717280827000,177621,84000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/fa/62a36b523654bdbbd635bea41f58b6,true,RETRY
19,2605453793,1086324736,hu-worker-c42,fc/84405c,nf-fc84405cedba6c3f8708f433e17dc618,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717280649704,1717280743000,1717280835000,185296,92000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/fc/84405cedba6c3f8708f433e17dc618,true,RETRY
14,2497231368,1086324736,hu-worker-c41,18/e7783a,nf-18e7783a647e1d991765f862b6857444,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP3),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717280650643,1717280763000,1717280870000,219357,107000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/18/e7783a647e1d991765f862b6857444,true,RETRY
74,2847929906,1084227584,hu-worker-c41,0e/20cf68,nf-0e20cf68025b69aeb2d2366631a4e15f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP1),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717280651073,1717280763000,1717280879000,227927,116000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/0e/20cf68025b69aeb2d2366631a4e15f,true,RETRY
26,2522583655,1086324736,hu-worker-c28,5b/7017d2,nf-5b7017d2d1ca622502ffc66d57a11a91,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP2),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717280649540,1717280743000,1717280874000,224460,131000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/5b/7017d2d1ca622502ffc66d57a11a91,true,RETRY
87,1810218282,-,hu-worker-c24,cc/fc2695,nf-ccfc269560a3ef2b8a40e55e7d226eeb,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717280810033,1717280790000,1717280878000,67967,87000,-,204.2,0.4,1178599424,5049425920,1178599424,5053222912,1831956925,3672465,3544935,11267,0,5169152,12,7,/input/data/work/cc/fc269560a3ef2b8a40e55e7d226eeb,true,-
71,2630112206,1085276160,hu-worker-c24,d8/7e3ba2,nf-d87e3ba27c9ae897b65f497061115717,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP2),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717280651033,1717280743000,1717280883000,231967,140000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/d8/7e3ba27c9ae897b65f497061115717,true,RETRY
42,2610621320,1086324736,hu-worker-c25,84/ecd247,nf-84ecd2477a78fca613975471156034ee,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP2),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717280649571,1717280743000,1717280884000,234429,141000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/84/ecd2477a78fca613975471156034ee,true,RETRY
22,2689917923,1085276160,hu-worker-c35,1e/b7b709,nf-1eb7b70969ebbb23c6fb2623073e564a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP1),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717280650085,1717280743000,1717280888000,237915,145000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/1e/b7b70969ebbb23c6fb2623073e564a,true,RETRY
25,2486687632,1086324736,hu-worker-c27,92/92c6a6,nf-9292c6a69ac512c5fbacb456e2291951,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP1),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717280649194,1717280743000,1717280891000,241806,148000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/92/92c6a69ac512c5fbacb456e2291951,true,RETRY
70,3593382597,-,hu-worker-c42,a3/4a82a7,nf-a34a82a775eed6b73d0c8d66ecf094a2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717280650882,1717280732000,1717280892000,241118,159000,-,202.2,0.4,1092395008,4969345024,1092636672,5036457984,3615130229,3700585,7027699,11363,0,5763072,6,2,/input/data/work/a3/4a82a775eed6b73d0c8d66ecf094a2,true,-
86,2379721379,-,hu-worker-c42,9b/1ae05c,nf-9b1ae05c3cfda76abccd1c3acd5f89c1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717280809853,1717280789000,1717280897000,87147,106000,-,201.2,0.5,1217851392,5049425920,1219563520,5054009344,2401469357,3695700,4657266,11266,4194304,5115904,11,5,/input/data/work/9b/1ae05c3cfda76abccd1c3acd5f89c1,true,-
