task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
30,3082035207,-,hu-worker-c24,59/b40ff4,nf-59b40ff4fe1c2f3eaa0c257f920fddb8,NFCORE_MAG:MAG:FASTP,ERR260211,NFCORE_MAG:MAG:FASTP (ERR260211),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1716579547035,1716579535000,1716579600000,52965,63000,-,539.0,1.1,2867814400,3236442112,2867830784,3303555072,3153411131,2757688793,934,5082,0,2757718016,21,57,/input/data/work/59/b40ff4fe1c2f3eaa0c257f920fddb8,true,-
11,2337963852,-,hu-worker-c42,dd/8be35b,nf-dd8be35b8bd49cca6897845f3c6ba903,NFCORE_MAG:MAG:FASTQC_RAW,ERR260246,NFCORE_MAG:MAG:FASTQC_RAW (ERR260246),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716579546400,1716579531000,1716579611000,64600,79000,-,205.7,0.4,1090199552,4833021952,1090199552,4900134912,2359841397,3968242,4575935,12121,0,4636672,8,3,/input/data/work/dd/8be35b8bd49cca6897845f3c6ba903,true,-
26,2179720437,-,hu-worker-c27,17/62d4ac,nf-1762d4ace7d1ade8db78dc8399421fe8,NFCORE_MAG:MAG:FASTQC_RAW,ERR260247,NFCORE_MAG:MAG:FASTQC_RAW (ERR260247),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716579546900,1716579530000,1716579609000,62100,78000,-,207.1,0.4,1161211904,5115490304,1161211904,5180506112,2201619567,4038169,4266916,12202,0,4739072,8,2,/input/data/work/17/62d4ace7d1ade8db78dc8399421fe8,true,-
3,5790678746,-,hu-worker-c42,a7/f5ec8f,nf-a7f5ec8fdcb7cb8516e6250073dcf867,NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION,-,NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION,COMPLETED,0,-,ubuntu:20.04,1,14400000,-,7516192768,1,1716579547206,1716579532000,1716579618000,70794,74925,-,123.1,0.0,6930432,11624448,6930432,11640832,13190942499,14800271756,925271,948524,0,7400169472,215855,5885,/input/data/work/a7/f5ec8fdcb7cb8516e6250073dcf867,true,-
16,1009910276,3073376256,hu-worker-c24,d8/3f11b2,nf-d83f11b2172db2190a5b28ec59576242,NFCORE_MAG:MAG:FASTP,ERR260274,NFCORE_MAG:MAG:FASTP (ERR260274),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1716579547307,1716579583000,1716579617000,69693,32000,-,423.6,1.0,2632990720,3168018432,2633023488,3235131392,1068703287,877248752,436,2146,4198400,877277184,21,386,/input/data/work/d8/3f11b2172db2190a5b28ec59576242,true,-
8,2791162731,-,hu-worker-c42,9d/4b4528,nf-9d4b4528707888f2c4c28fc2e2b6c3e4,NFCORE_MAG:MAG:FASTQC_RAW,ERR275251,NFCORE_MAG:MAG:FASTQC_RAW (ERR275251),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716579546772,1716579531000,1716579623000,76228,90000,-,205.2,0.4,1087418368,4901183488,1087418368,4968296448,2813081864,4123126,5461181,12402,0,4898816,7,3,/input/data/work/9d/4b4528707888f2c4c28fc2e2b6c3e4,true,-
36,3812086518,-,hu-worker-c41,a6/ae84cf,nf-a6ae84cf8a826cd04166a44911eca99e,NFCORE_MAG:MAG:FASTP,ERR260208,NFCORE_MAG:MAG:FASTP (ERR260208),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1716579547440,1716579579000,1716579651000,103560,70000,-,569.2,1.1,2924290048,3303403520,2924290048,3370516480,3883461555,3407177705,1108,6108,0,3407200256,7,37,/input/data/work/a6/ae84cf8a826cd04166a44911eca99e,true,-
29,1430756893,3073376256,hu-worker-c34,89/298c03,nf-89298c03b51d3efc34df6a5243a5e6f9,NFCORE_MAG:MAG:FASTP,ERR260215,NFCORE_MAG:MAG:FASTP (ERR260215),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1716579547617,1716579584000,1716579627000,79383,41000,-,508.0,1.0,2789548032,3233927168,2789564416,3301040128,1493743630,1396189932,536,3040,4096,1396219904,18,91,/input/data/work/89/298c03b51d3efc34df6a5243a5e6f9,true,-
5,5963008395,-,hu-worker-c24,92/27ed74,nf-9227ed7487613a6bcaf7ba17112352cb,NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION,-,NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION,COMPLETED,0,-,ubuntu:20.04,1,14400000,-,7516192768,1,1716579546810,1716579534000,1716579632000,85190,85896,-,113.2,0.0,6914048,11624448,6914048,11640832,13981815023,16037279585,999944,1027807,4603904,8018669568,228414,9244,/input/data/work/92/27ed7487613a6bcaf7ba17112352cb,true,-
6,1793175245,3073376256,hu-worker-c35,1a/9ef93a,nf-1a9ef93af3ab30c8621acaff15f91bf0,NFCORE_MAG:MAG:FASTP,ERR275252,NFCORE_MAG:MAG:FASTP (ERR275252),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1716579547473,1716579582000,1716579634000,86527,49000,-,741.8,1.1,2950819840,3368669184,2950819840,3368673280,1839384754,1751588017,621,6284,24576,1751609344,15,95,/input/data/work/1a/9ef93af3ab30c8621acaff15f91bf0,true,-
39,3171744603,-,hu-worker-c28,12/cee138,nf-12cee13847f7681b7c9958bbfe39491d,NFCORE_MAG:MAG:FASTQC_RAW,ERR260207,NFCORE_MAG:MAG:FASTQC_RAW (ERR260207),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716579546942,1716579528000,1716579636000,89058,107000,-,202.7,0.4,1216442368,4981264384,1217601536,5036457984,3193537443,3869546,6204296,12069,0,5193728,9,0,/input/data/work/12/cee13847f7681b7c9958bbfe39491d,true,-
18,1009910276,-,hu-worker-c34,bf/699d5e,nf-bf699d5e7a74ae7be74c5f75e2a978bf,NFCORE_MAG:MAG:FASTQC_RAW,ERR260274,NFCORE_MAG:MAG:FASTQC_RAW (ERR260274),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716579547170,1716579600000,1716579639000,91830,38000,-,215.0,0.4,1111760896,5111296000,1112076288,5176975360,1031893363,3808053,1982127,11821,0,4337664,7,4,/input/data/work/bf/699d5e7a74ae7be74c5f75e2a978bf,true,-
27,915132773,-,hu-worker-c24,01/1dea41,nf-011dea41a0e813ba6a9a5dd684e898af,NFCORE_MAG:MAG:FASTQC_RAW,ERR260216,NFCORE_MAG:MAG:FASTQC_RAW (ERR260216),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716579547788,1716579605000,1716579642000,94212,36000,-,209.8,0.4,1087881216,4764860416,1087881216,4765995008,937098529,3947525,1797057,12052,0,4526080,8,12,/input/data/work/01/1dea41a0e813ba6a9a5dd684e898af,true,-
40,915132773,-,hu-worker-c27,12/ff74cb,nf-12ff74cb2973426d3a7659fcc2838602,NFCORE_MAG:MAG:FASTP,ERR260216,NFCORE_MAG:MAG:FASTP (ERR260216),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1716579621852,1716579611000,1716579641000,19148,29000,-,454.1,1.0,2710491136,3234062336,2710491136,3301175296,978120124,887981610,415,2166,0,888008704,13,70,/input/data/work/12/ff74cb2973426d3a7659fcc2838602,true,-
28,1430756893,-,hu-worker-c34,fc/c90c75,nf-fcc90c757a29a238ad6a3672ab8b7dde,NFCORE_MAG:MAG:FASTQC_RAW,ERR260215,NFCORE_MAG:MAG:FASTQC_RAW (ERR260215),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716579547344,1716579596000,1716579647000,99656,50000,-,207.8,0.4,1087893504,4901183488,1087893504,4902318080,1452740856,3951191,2804162,12057,0,4608000,5,2,/input/data/work/fc/c90c757a29a238ad6a3672ab8b7dde,true,-
13,938847870,-,hu-worker-c25,5d/245a03,nf-5d245a03649027d32ceb6b408d9a11a9,NFCORE_MAG:MAG:FASTQC_RAW,ERR260275,NFCORE_MAG:MAG:FASTQC_RAW (ERR260275),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716579547379,1716579604000,1716579645000,97621,40000,-,209.3,0.4,1083858944,4901183488,1084981248,4902858752,960684550,4033112,1843298,12343,0,4558848,7,4,/input/data/work/5d/245a03649027d32ceb6b408d9a11a9,true,-
33,3501979303,-,hu-worker-c24,77/2db0b5,nf-772db0b50d6eb1944d544b4cf962fc22,NFCORE_MAG:MAG:FASTP,ERR260210,NFCORE_MAG:MAG:FASTP (ERR260210),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1716579547413,1716579571000,1716579645000,97587,72000,-,584.3,1.1,2901827584,3235594240,2901843968,3235598336,3573355221,3105108958,1034,5628,0,3105132544,16,74,/input/data/work/77/2db0b50d6eb1944d544b4cf962fc22,true,-
38,3812086518,-,hu-worker-c35,9f/d8b8b0,nf-9fd8b8b0ac325b6e1b300be778dce06c,NFCORE_MAG:MAG:FASTQC_RAW,ERR260208,NFCORE_MAG:MAG:FASTQC_RAW (ERR260208),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716579546471,1716579529000,1716579652000,105529,121000,-,203.4,0.4,1172140032,5113393152,1172140032,5144449024,3834162345,3858587,7455227,12005,0,4784128,10,3,/input/data/work/9f/d8b8b0ac325b6e1b300be778dce06c,true,-
9,2791162731,3444572160,hu-worker-c25,06/faad6b,nf-06faad6b656966c77b87d26b851cab3e,NFCORE_MAG:MAG:FASTP,ERR275251,NFCORE_MAG:MAG:FASTP (ERR275251),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1716579547274,1716579588000,1716579655000,107726,65000,-,581.8,1.0,2802462720,3282317312,2802462720,3282321408,2854150110,2535975015,861,4776,4096,2535997440,13,51,/input/data/work/06/faad6b656966c77b87d26b851cab3e,true,-
34,2377841976,-,hu-worker-c25,bb/c583f7,nf-bbc583f746f597312f0510cba6339b29,NFCORE_MAG:MAG:FASTQC_RAW,ERR260209,NFCORE_MAG:MAG:FASTQC_RAW (ERR260209),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716579547652,1716579588000,1716579673000,125348,84000,-,206.6,0.4,1085636608,4901183488,1085636608,4902318080,2399720873,3975212,4653821,12175,4194304,4743168,6,3,/input/data/work/bb/c583f746f597312f0510cba6339b29,true,-
31,3082035207,-,hu-worker-c28,68/8cfde0,nf-688cfde0ea2b7f9cf89381743ff2845d,NFCORE_MAG:MAG:FASTQC_RAW,ERR260211,NFCORE_MAG:MAG:FASTQC_RAW (ERR260211),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716579547504,1716579577000,1716579678000,130496,100000,-,206.3,0.4,1092562944,4969345024,1092562944,5036457984,3103827537,3865648,6029082,12062,0,5111808,7,4,/input/data/work/68/8cfde0ea2b7f9cf89381743ff2845d,true,-
32,3501979303,-,hu-worker-c27,db/d183b6,nf-dbd183b6b71cc7ed66ce64747be078b3,NFCORE_MAG:MAG:FASTQC_RAW,ERR260210,NFCORE_MAG:MAG:FASTQC_RAW (ERR260210),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716579547541,1716579561000,1716579675000,127459,113000,-,202.9,0.4,1199828992,5185748992,1216942080,5191176192,3523766683,3853164,6849270,11899,0,4673536,7,4,/input/data/work/db/d183b6b71cc7ed66ce64747be078b3,true,-
7,1793175245,-,hu-worker-c35,70/db024d,nf-70db024db0253c4c7e949d7c2d33c0ef,NFCORE_MAG:MAG:FASTQC_RAW,ERR275252,NFCORE_MAG:MAG:FASTQC_RAW (ERR275252),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716579547107,1716579592000,1716579688000,140893,95000,-,203.5,0.4,1091166208,4833021952,1091166208,4834156544,1814798934,3377841,3511404,11262,0,4141056,5,2,/input/data/work/70/db024db0253c4c7e949d7c2d33c0ef,true,-
2,881519798,-,hu-worker-c41,49/7d72e0,nf-497d72e074c36d9fdb72a19f04011fe1,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_BUILD,hg19_main_mask_ribo_animal_allplant_allfungus.fa.gz,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_BUILD (hg19_main_mask_ribo_animal_allplant_allfungus.fa.gz),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,14400000,-,21474836480,1,1716579547245,1716579574000,1716581233000,1685755,1654000,-,851.5,2.0,5499117568,8482934784,5586100224,8685387776,26072399325,26556282971,3183365,3169528,13766656,26556702720,483548,3226,/input/data/work/49/7d72e074c36d9fdb72a19f04011fe1,true,-
44,4597659453,-,hu-worker-c42,69/7112ef,nf-697112efa1d772ea9327b26e0df116dc,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260272,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260272),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1716581237802,1716581219000,1716581456000,218198,235000,-,1105.9,1.3,3443363840,4667846656,3443363840,4692975616,9324807769,7384263242,517183,915295,0,558583808,67037,2025,/input/data/work/69/7112efa1d772ea9327b26e0df116dc,true,-
41,4622877458,-,hu-worker-c42,26/612fe1,nf-26612fe1073156b8f5a35ea2e7d48fc5,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260273,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260273),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1716581237299,1716581219000,1716581469000,231701,248000,-,1103.8,1.3,3443339264,4667846656,3443339264,4692975616,9626856409,7757083832,546470,961696,0,582189056,72549,2558,/input/data/work/26/612fe1073156b8f5a35ea2e7d48fc5,true,-
45,4591007511,-,hu-worker-c28,d1/c63255,nf-d1c632555872323bf5a1afa89797f136,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260271,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260271),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1716581237481,1716581217000,1716581467000,229519,248000,-,1099.2,1.3,3439452160,4667846656,3439452160,4692975616,9260334043,7304524570,512710,905641,0,551424000,69695,2775,/input/data/work/d1/c632555872323bf5a1afa89797f136,true,-
42,4794340864,-,hu-worker-c41,56/67200a,nf-5667200a6216b35d377fb685826c9a6b,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260275,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260275),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1716581237890,1716581238000,1716581555000,317110,316000,-,1113.1,1.3,3456118784,4667846656,3456118784,4667850752,11509584247,10072628290,706138,1248334,0,743387136,92095,2300,/input/data/work/56/67200a6216b35d377fb685826c9a6b,true,-
51,4887978039,-,hu-worker-c27,7b/0c229c,nf-7b0c229c1e072a8b177c8cbf785f0146,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260274,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260274),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1716581237351,1716581219000,1716581587000,349649,366000,-,1110.6,1.3,3439992832,4667846656,3439992832,4692975616,12429457485,11221455074,782626,1390868,0,833540096,102449,3895,/input/data/work/7b/0c229c1e072a8b177c8cbf785f0146,true,-
55,4898706652,-,hu-worker-c34,13/c53660,nf-13c5366068dd9497aed92a9e6453d2c1,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260216,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260216),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1716581237670,1716581224000,1716581634000,396330,408000,-,1005.1,1.3,3445043200,4667846656,3445043200,4667850752,12451502873,11252014304,819632,1397732,0,852336640,177155,69373,/input/data/work/13/c5366068dd9497aed92a9e6453d2c1,true,-
58,566427302,-,hu-worker-c42,74/b6a298,nf-74b6a29881a78a60be5aa93376c291e9,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,ERR260272,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260272),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,4,21600000,-,8589934592,1,1716581483247,1716581462000,1716581675000,191753,212000,-,532.0,0.0,67629056,662192128,67629056,685191168,5971885243,7359795032,520686,912292,8392704,558006272,65605,1916,/input/data/work/74/b6a29881a78a60be5aa93376c291e9,true,-
60,559301058,-,hu-worker-c42,5f/e9080b,nf-5fe9080b715beace9cf0daa890f4bac7,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,ERR260271,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260271),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,4,21600000,-,8589934592,1,1716581492474,1716581471000,1716581699000,206526,226000,-,527.7,0.0,67731456,662192128,67731456,685457408,5909506254,7284994687,516667,903223,0,550850560,68496,1972,/input/data/work/5f/e9080b715beace9cf0daa890f4bac7,true,-
