task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
34,2538241911,-,hu-worker-c41,c1/d2eaaa,nf-c1d2eaaa6de9d256086177788a1594f8,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715420101967,1715420102000,1715420223000,121033,120000,-,198.6,0.4,1204523008,5049425920,1204523008,5108813824,2559987453,3690879,4966867,11303,31399936,4526080,120,0,/input/data/work/c1/d2eaaa6de9d256086177788a1594f8,true,-
26,2605453793,-,hu-worker-c27,57/4c70b8,nf-574c70b8038e1c5475a7c4fe9c2112a7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715420102191,1715420110000,1715420225000,122809,114000,-,204.6,0.4,1093713920,4901183488,1093869568,4902113280,2627194312,3685675,5098139,11264,1122304,4440064,7,2,/input/data/work/57/4c70b8038e1c5475a7c4fe9c2112a7,true,-
57,2718190708,-,hu-worker-c34,f5/eeb5c8,nf-f5eeb5c8213b5590fed5de187e13bd65,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715420102241,1715420110000,1715420225000,122759,114000,-,202.7,0.4,1087283200,4833021952,1087496192,4900134912,2739938485,3707919,5318337,11378,0,4460544,7,2,/input/data/work/f5/eeb5c8213b5590fed5de187e13bd65,true,-
42,2739945233,-,hu-worker-c27,57/e74953,nf-57e749535f2876f2739aa272b0c29249,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715420101838,1715420110000,1715420230000,128162,119000,-,202.1,0.4,1216319488,5185748992,1216319488,5190389760,2761688566,3683681,5360816,11294,10739712,4464640,70,0,/input/data/work/57/e749535f2876f2739aa272b0c29249,true,-
55,3228496209,-,hu-worker-c42,55/96fdc5,nf-5596fdc560dde83097815d533acd214c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715420101710,1715420109000,1715420245000,143290,135000,-,202.6,0.4,1086812160,4764860416,1086812160,4766068736,3250248701,3709374,6315030,11286,0,4526080,7,1,/input/data/work/55/96fdc560dde83097815d533acd214c,true,-
25,3146856483,-,hu-worker-c24,3c/3954b3,nf-3c3954b35937fd60e3ead764b8d5c673,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715420102330,1715420103000,1715420245000,142670,141000,-,201.6,0.4,1088909312,4969345024,1089302528,5036457984,3168604329,3693192,6155571,11351,0,4558848,12,8,/input/data/work/3c/3954b35937fd60e3ead764b8d5c673,true,-
24,3390020095,-,hu-worker-c35,d4/dd47b9,nf-d4dd47b9c0b9e0ab40ee28e884074598,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715420102052,1715420104000,1715420251000,148948,146000,-,202.2,0.4,1087680512,4833021952,1088057344,4900134912,3411770975,3714180,6630516,11259,0,4558848,11,0,/input/data/work/d4/dd47b9c0b9e0ab40ee28e884074598,true,-
82,3985567244,-,hu-worker-c41,5c/f8b6d4,nf-5cf8b6d491b332533aa8cdca256dc9d0,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA,rsem/genome.fa,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA (rsem/genome.fa),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-cf0123ef83b3c38c13e3b0696a3f285d3f20f15b:64aad4a4e144878400649e71f42105311be7ed87-0,12,57600000,-,68719476736,1,1715420116526,1715420226000,1715420265000,148474,37000,-,99.5,0.4,1189797888,1522278400,1191337984,1522282496,4568154394,1562136166,522502,3509959,14913536,1562161152,153,1800,/input/data/work/5c/f8b6d491b332533aa8cdca256dc9d0,true,-
17,1718442970,1218445312,hu-worker-c34,7f/70feab,nf-7f70feab225698489eced657147ac077,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715420102911,1715420220000,1715420308000,205089,87000,-,197.5,0.4,1209663488,4913102848,1224605696,4968296448,1740177643,3670765,3365688,11230,86016,4362240,7,2,/input/data/work/7f/70feab225698489eced657147ac077,true,-
75,1810218282,1219493888,hu-worker-c35,a0/cc0f82,nf-a0cc0f82630ae29126380d3d01646ac0,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715420104607,1715420220000,1715420313000,208393,91000,-,203.5,0.5,1219637248,5117587456,1222135808,5119942656,1831955494,3672465,3544931,11183,0,4366336,7,2,/input/data/work/a0/cc0f82630ae29126380d3d01646ac0,true,-
19,2161934675,1223688192,hu-worker-c24,6a/7043cf,nf-6a7043cffb228bf57df960b8984c11cc,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715420102568,1715420219000,1715420324000,221432,104000,-,201.8,0.4,1185120256,5117587456,1203691520,5182603264,2183675344,3676834,4231881,11278,4194304,4407296,7,3,/input/data/work/6a/7043cffb228bf57df960b8984c11cc,true,-
14,2567359158,1227882496,hu-worker-c42,70/450d00,nf-70450d0099996445033315d942ebd283,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715420102445,1715420219000,1715420336000,233555,116000,-,200.3,0.4,1161367552,5049425920,1161367552,5050855424,2589103580,3695787,5023746,11270,8388608,4431872,6,2,/input/data/work/70/450d0099996445033315d942ebd283,true,-
28,2235235129,1223688192,hu-worker-c25,b2/357bf6,nf-b2357bf64cb6a101c337eedf7b7fd401,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715420102404,1715420219000,1715420338000,235596,118000,-,201.5,0.4,1185275904,5049425920,1214935040,5076287488,2256972837,3675338,4375045,11284,0,4407296,7,2,/input/data/work/b2/357bf64cb6a101c337eedf7b7fd401,true,-
12,2486687632,1226833920,hu-worker-c28,6a/f46022,nf-6af46022e3de7de479da4fc3af589ba0,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715420102525,1715420219000,1715420336000,233475,116000,-,201.8,0.4,1093705728,4971442176,1094242304,5038555136,2508432122,3693313,4866148,11311,0,4444160,7,2,/input/data/work/6a/f46022e3de7de479da4fc3af589ba0,true,-
74,3783486234,-,hu-worker-c42,78/1f6905,nf-781f6905ef0675e4b510815fb7031225,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715420104516,1715420176000,1715420339000,234484,162000,-,202.0,0.4,1193730048,5049425920,1195831296,5076287488,3805235104,3700894,7398992,11282,0,4624384,7,1,/input/data/work/78/1f6905ef0675e4b510815fb7031225,true,-
43,2379721379,1225785344,hu-worker-c27,b0/395066,nf-b0395066a796c68bcba0e8489ec5c772,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715420102734,1715420219000,1715420341000,238266,121000,-,201.9,0.4,1093951488,4764860416,1094217728,4766502912,2401470023,3695700,4657267,11266,4194304,4509696,6,2,/input/data/work/b0/395066a796c68bcba0e8489ec5c772,true,-
13,2486687632,1226833920,hu-worker-c41,5f/b4bc7f,nf-5fb4bc7ff935bfeaba497b9ee39eeaab,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715420102987,1715420219000,1715420344000,241013,123000,-,201.9,0.4,1196085248,5049425920,1197219840,5052755968,2508431606,3693316,4866148,11227,147456,4493312,4,1,/input/data/work/5f/b4bc7ff935bfeaba497b9ee39eeaab,true,-
71,2630112206,1227882496,hu-worker-c35,f9/3f94db,nf-f93f94dbbbd89c20a9f9c4508c04589d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715420104481,1715420219000,1715420346000,241519,126000,-,202.1,0.4,1088696320,4833021952,1088942080,4900134912,2651859807,3695485,5146311,11304,0,4505600,7,2,/input/data/work/f9/3f94dbbbd89c20a9f9c4508c04589d,true,-
62,2610621320,1227882496,hu-worker-c34,b1/981758,nf-b19817588ea86a023f8e931c76793c84,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715420102694,1715420219000,1715420350000,247306,130000,-,201.7,0.4,1087283200,4901183488,1087569920,4902113280,2632362129,3688483,5108228,11269,0,4538368,7,0,/input/data/work/b1/9817588ea86a023f8e931c76793c84,true,-
21,2655690169,1227882496,hu-worker-c24,4e/601963,nf-4e60196308fa2b40fd9956a5d0c85f68,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715420102768,1715420219000,1715420349000,246232,129000,-,200.5,0.4,1188864000,5117587456,1197912064,5146619904,2677430207,3684421,5196250,11297,0,4509696,7,2,/input/data/work/4e/60196308fa2b40fd9956a5d0c85f68,true,-
20,2957126577,1231028224,hu-worker-c42,13/a5e337,nf-13a5e3372a30e0824cb03b97695eac10,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715420102611,1715420219000,1715420355000,252389,135000,-,199.9,0.4,1205694464,5117587456,1208143872,5184700416,2978870309,3686627,5784997,11254,36864,4583424,7,2,/input/data/work/13/a5e3372a30e0824cb03b97695eac10,true,-
38,2917121547,1231028224,hu-worker-c28,25/e8846e,nf-25e8846e3262cb2bc0c16d6be85feea4,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715420102807,1715420219000,1715420357000,254193,137000,-,202.2,0.5,1225609216,5185748992,1239281664,5190914048,2938868685,3692530,5706870,11315,0,4554752,7,2,/input/data/work/25/e8846e3262cb2bc0c16d6be85feea4,true,-
27,2771011001,1229979648,hu-worker-c27,ed/f18d12,nf-edf18d12c18b06d35f26cdb2cce188c8,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715420102869,1715420219000,1715420358000,255131,138000,-,201.4,0.4,1209085952,5049425920,1213546496,5054672896,2792757322,3701608,5421495,11288,0,4595712,7,2,/input/data/work/ed/f18d12c18b06d35f26cdb2cce188c8,true,-
73,2847929906,1229979648,hu-worker-c41,33/bcf4e1,nf-33bcf4e152d50fa2ca034cb1e4802329,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715420104560,1715420218000,1715420359000,254440,140000,-,198.6,0.4,1212530688,5049425920,1221062656,5076287488,2869677745,3703974,5571744,11289,0,4595712,4,0,/input/data/work/33/bcf4e152d50fa2ca034cb1e4802329,true,-
23,3072941686,1233125376,hu-worker-c24,18/fc19f0,nf-18fc19f0b1d7a03706ddc62777d8f068,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715420102484,1715420219000,1715420365000,262516,145000,-,199.5,0.4,1216098304,4913102848,1218338816,4939964416,3094679230,3668430,6011180,11313,86016,4595712,7,2,/input/data/work/18/fc19f0b1d7a03706ddc62777d8f068,true,-
31,2689917923,1228931072,hu-worker-c25,63/9fc69a,nf-639fc69aadb2877a4ce173b8deb3aaf6,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715420102945,1715420219000,1715420363000,260055,143000,-,202.0,0.4,1122353152,4977070080,1125638144,4977074176,2711792812,3695992,5263237,11405,0,4567040,7,2,/input/data/work/63/9fc69aadb2877a4ce173b8deb3aaf6,true,-
59,2978680598,1232076800,hu-worker-c34,0e/bd0bef,nf-0ebd0befa4dd2ce6f5e31fdc014a07f4,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715420102838,1715420219000,1715420367000,264162,147000,-,200.7,0.4,1210163200,5117587456,1210163200,5122351104,3000427668,3704575,5827106,11330,0,4624384,7,1,/input/data/work/0e/bd0befa4dd2ce6f5e31fdc014a07f4,true,-
