task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
54,2630683401,-,hu-worker-c27,e0/4e5830,nf-e04e5830d5a3cc66f6cbf730035c0728,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716206237707,1716206220000,1716206336000,98293,115000,-,201.6,0.4,1098772480,5039603712,1099325440,5039607808,2652428941,3690236,5147415,11297,35119104,4423680,93,8,/input/data/work/e0/4e5830d5a3cc66f6cbf730035c0728,true,-
68,2610621320,-,hu-worker-c28,f6/b71496,nf-f6b714967cfbab405b246eeb6d3e18a2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716206237817,1716206222000,1716206339000,101183,116000,-,202.7,0.4,1093419008,4901183488,1093730304,4901191680,2632362760,3688479,5108230,11269,0,4464640,7,2,/input/data/work/f6/b714967cfbab405b246eeb6d3e18a2,true,-
25,2771011001,-,hu-worker-c41,07/bef9dd,nf-07bef9dd60b241f5e7ddb34acfad3a6f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716206237484,1716206238000,1716206362000,124516,123000,-,202.8,0.4,1090355200,4764860416,1090809856,4765757440,2792756687,3701601,5421496,11372,51134464,4489216,124,0,/input/data/work/07/bef9dd60b241f5e7ddb34acfad3a6f,true,-
62,3111978634,-,hu-worker-c42,b7/8e5af2,nf-b78e5af2ddc5bcc2151b6761bdda214c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716206237402,1716206217000,1716206351000,113598,133000,-,199.5,0.4,1208549376,5117587456,1221251072,5122834432,3133730959,3716166,6087465,11344,0,4476928,12,8,/input/data/work/b7/8e5af2ddc5bcc2151b6761bdda214c,true,-
21,3072941686,-,hu-worker-c27,9b/f8ad6e,nf-9bf8ad6e668bfac73a184282e7207d96,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716206237329,1716206220000,1716206358000,120671,137000,-,203.6,0.4,1166372864,5115490304,1166372864,5115977728,3094679504,3668436,6011179,11313,15884288,4493312,132,4,/input/data/work/9b/f8ad6e668bfac73a184282e7207d96,true,-
67,3142145039,-,hu-worker-c24,06/af22a8,nf-06af22a8288ba9fee9aa34daa3f07be4,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716206237523,1716206216000,1716206359000,121477,142000,-,202.7,0.4,1208025088,4981264384,1208291328,5046280192,3163886855,3680005,6146349,11286,0,4526080,12,0,/input/data/work/06/af22a8288ba9fee9aa34daa3f07be4,true,-
23,3146856483,-,hu-worker-c25,be/9bdba3,nf-be9bdba330156489e9917004fa7c3835,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716206237561,1716206216000,1716206360000,122439,143000,-,200.8,0.4,1208442880,5117587456,1219862528,5180506112,3168604363,3693199,6155570,11267,1241088,4550656,12,1,/input/data/work/be/9bdba330156489e9917004fa7c3835,true,-
56,3529944369,-,hu-worker-c42,3f/d1634d,nf-3fd1634df7f64effafc39fa8acaf72d3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716206237597,1716206217000,1716206370000,132403,151000,-,200.7,0.4,1208836096,5049425920,1218297856,5054885888,3551688504,3685709,6903783,11295,0,4567040,12,0,/input/data/work/3f/d1634df7f64effafc39fa8acaf72d3,true,-
52,1396083675,1229979648,hu-worker-c34,2d/9481f9,nf-2d9481f959537a14bf8e59df5ab55293,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716206239456,1716206310000,1716206376000,136544,65000,-,208.4,0.4,1093332992,4969345024,1093955584,5036457984,1417782261,3669187,2736063,11268,0,4272128,6,2,/input/data/work/2d/9481f959537a14bf8e59df5ab55293,true,-
82,3985567244,-,hu-worker-c28,a2/e6d04a,nf-a2e6d04ae449762ef8dcd1f3fc1c7381,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA,rsem/genome.fa,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA (rsem/genome.fa),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-cf0123ef83b3c38c13e3b0696a3f285d3f20f15b:64aad4a4e144878400649e71f42105311be7ed87-0,12,57600000,-,68719476736,1,1716206252149,1716206341000,1716206380000,127851,38000,-,99.9,0.4,1191325696,1522274304,1191325696,1522278400,4568154612,1562136148,522502,3509959,10592256,1562157056,116,1153,/input/data/work/a2/e6d04ae449762ef8dcd1f3fc1c7381,true,-
70,3593382597,-,hu-worker-c41,9e/2ce2d8,nf-9e2ce2d81f5e039e47a716dabed90e18,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716206237880,1716206238000,1716206403000,165120,164000,-,198.0,0.4,1215356928,5117587456,1238876160,5184700416,3615130006,3700576,7027699,11321,0,4575232,4,0,/input/data/work/9e/2ce2d81f5e039e47a716dabed90e18,true,-
75,1810218282,1340080128,hu-worker-c35,c6/451b45,nf-c6451b4504fcc4b2989987504129b9be,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716206239736,1716206330000,1716206417000,177264,86000,-,201.8,0.4,1089830912,4901183488,1090338816,4902080512,1831956288,3672466,3544935,11183,0,4313088,6,2,/input/data/work/c6/451b4504fcc4b2989987504129b9be,true,-
5,2486687632,1340080128,hu-worker-c35,c4/e69396,nf-c4e69396048a984be74a9b6216ba5e1c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716206237971,1716206338000,1716206453000,215029,114000,-,203.1,0.4,1088659456,4901183488,1088974848,4902170624,2508572603,3693313,4866277,11269,0,4444160,6,2,/input/data/work/c4/e69396048a984be74a9b6216ba5e1c,true,-
24,2605453793,1340080128,hu-worker-c34,2b/c16beb,nf-2bc16bebe2172a6fe6dba80c53b7ae47,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716206238077,1716206338000,1716206453000,214923,114000,-,203.7,0.4,1088438272,4901183488,1088765952,4968296448,2627192952,3685673,5098134,11264,0,4435968,6,2,/input/data/work/2b/c16bebe2172a6fe6dba80c53b7ae47,true,-
50,2379721379,1340080128,hu-worker-c24,e5/9ebd33,nf-e59ebd336076b3fef8058ad71bee66af,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716206239257,1716206339000,1716206451000,211743,111000,-,203.3,0.5,1225613312,5117587456,1225695232,5184700416,2401469700,3695698,4657265,11224,0,4464640,6,3,/input/data/work/e5/9ebd336076b3fef8058ad71bee66af,true,-
11,2567359158,1340080128,hu-worker-c42,d2/1c592d,nf-d21c592d1e663d45644892b7cb072557,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716206238041,1716206338000,1716206459000,220959,120000,-,204.1,0.4,1093062656,4833021952,1093550080,4834009088,2589104920,3695788,5023750,11228,0,4468736,6,2,/input/data/work/d2/1c592d1e663d45644892b7cb072557,true,-
35,2538241911,1340080128,hu-worker-c25,96/a68050,nf-96a68050f78a66aead1011e7af211add,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716206238978,1716206338000,1716206456000,217022,117000,-,203.9,0.4,1205100544,5117587456,1205100544,5144449024,2559987997,3690881,4966866,11219,0,4472832,6,2,/input/data/work/96/a68050f78a66aead1011e7af211add,true,-
8,2486687632,1340080128,hu-worker-c27,3b/d691e1,nf-3bd691e12c7d3e8327188dc53003a3ef,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716206238589,1716206338000,1716206464000,225411,125000,-,202.1,0.4,1089716224,4901183488,1089912832,4901191680,2508432133,3693316,4866147,11269,8388608,4485120,5,5,/input/data/work/3b/d691e12c7d3e8327188dc53003a3ef,true,-
40,2486687632,1340080128,hu-worker-c28,40/321059,nf-403210598f1af540bfca6bdc9e4d96ad,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716206238652,1716206338000,1716206461000,222348,122000,-,201.1,0.4,1212145664,5117587456,1219883008,5182676992,2508432204,3694694,4866179,11353,0,4501504,6,2,/input/data/work/40/3210598f1af540bfca6bdc9e4d96ad,true,-
43,2486253111,1340080128,hu-worker-c41,f7/2b6630,nf-f72b6630c591f330606472f7917317b7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716206238841,1716206360000,1716206486000,247159,125000,-,199.5,0.4,1212985344,5117587456,1232945152,5123047424,2507996697,3695789,4865328,11280,0,4501504,5,1,/input/data/work/f7/2b6630c591f330606472f7917317b7,true,-
71,2630112206,1340080128,hu-worker-c24,cf/927530,nf-cf927530895063443dbe02e79dcdc692,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716206239610,1716206338000,1716206463000,223390,124000,-,203.0,0.4,1086791680,4833021952,1087090688,4900409344,2651991232,3695484,5146431,11304,0,4485120,6,2,/input/data/work/cf/927530895063443dbe02e79dcdc692,true,-
73,2847929906,1340080128,hu-worker-c25,5b/de4bf2,nf-5bde4bf2a4be8fcb09e90a9f25b9c003,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716206239673,1716206338000,1716206469000,229327,130000,-,202.4,0.4,1133273088,4977070080,1133273088,5044183040,2869678802,3703976,5571746,11331,0,4505600,6,2,/input/data/work/5b/de4bf2a4be8fcb09e90a9f25b9c003,true,-
74,3783486234,-,hu-worker-c35,b4/97549b,nf-b497549b3fea551071c2c8dcd58d83f6,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716206239705,1716206300000,1716206469000,229295,168000,-,199.8,0.4,1200283648,5117587456,1232265216,5184700416,3805234806,3700896,7398990,11324,0,4661248,6,2,/input/data/work/b4/97549b3fea551071c2c8dcd58d83f6,true,-
55,3228496209,-,hu-worker-c25,f0/d5642b,nf-f0d5642b89f4cba7afd378cb70e5d561,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716206238007,1716206320000,1716206470000,231993,149000,-,201.4,0.4,1203294208,5049425920,1208115200,5078458368,3250249319,3709378,6315029,11370,0,4595712,6,2,/input/data/work/f0/d5642b89f4cba7afd378cb70e5d561,true,-
19,2655690169,1340080128,hu-worker-c41,c3/7416b0,nf-c37416b005ae25fc89d4b0bc58722236,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716206238223,1716206360000,1716206492000,253777,131000,-,198.1,0.4,1200422912,5049425920,1200422912,5054566400,2677429281,3684416,5196250,11297,0,4530176,5,0,/input/data/work/c3/7416b005ae25fc89d4b0bc58722236,true,-
49,2739945233,1340080128,hu-worker-c27,24/563d6f,nf-24563d6f6cf51ae0a51feeb0739f1e53,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716206238254,1716206338000,1716206471000,232746,132000,-,202.0,0.5,1220558848,5049425920,1220640768,5106716672,2761688617,3683682,5360815,11294,0,4505600,6,1,/input/data/work/24/563d6f6cf51ae0a51feeb0739f1e53,true,-
22,3390020095,-,hu-worker-c35,aa/45d3af,nf-aa45d3aff1fb9e361d40987d6c0d519a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716206238361,1716206319000,1716206470000,231639,149000,-,200.9,0.4,1094004736,4833021952,1094447104,4898037760,3411737980,3714182,6630507,11343,0,4591616,6,2,/input/data/work/aa/45d3aff1fb9e361d40987d6c0d519a,true,-
