task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
29,1430756893,-,hu-worker-c42,17/cc60c4,nf-17cc60c40dd7100929d68c1a08a0c8ea,NFCORE_MAG:MAG:FASTQC_RAW,ERR260215,NFCORE_MAG:MAG:FASTQC_RAW (ERR260215),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1721733716202,1721733685000,1721733738000,21798,52000,-,207.6,0.4,1085030400,4901183488,1085030400,4902391808,1452589085,3951184,2804019,12103,0,4546560,7,4,/input/data/work/17/cc60c40dd7100929d68c1a08a0c8ea,true,-
35,2377841976,-,hu-worker-c28,d8/4aa8f0,nf-d84aa8f01818737aa4e6682794833349,NFCORE_MAG:MAG:FASTP,ERR260209,NFCORE_MAG:MAG:FASTP (ERR260209),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1721733716483,1721733684000,1721733741000,24517,55000,-,580.8,1.0,2831020032,3246092288,2831020032,3313205248,2440829447,2312157643,764,4514,0,2312179712,14,63,/input/data/work/d8/4aa8f01818737aa4e6682794833349,true,-
25,2179720437,-,hu-worker-c27,7f/038ef9,nf-7f038ef9674d1b2afc9f7ecaff135c46,NFCORE_MAG:MAG:FASTP,ERR260247,NFCORE_MAG:MAG:FASTP (ERR260247),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1721733716728,1721733687000,1721733738000,21272,50000,-,562.1,1.0,2754252800,3258662912,2754252800,3258667008,2242707964,2071354444,715,4066,0,2071379968,14,101,/input/data/work/7f/038ef9674d1b2afc9f7ecaff135c46,true,-
5,0,-,hu-worker-c25,e5/b85d9f,nf-e5b85d9f02a2d3deea9e5d69b4be7b07,NFCORE_MAG:MAG:KRONA_DB,-,NFCORE_MAG:MAG:KRONA_DB,COMPLETED,0,-,quay.io/biocontainers/krona:2.7.1--pl526_5,1,14400000,-,7516192768,1,1721733717048,1721733686000,1721733745000,27952,58539,-,84.3,0.7,1919291392,1981026304,1919291392,1981030400,1051976621,1151736942,116730,86434,8093696,676945920,989,420,/input/data/work/e5/b85d9f02a2d3deea9e5d69b4be7b07,true,-
21,699735036,1215299584,hu-worker-c25,5c/e50ded,nf-5ce50deda97b3638af6c5a50c5c48bb5,NFCORE_MAG:MAG:FASTQC_RAW,ERR260272,NFCORE_MAG:MAG:FASTQC_RAW (ERR260272),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1721733716970,1721733724000,1721733755000,38030,30000,-,209.2,0.4,1079992320,4833021952,1080373248,4900134912,721476936,3814961,1376103,11837,0,4321280,7,3,/input/data/work/5c/e50deda97b3638af6c5a50c5c48bb5,true,-
23,680316435,1215299584,hu-worker-c34,66/1c9185,nf-661c918551db23fd5214a49e234cee9f,NFCORE_MAG:MAG:FASTQC_RAW,ERR260271,NFCORE_MAG:MAG:FASTQC_RAW (ERR260271),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1721733717593,1721733724000,1721733753000,35407,28000,-,214.5,0.4,1109352448,5045231616,1109352448,5076287488,702088556,3849421,1338205,11972,0,4366336,7,4,/input/data/work/66/1c918551db23fd5214a49e234cee9f,true,-
18,723955139,1215299584,hu-worker-c27,07/eeb92c,nf-07eeb92ca401ba195d239d5257fa6e90,NFCORE_MAG:MAG:FASTQC_RAW,ERR260273,NFCORE_MAG:MAG:FASTQC_RAW (ERR260273),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1721733717626,1721733724000,1721733755000,37374,30000,-,210.0,0.4,1081634816,4764860416,1081647104,4766527488,745715643,3815276,1423418,11884,0,4333568,7,4,/input/data/work/07/eeb92ca401ba195d239d5257fa6e90,true,-
36,3812086518,-,hu-worker-c42,6d/5e0a3a,nf-6d5e0a3a341ef46429e4a153e12762b4,NFCORE_MAG:MAG:FASTP,ERR260208,NFCORE_MAG:MAG:FASTP (ERR260208),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1721733716852,1721733684000,1721733758000,41148,72000,-,567.4,1.1,2886279168,3236294656,2886287360,3303407616,3883461699,3407177707,1107,6108,0,3407200256,21,33,/input/data/work/6d/5e0a3a341ef46429e4a153e12762b4,true,-
27,915132773,1215299584,hu-worker-c24,7c/9c3a62,nf-7c9c3a62efc10e40a494c878188ffd96,NFCORE_MAG:MAG:FASTQC_RAW,ERR260216,NFCORE_MAG:MAG:FASTQC_RAW (ERR260216),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1721733717080,1721733724000,1721733761000,43920,36000,-,214.9,0.4,1085067264,4969345024,1085067264,5036457984,936968306,3947522,1796941,12006,0,4456448,8,4,/input/data/work/7c/9c3a62efc10e40a494c878188ffd96,true,-
24,2179720437,-,hu-worker-c25,f9/bf7133,nf-f9bf7133d2e4f80399e96340cec3129c,NFCORE_MAG:MAG:FASTQC_RAW,ERR260247,NFCORE_MAG:MAG:FASTQC_RAW (ERR260247),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1721733716397,1721733686000,1721733762000,45603,75000,-,205.3,0.4,1085861888,4764860416,1085861888,4831973376,2201820104,4038164,4267103,12294,0,4734976,8,1,/input/data/work/f9/bf7133d2e4f80399e96340cec3129c,true,-
4,5963008395,-,hu-worker-c42,8a/117485,nf-8a1174857cf302b817a6e2c8e5a5a1ff,NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION,-,NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION,COMPLETED,0,-,ubuntu:20.04,1,14400000,-,7516192768,1,1721733716641,1721733685000,1721733773000,56359,74520,-,121.9,0.0,6836224,11624448,6836224,11640832,13981814287,16037279582,1000663,1027807,819200,8018702336,233590,6897,/input/data/work/8a/1174857cf302b817a6e2c8e5a5a1ff,true,-
1,5790678746,-,hu-worker-c34,09/37845b,nf-0937845b5cb14b9ed7d0f442d1c09de7,NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION,-,NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION,COMPLETED,0,-,ubuntu:20.04,1,14400000,-,7516192768,1,1721733716929,1721733686000,1721733776000,59071,77179,-,119.8,0.0,7184384,11624448,7184384,11640832,13190942597,14800271758,925075,948524,0,7400157184,222623,6582,/input/data/work/09/37845b5cb14b9ed7d0f442d1c09de7,true,-
11,1940349711,3015704576,hu-worker-c27,a2/968c4c,nf-a2968c4c55737ddaca74d4c1842d7f2e,NFCORE_MAG:MAG:FASTP,ERR260158,NFCORE_MAG:MAG:FASTP (ERR260158),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1721733717493,1721733725000,1721733774000,56507,47000,-,536.1,1.1,2896674816,3263823872,2896707584,3330936832,2003337242,1802267464,660,3896,12288,1802293248,16,120,/input/data/work/a2/968c4c55737ddaca74d4c1842d7f2e,true,-
8,2791162731,-,hu-worker-c24,37/bee0c9,nf-37bee0c9e1c57157cc25981fc143c118,NFCORE_MAG:MAG:FASTQC_RAW,ERR275251,NFCORE_MAG:MAG:FASTQC_RAW (ERR275251),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1721733716308,1721733681000,1721733780000,63692,98000,-,200.1,0.4,1166098432,5049425920,1169727488,5049430016,2813082225,4123120,5461180,12356,0,4886528,10,8,/input/data/work/37/bee0c9e1c57157cc25981fc143c118,true,-
6,1793175245,3015704576,hu-worker-c25,c1/2a6c1f,nf-c12a6c1ff67cd4ccc3f0d72a275862dc,NFCORE_MAG:MAG:FASTP,ERR275252,NFCORE_MAG:MAG:FASTP (ERR275252),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1721733717270,1721733725000,1721733780000,62730,54000,-,714.5,1.1,2918449152,3368669184,2918449152,3435782144,1839385158,1751588012,622,6284,20480,1751613440,13,94,/input/data/work/c1/2a6c1ff67cd4ccc3f0d72a275862dc,true,-
12,2337963852,3015704576,hu-worker-c35,94/6123fb,nf-946123fb190065aae87c242a1198665f,NFCORE_MAG:MAG:FASTP,ERR260246,NFCORE_MAG:MAG:FASTP (ERR260246),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1721733717120,1721733725000,1721733783000,65880,54000,-,548.2,1.1,2866155520,3239739392,2866155520,3306852352,2400950766,2308741706,755,4480,36864,2308775936,11,35,/input/data/work/94/6123fb190065aae87c242a1198665f,true,-
30,3082035207,-,hu-worker-c25,41/652546,nf-416525467d270b2bca0b1a972495413c,NFCORE_MAG:MAG:FASTQC_RAW,ERR260211,NFCORE_MAG:MAG:FASTQC_RAW (ERR260211),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1721733716556,1721733686000,1721733790000,73444,102000,-,205.2,0.4,1144426496,4977070080,1144696832,5044183040,3103827238,3865649,6029082,12016,0,4767744,7,5,/input/data/work/41/6525467d270b2bca0b1a972495413c,true,-
32,3082035207,3015704576,hu-worker-c28,9a/1b4b2f,nf-9a1b4b2f3036288577f92c463f61b606,NFCORE_MAG:MAG:FASTP,ERR260211,NFCORE_MAG:MAG:FASTP (ERR260211),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1721733717160,1721733725000,1721733790000,72840,62000,-,553.2,1.1,2910466048,3236442112,2910474240,3236446208,3153411264,2757688796,933,5082,40960,2757718016,18,126,/input/data/work/9a/1b4b2f3036288577f92c463f61b606,true,-
10,1940349711,-,hu-worker-c34,4e/c5b844,nf-4ec5b844de4ab522a503dbf955f59497,NFCORE_MAG:MAG:FASTQC_RAW,ERR260158,NFCORE_MAG:MAG:FASTQC_RAW (ERR260158),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1721733717461,1721733722000,1721733787000,69539,64000,-,209.0,0.4,1088368640,4833021952,1088368640,4900134912,1962216271,4065460,3799389,12260,0,4767744,7,4,/input/data/work/4e/c5b844de4ab522a503dbf955f59497,true,-
9,2791162731,3015704576,hu-worker-c24,62/cb25de,nf-62cb25de4e50b181538d95c88bca1fa5,NFCORE_MAG:MAG:FASTP,ERR275251,NFCORE_MAG:MAG:FASTP (ERR275251),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1721733717656,1721733725000,1721733789000,71344,62000,-,574.1,1.1,2872819712,3282317312,2872832000,3349430272,2854149932,2535975008,862,4776,4096,2535997440,13,81,/input/data/work/62/cb25de4e50b181538d95c88bca1fa5,true,-
38,3171744603,3015704576,hu-worker-c41,b6/2cefec,nf-b62cefec5440688a80ef272fab2c6e17,NFCORE_MAG:MAG:FASTP,ERR260207,NFCORE_MAG:MAG:FASTP (ERR260207),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1721733717559,1721733762000,1721733832000,114441,65000,-,538.0,1.1,2887135232,3304284160,2887135232,3371397120,3243120427,2847550274,957,5210,36864,2847576064,7,78,/input/data/work/b6/2cefec5440688a80ef272fab2c6e17,true,-
33,3501979303,3015704576,hu-worker-c42,9a/2130be,nf-9a2130be0c4fc5ef00915f1fbe9bb84f,NFCORE_MAG:MAG:FASTP,ERR260210,NFCORE_MAG:MAG:FASTP (ERR260210),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1721733717362,1721733725000,1721733798000,80638,68000,-,586.1,1.1,2958766080,3369811968,2958774272,3436924928,3573354489,3105108955,1034,5628,221184,3105128448,16,38,/input/data/work/9a/2130be0c4fc5ef00915f1fbe9bb84f,true,-
34,2377841976,-,hu-worker-c41,c0/d2f609,nf-c0d2f60931993179548e614f845702b6,NFCORE_MAG:MAG:FASTQC_RAW,ERR260209,NFCORE_MAG:MAG:FASTQC_RAW (ERR260209),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1721733717394,1721733749000,1721733838000,120606,88000,-,205.3,0.4,1145233408,5113393152,1145233408,5176975360,2399959375,3975205,4654051,12037,0,4763648,2,1,/input/data/work/c0/d2f60931993179548e614f845702b6,true,-
13,2337963852,-,hu-worker-c24,ec/ed59d8,nf-eced59d8a544634f2d16b5e69b7f003c,NFCORE_MAG:MAG:FASTQC_RAW,ERR260246,NFCORE_MAG:MAG:FASTQC_RAW (ERR260246),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1721733717526,1721733720000,1721733805000,87474,84000,-,204.8,0.4,1093885952,4971442176,1094144000,5036457984,2359842009,3968236,4575936,12121,0,5099520,7,3,/input/data/work/ec/ed59d8a544634f2d16b5e69b7f003c,true,-
31,3501979303,-,hu-worker-c27,30/b8810a,nf-30b8810a46001444e4a3c5c8499f4ea0,NFCORE_MAG:MAG:FASTQC_RAW,ERR260210,NFCORE_MAG:MAG:FASTQC_RAW (ERR260210),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1721733716439,1721733687000,1721733806000,89561,118000,-,203.3,0.4,1124737024,5045231616,1125056512,5045235712,3523766857,3853165,6849269,11991,0,5025792,7,4,/input/data/work/30/b8810a46001444e4a3c5c8499f4ea0,true,-
39,3171744603,-,hu-worker-c35,c7/67833e,nf-c767833e260b26cf3a993e5014392334,NFCORE_MAG:MAG:FASTQC_RAW,ERR260207,NFCORE_MAG:MAG:FASTQC_RAW (ERR260207),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1721733717334,1721733710000,1721733814000,96666,103000,-,201.9,0.4,1205112832,5049425920,1210101760,5114441728,3193536423,3869554,6204292,11977,0,5341184,7,0,/input/data/work/c7/67833e260b26cf3a993e5014392334,true,-
37,3812086518,-,hu-worker-c35,6d/aabf07,nf-6daabf0799f31923b349f02942f23b80,NFCORE_MAG:MAG:FASTQC_RAW,ERR260208,NFCORE_MAG:MAG:FASTQC_RAW (ERR260208),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1721733717010,1721733708000,1721733827000,109990,118000,-,201.6,0.4,1203851264,5049425920,1206747136,5054050304,3833875757,3858588,7454951,12051,0,5402624,7,0,/input/data/work/6d/aabf0799f31923b349f02942f23b80,true,-
7,1793175245,-,hu-worker-c41,7e/a82280,nf-7ea82280312efcc4571e404016b8bafb,NFCORE_MAG:MAG:FASTQC_RAW,ERR275252,NFCORE_MAG:MAG:FASTQC_RAW (ERR275252),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1721733717428,1721733761000,1721733865000,147572,103000,-,203.0,0.4,1206415360,5117587456,1206415360,5182603264,1814799441,3377835,3511406,11216,0,4214784,2,0,/input/data/work/7e/a82280312efcc4571e404016b8bafb,true,-
3,881519798,-,hu-worker-c28,de/f309b8,nf-def309b8c55dd99258ce2def70a04680,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_BUILD,hg19_main_mask_ribo_animal_allplant_allfungus.fa.gz,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_BUILD (hg19_main_mask_ribo_animal_allplant_allfungus.fa.gz),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,14400000,-,21474836480,1,1721733717199,1721733706000,1721734986000,1268801,1275000,-,815.6,2.1,5554262016,8474550272,5558857728,8541663232,26072400338,26556282979,3183365,3169528,0,26556637184,375385,4089,/input/data/work/de/f309b8c55dd99258ce2def70a04680,true,-
41,4597659453,-,hu-worker-c41,56/40500c,nf-5640500cfc9230835c7c110f32029ba4,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260272,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260272),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1721735030125,1721735030000,1721735268000,237875,236000,-,1105.2,1.3,3442413568,4667846656,3442413568,4667850752,9324808155,7384255128,517147,915330,249856,558575616,67488,2532,/input/data/work/56/40500cfc9230835c7c110f32029ba4,true,-
40,4622877458,-,hu-worker-c27,cd/62bcd3,nf-cd62bcd3b837cd4838b6e0a8fbdc1454,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260273,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260273),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1721735029978,1721734995000,1721735245000,215022,248000,-,1103.2,1.3,3443494912,4667846656,3443494912,4692975616,9626857112,7757081480,544443,961678,0,582184960,71921,2802,/input/data/work/cd/62bcd3b837cd4838b6e0a8fbdc1454,true,-
46,4591007511,-,hu-worker-c25,48/0dec0b,nf-480dec0b038767cd42aa3f29b3c42f3c,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260271,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260271),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1721735030157,1721734995000,1721735300000,269843,303000,-,1003.5,1.3,3439235072,4667846656,3439235072,4692975616,9260333994,7304549714,532993,905636,0,551448576,116333,50550,/input/data/work/48/0dec0b038767cd42aa3f29b3c42f3c,true,-
43,4794340864,-,hu-worker-c42,93/164c7c,nf-93164c7c7762a5acc9e0fd979eac97da,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260275,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260275),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1721735029600,1721734995000,1721735314000,284400,317000,-,1110.7,1.3,3455901696,4667846656,3455901696,4667850752,11509584394,10072630546,708787,1248342,0,743391232,93017,2663,/input/data/work/93/164c7c7762a5acc9e0fd979eac97da,true,-
42,4898706652,-,hu-worker-c34,0b/77b3e8,nf-0b77b3e89dd80d432c3566e6ea95d9a5,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260216,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260216),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1721735030058,1721734999000,1721735328000,297942,327000,-,1110.3,1.3,3445497856,4667846656,3445497856,4692975616,12451503062,11251925587,796156,1397717,0,852246528,106073,2952,/input/data/work/0b/77b3e89dd80d432c3566e6ea95d9a5,true,-
44,4887978039,-,hu-worker-c24,28/2d3a14,nf-282d3a142f614a0d9df0ce026269149a,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260274,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260274),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1721735029758,1721735003000,1721735372000,342242,367000,-,1108.6,1.3,3438100480,4667846656,3438100480,4667850752,12429457329,11221457291,782248,1390866,0,833544192,101611,3668,/input/data/work/28/2d3a142f614a0d9df0ce026269149a,true,-
57,566419189,-,hu-worker-c27,3f/e73323,nf-3fe73323373d2af532ecad431593c5d8,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,ERR260272,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260272),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,4,21600000,-,8589934592,1,1721735269780,1721735233000,1721735461000,191220,226000,-,524.1,0.0,67899392,662192128,67899392,685191168,5971877856,7359786746,516648,912273,4194304,557998080,66483,2712,/input/data/work/3f/e73323373d2af532ecad431593c5d8,true,-
58,590126105,-,hu-worker-c41,96/2b613a,nf-962b613a37b34a9badf35468ed0f0397,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,ERR260273,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260273),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,4,21600000,-,8589934592,1,1721735284769,1721735285000,1721735515000,230231,228000,-,526.3,0.0,67846144,662192128,67846144,662196224,6273941176,7735167424,543945,958951,8388608,581713920,68718,2552,/input/data/work/96/2b613a37b34a9badf35468ed0f0397,true,-
66,8559890812,-,hu-worker-c34,70/436623,nf-70436623c6bc0dad0ac6d3c484074d58,NFCORE_MAG:MAG:KRAKEN2,ERR260272-minikraken_8GB_202003,NFCORE_MAG:MAG:KRAKEN2 (ERR260272-minikraken_8GB_202003),COMPLETED,0,-,quay.io/biocontainers/kraken2:2.0.8_beta--pl526hc9558a2_2,8,43200000,-,42949672960,1,1721735499811,1721735463000,1721735495000,-4811,31000,-,157.5,3.0,8186638336,8666198016,8194473984,8973496320,10338454364,459206550,390429,92399,8392704,266596352,40702,9047,/input/data/work/70/436623c6bc0dad0ac6d3c484074d58,true,-
