task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
17,3361492408,-,hu-worker-c27,9c/a22cfc,nf-9ca22cfc818a295003def50179a2e384,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19910707_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19910707_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722196455055,1722196411000,1722196411000,-44055,143,-,73.0,0.0,3137536,4079616,3141632,4128768,477807,29074,903,35,0,49152,3,0,/input/data/work/9c/a22cfc818a295003def50179a2e384,true,-
22,3363124219,-,hu-worker-c41,44/36b9f1,nf-4436b9f1720a03ab06d7aff471f30b01,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19851127_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19851127_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722196455193,1722196455000,1722196456000,807,97,-,106.3,0.0,16515072,168202240,16523264,168251392,477609,29067,903,35,0,49152,2,2,/input/data/work/44/36b9f1720a03ab06d7aff471f30b01,true,-
35,3351705328,-,hu-worker-c25,6b/1b37e0,nf-6b1b37e0de9271236acd518e02c6ad1e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19930525_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930525_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722196455314,1722196411000,1722196411000,-44314,136,-,84.4,0.0,3002368,4079616,3010560,4128768,477466,29068,903,35,0,49152,3,0,/input/data/work/6b/1b37e0de9271236acd518e02c6ad1e,true,-
37,3445023166,-,hu-worker-c42,6d/e5e2bb,nf-6de5e2bb1f49b10500b3b3638bf08616,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19910418_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19910418_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722196455402,1722196413000,1722196413000,-42402,118,-,86.7,0.0,2973696,4079616,2981888,4128768,476621,29086,903,35,0,49152,8,7,/input/data/work/6d/e5e2bb1f49b10500b3b3638bf08616,true,-
38,3372968812,-,hu-worker-c41,63/0170f7,nf-630170f7bd8c435e8c96768eb490599a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19871219_20211115_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19871219_20211115_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722196455620,1722196456000,1722196456000,380,94,-,108.0,0.0,15388672,168202240,15396864,168251392,477608,29067,903,35,0,49152,3,0,/input/data/work/63/0170f7bd8c435e8c96768eb490599a,true,-
39,3369595950,-,hu-worker-c42,b6/4363bd,nf-b64363bdc9ca6f7ceff3a611221da983,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19981115_20211129_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19981115_20211129_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722196455782,1722196412000,1722196413000,-42782,145,-,73.5,0.0,3059712,4079616,3067904,4128768,476623,29086,903,35,0,49152,5,0,/input/data/work/b6/4363bdc9ca6f7ceff3a611221da983,true,-
32,3322905915,-,hu-worker-c42,8a/7fea1e,nf-8a7fea1e40a6e3249503059245c6bc58,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19960805_20200911_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19960805_20200911_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722196451211,1722196412000,1722196413000,-38211,100,-,95.0,0.0,3006464,4079616,3014656,4128768,476598,29068,903,35,0,49152,2,1,/input/data/work/8a/7fea1e40a6e3249503059245c6bc58,true,-
27,3391484034,-,hu-worker-c28,b8/709e0e,nf-b8709e0e6ac26eff61cd3f70268e5cc6,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19941222_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19941222_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722196452038,1722196414000,1722196414000,-38038,102,-,99.2,0.0,2916352,4079616,2924544,4128768,477744,29074,903,35,0,49152,2,0,/input/data/work/b8/709e0e6ac26eff61cd3f70268e5cc6,true,-
24,3390766991,-,hu-worker-c42,d5/f478d6,nf-d5f478d6947b8f2e0ba1c69774022ac2,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920506_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920506_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722196452807,1722196412000,1722196413000,-39807,103,-,93.0,0.0,2940928,4079616,2949120,4128768,476597,29068,903,35,0,49152,2,0,/input/data/work/d5/f478d6947b8f2e0ba1c69774022ac2,true,-
19,3436271044,-,hu-worker-c28,98/de1262,nf-98de126269ce6de155799f4564a8bc12,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19901211_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19901211_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722196452999,1722196414000,1722196414000,-38999,98,-,106.0,0.0,2998272,4079616,3006464,4128768,477745,29075,903,35,0,49152,3,3,/input/data/work/98/de126269ce6de155799f4564a8bc12,true,-
18,3366276797,-,hu-worker-c35,7e/a1940a,nf-7ea1940a190f7e8cfad328e1a700f0f3,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20010107_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20010107_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722196453248,1722196415000,1722196416000,-37248,99,-,104.1,0.0,3014656,4079616,3018752,4128768,476891,29076,903,35,0,49152,2,0,/input/data/work/7e/a1940a190f7e8cfad328e1a700f0f3,true,-
12,3329867673,-,hu-worker-c42,4b/5487c7,nf-4b5487c74a6cd5d9de0d02e4daacfc72,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900618_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900618_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722196453637,1722196413000,1722196413000,-40637,141,-,73.9,0.0,2834432,4079616,2842624,4128768,476598,29068,903,35,0,49152,1,1,/input/data/work/4b/5487c74a6cd5d9de0d02e4daacfc72,true,-
26,3372452033,-,hu-worker-c28,63/d16b6c,nf-63d16b6cac2f9dfa5642da1401411cc6,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19860607_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860607_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722196453855,1722196414000,1722196414000,-39855,102,-,99.7,0.0,3055616,4079616,3063808,4128768,477744,29074,903,35,0,49152,3,0,/input/data/work/63/d16b6cac2f9dfa5642da1401411cc6,true,-
15,3319357306,-,hu-worker-c42,c2/4d5c11,nf-c24d5c11927faabaa31b4b013cd18500,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19931219_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19931219_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722196454128,1722196413000,1722196413000,-41128,174,-,56.4,0.0,2945024,4079616,2953216,4128768,476597,29068,903,35,0,49152,5,0,/input/data/work/c2/4d5c11927faabaa31b4b013cd18500,true,-
59,3337933448,-,hu-worker-c34,80/4e189e,nf-804e189ebd52c6724045912cd08262ff,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900906_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900906_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722196454344,1722196415000,1722196415000,-39344,102,-,97.8,0.0,2981888,4079616,2985984,4128768,476909,29075,903,35,0,49152,2,2,/input/data/work/80/4e189ebd52c6724045912cd08262ff,true,-
6,3412796995,-,hu-worker-c35,3d/3cbfe1,nf-3d3cbfe1a43f8c1ceb45af7dcb4d4de3,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19860319_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860319_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722196454441,1722196415000,1722196415000,-39441,104,-,112.3,0.0,3059712,4079616,3063808,4128768,476892,29076,903,35,0,49152,2,1,/input/data/work/3d/3cbfe1a43f8c1ceb45af7dcb4d4de3,true,-
31,3351687753,-,hu-worker-c28,fb/3dae49,nf-fb3dae492534d9d2dbdb94d808ab19ce,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940325_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940325_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722196454624,1722196414000,1722196414000,-40624,121,-,77.7,0.0,2969600,4079616,2977792,4128768,477769,29092,903,35,0,49152,9,0,/input/data/work/fb/3dae492534d9d2dbdb94d808ab19ce,true,-
7,3368440400,-,hu-worker-c35,a8/98c73e,nf-a898c73e63b790f301774b5ecf0d3616,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20010531_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20010531_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722196454715,1722196415000,1722196415000,-39715,106,-,100.3,0.0,3072000,4079616,3076096,4128768,476892,29076,903,35,4194304,49152,2,2,/input/data/work/a8/98c73e63b790f301774b5ecf0d3616,true,-
13,3428897593,-,hu-worker-c34,3f/afc1a4,nf-3fafc1a462aa600fc39cd541931d3e60,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20000222_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20000222_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722196454924,1722196415000,1722196416000,-38924,101,-,96.1,0.0,3067904,4079616,3072000,4128768,476909,29075,903,35,0,49152,2,0,/input/data/work/3f/afc1a462aa600fc39cd541931d3e60,true,-
36,3339743966,-,hu-worker-c28,c7/e842d5,nf-c7e842d56063af5a79d502d63e13b17c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940731_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940731_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722196455485,1722196414000,1722196414000,-41485,144,-,72.3,0.0,3026944,4079616,3035136,4128768,477744,29074,903,35,4198400,49152,4,0,/input/data/work/c7/e842d56063af5a79d502d63e13b17c,true,-
72,3352550086,-,hu-worker-c34,20/b7138e,nf-20b7138e4859d02e95ea4ded6fbff6df,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19891106_20211121_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19891106_20211121_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722196455699,1722196416000,1722196416000,-39699,102,-,92.0,0.0,3014656,4079616,3018752,4128768,476909,29075,903,35,0,49152,2,0,/input/data/work/20/b7138e4859d02e95ea4ded6fbff6df,true,-
41,3330246107,-,hu-worker-c24,f7/6154cc,nf-f76154cc2f7ea1e082b95f32e555cf4c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19930423_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930423_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722196455893,1722196412000,1722196412000,-43893,148,-,77.0,0.0,3125248,4079616,3133440,4128768,477218,29069,903,35,4198400,49152,5,0,/input/data/work/f7/6154cc2f7ea1e082b95f32e555cf4c,true,-
