task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
31,2538241911,-,hu-worker-c41,a3/9d58c4,nf-a39d58c43ecd3751fbff5ca4ea32ed27,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719930608547,1719930609000,1719930723000,114453,113000,-,201.5,0.4,1147260928,5045231616,1147260928,5108813824,2559986590,3690868,4966864,11219,0,4481024,4,0,/input/data/work/a3/9d58c43ecd3751fbff5ca4ea32ed27,true,-
7,2486687632,-,hu-worker-c24,70/90d26c,nf-7090d26cd5c9b53b3f8f9677ee661df9,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719930608462,1719930580000,1719930696000,87538,115000,-,198.8,0.5,1220280320,5117587456,1228091392,5174878208,2508432046,3693310,4866148,11353,643072,4423680,7,1,/input/data/work/70/90d26cd5c9b53b3f8f9677ee661df9,true,-
52,2630683401,-,hu-worker-c27,84/32e683,nf-8432e6831ff3ddde9eb1556cff58a71a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719930608287,1719930581000,1719930699000,90713,117000,-,200.8,0.4,1208041472,5049425920,1210007552,5053804544,2652429091,3690233,5147415,11339,29491200,4448256,121,2,/input/data/work/84/32e6831ff3ddde9eb1556cff58a71a,true,-
33,2917121547,-,hu-worker-c42,50/258c0e,nf-50258c0e75aa65992788a3604625fc25,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719930608583,1719930574000,1719930701000,92417,126000,-,201.5,0.4,1096560640,4969345024,1096851456,5036457984,2938868273,3692530,5706870,11273,0,4550656,12,9,/input/data/work/50/258c0e75aa65992788a3604625fc25,true,-
13,2957126577,-,hu-worker-c25,4f/224643,nf-4f2246436e2651cd8be04fd713517294,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719930608412,1719930579000,1719930710000,101588,130000,-,202.5,0.4,1093959680,5105668096,1093992448,5172781056,2978870908,3686621,5784998,11296,19636224,4468736,7,2,/input/data/work/4f/2246436e2651cd8be04fd713517294,true,-
64,2978680598,-,hu-worker-c28,61/9ec8e8,nf-619ec8e84ec73d80bbf69f1897450952,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719930608503,1719930576000,1719930710000,101497,133000,-,202.0,0.4,1206579200,5049425920,1217490944,5108813824,3000428631,3704575,5827106,11288,0,4489216,12,8,/input/data/work/61/9ec8e84ec73d80bbf69f1897450952,true,-
17,3072941686,-,hu-worker-c25,e9/984679,nf-e9984679aaf42713220db2f3f4cd814b,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719930607992,1719930579000,1719930718000,110008,138000,-,199.8,0.4,1216933888,5117587456,1233899520,5180506112,3094679246,3668426,6011179,11229,31358976,4501504,122,1,/input/data/work/e9/984679aaf42713220db2f3f4cd814b,true,-
11,1718442970,-,hu-worker-c27,68/de28e6,nf-68de28e66e44d4b0dff6ce59297b3e7f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719930608625,1719930651000,1719930731000,122375,78000,-,207.0,0.4,1090256896,4833021952,1090498560,4900134912,1740178731,3670767,3365689,11314,0,4308992,7,2,/input/data/work/68/de28e66e44d4b0dff6ce59297b3e7f,true,-
82,3985567244,-,hu-worker-c28,e1/e54118,nf-e1e541180c60b91d1c324da226f30107,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA,rsem/genome.fa,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA (rsem/genome.fa),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-cf0123ef83b3c38c13e3b0696a3f285d3f20f15b:64aad4a4e144878400649e71f42105311be7ed87-0,12,57600000,-,68719476736,1,1719930628316,1719930713000,1719930751000,122684,37000,-,99.9,0.4,1191481344,1522282496,1191481344,1522286592,4568154940,1562136155,522502,3509959,10620928,1562157056,118,1107,/input/data/work/e1/e541180c60b91d1c324da226f30107,true,-
76,1810218282,-,hu-worker-c35,e1/27214a,nf-e127214a3129ba7bcc4882f6200443aa,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719930610690,1719930678000,1719930765000,154310,86000,-,200.7,0.5,1227948032,5049425920,1235972096,5054631936,1831956405,3672468,3544935,11309,0,4333568,7,2,/input/data/work/e1/27214a3129ba7bcc4882f6200443aa,true,-
40,2379721379,-,hu-worker-c24,9b/b99cde,nf-9bb99cde36af7c64d4c281160e877a37,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719930609058,1719930679000,1719930795000,185942,114000,-,201.9,0.4,1152147456,4981264384,1152516096,5008125952,2401469732,3695696,4657265,11308,0,4460544,7,3,/input/data/work/9b/b99cde36af7c64d4c281160e877a37,true,-
38,2486253111,1367343104,hu-worker-c42,e6/84f892,nf-e684f892f1f457f8cb17f3e889df4602,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719930608666,1719930684000,1719930799000,190334,114000,-,202.6,0.4,1091301376,4764860416,1091923968,4765790208,2508124757,3695796,4865446,11406,0,4448256,7,1,/input/data/work/e6/84f892f1f457f8cb17f3e889df4602,true,-
4,2486687632,-,hu-worker-c42,08/601c00,nf-08601c00739be86966ed8dd0cf5ea8dc,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719930609099,1719930684000,1719930801000,191901,116000,-,200.1,0.4,1156165632,5045231616,1156165632,5076287488,2508431709,3693313,4866147,11311,0,4460544,7,2,/input/data/work/08/601c00739be86966ed8dd0cf5ea8dc,true,-
71,2630112206,1378877440,hu-worker-c41,59/ff081b,nf-59ff081bd3ca285e0a6df38868cf8714,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719930610571,1719930725000,1719930844000,233429,118000,-,202.3,0.4,1210085376,5049425920,1223446528,5054066688,2651859344,3695477,5146307,11304,0,4419584,4,0,/input/data/work/59/ff081bd3ca285e0a6df38868cf8714,true,-
9,2567359158,1371537408,hu-worker-c35,1b/32bd49,nf-1b32bd49f3a79fac7a3d2d8c835f3efa,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719930608745,1719930691000,1719930813000,204255,120000,-,200.9,0.4,1087516672,4833021952,1087516672,4900134912,2589103906,3695792,5023747,11312,0,4485120,7,2,/input/data/work/1b/32bd49f3a79fac7a3d2d8c835f3efa,true,-
67,2610621320,1376780288,hu-worker-c42,7a/f2bfc2,nf-7af2bfc2c44ab7682b26ec268e6d7136,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719930608985,1719930691000,1719930812000,203015,120000,-,202.1,0.4,1096802304,4969345024,1097342976,5036457984,2632362386,3688485,5108228,11353,0,4509696,7,2,/input/data/work/7a/f2bfc2c44ab7682b26ec268e6d7136,true,-
59,2718190708,1389363200,hu-worker-c24,eb/2f1ed4,nf-eb2f1ed4c8622c4143ee10cf46d2e4e8,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719930609022,1719930691000,1719930817000,207978,125000,-,203.6,0.4,1093767168,4764860416,1094164480,4831973376,2739940358,3707916,5318342,11294,0,4501504,7,2,/input/data/work/eb/2f1ed4c8622c4143ee10cf46d2e4e8,true,-
15,2655690169,1382023168,hu-worker-c28,07/ababe6,nf-07ababe6848365d3a3997cb80a7e9272,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719930609214,1719930691000,1719930820000,210786,128000,-,199.5,0.4,1206104064,5049425920,1223454720,5054566400,2677430251,3684424,5196250,11255,0,4497408,7,3,/input/data/work/07/ababe6848365d3a3997cb80a7e9272,true,-
25,2771011001,1395654656,hu-worker-c35,ba/be891c,nf-babe891c7b3e4b60281b84b22c2eda33,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719930608781,1719930691000,1719930825000,216219,133000,-,202.1,0.4,1131626496,5045231616,1132556288,5045235712,2792757358,3701609,5421497,11330,0,4583424,7,0,/input/data/work/ba/be891c7b3e4b60281b84b22c2eda33,true,-
39,2739945233,1392508928,hu-worker-c27,43/ca6d73,nf-43ca6d731fc6a1d6ba9368430de7b67d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719930608824,1719930691000,1719930824000,215176,132000,-,201.8,0.4,1157902336,5117587456,1157902336,5182603264,2761688766,3683679,5360816,11294,0,4501504,7,2,/input/data/work/43/ca6d731fc6a1d6ba9368430de7b67d,true,-
68,3107838014,1437597696,hu-worker-c41,66/52459e,nf-6652459e94d4c2dab9b319a03274b1e9,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719930610033,1719930725000,1719930863000,252967,137000,-,203.1,0.4,1212837888,5117587456,1216823296,5180506112,3129586624,3711653,6079365,11307,0,4546560,4,0,/input/data/work/66/52459e94d4c2dab9b319a03274b1e9,true,-
30,2689917923,1386217472,hu-worker-c25,2f/4e05e1,nf-2f4e05e1f273e2c3cc692fd7af32272d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719930608706,1719930691000,1719930827000,218294,135000,-,199.6,0.4,1203077120,5117587456,1209245696,5180506112,2711661445,3695982,5263115,11321,0,4530176,7,2,/input/data/work/2f/4e05e1f273e2c3cc692fd7af32272d,true,-
72,3048783459,1430257664,hu-worker-c42,5d/7a4bed,nf-5d7a4bed4e913ce97ab53c0e9996e637,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719930609442,1719930690000,1719930830000,220558,139000,-,202.0,0.4,1100898304,4973539328,1100898304,5036457984,3070529111,3692455,5964019,11298,0,4579328,7,2,/input/data/work/5d/7a4bed4e913ce97ab53c0e9996e637,true,-
23,2605453793,1375731712,hu-worker-c34,a0/36e94f,nf-a036e94fa53510f4e818e291adaffe79,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719930608861,1719930691000,1719930833000,224139,140000,-,199.7,0.4,1204924416,4913102848,1211277312,4918562816,2627193600,3685675,5098138,11348,0,4501504,7,2,/input/data/work/a0/36e94fa53510f4e818e291adaffe79,true,-
22,3146856483,1441792000,hu-worker-c24,48/076dae,nf-48076daecb651b94c685b27a33d6de5a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719930609289,1719930690000,1719930835000,225711,144000,-,202.3,0.4,1205153792,5185748992,1208766464,5252861952,3168603488,3693191,6155567,11225,0,4579328,7,2,/input/data/work/48/076daecb651b94c685b27a33d6de5a,true,-
61,3111978634,1437597696,hu-worker-c28,93/6ac726,nf-936ac7262b6089ac3becba0b4b66b48e,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719930609173,1719930690000,1719930841000,231827,150000,-,202.1,0.4,1086529536,4764860416,1086701568,4765847552,3133938436,3716166,6087661,11386,0,4608000,7,2,/input/data/work/93/6ac7262b6089ac3becba0b4b66b48e,true,-
65,3142145039,1441792000,hu-worker-c25,29/da2102,nf-29da21022c3aca33481ca442ec10afe1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1719930608944,1719930690000,1719930844000,235056,153000,-,201.1,0.4,1174704128,5049425920,1197473792,5076287488,3163886972,3680000,6146351,11370,0,4608000,7,2,/input/data/work/29/da21022c3aca33481ca442ec10afe1,true,-
