task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
11,2567359158,-,hu-worker-c25,d0/1ebb34,nf-d01ebb34744fdc95f1ffbb48e7ff3a05,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715448530813,1715448538000,1715448653000,122187,114000,-,203.7,0.4,1086664704,4969345024,1086799872,4970971136,2589071394,3695791,5023738,11354,679936,4419584,7,1,/input/data/work/d0/1ebb34744fdc95f1ffbb48e7ff3a05,true,-
68,2610621320,-,hu-worker-c25,47/3dbfdc,nf-473dbfdcbda3239b891ef01376272b28,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715448530426,1715448538000,1715448655000,124574,116000,-,201.3,0.4,1212575744,5049425920,1217798144,5054189568,2632363049,3688487,5108229,11311,50315264,4435968,119,1,/input/data/work/47/3dbfdcbda3239b891ef01376272b28,true,-
50,2630683401,-,hu-worker-c24,b8/138885,nf-b8138885f7a2adbe9a9c5d52985521c7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715448530767,1715448538000,1715448656000,125233,117000,-,202.8,0.4,1211260928,5117587456,1211326464,5184700416,2652429186,3690232,5147418,11297,22466560,4419584,7,3,/input/data/work/b8/138885f7a2adbe9a9c5d52985521c7,true,-
23,3390020095,-,hu-worker-c42,f8/cf15f7,nf-f8cf15f7a351d053b71534d2aab441c7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715448530885,1715448532000,1715448678000,147115,145000,-,201.1,0.4,1150263296,5045231616,1151229952,5076287488,3411770793,3714180,6630514,11343,0,4591616,12,8,/input/data/work/f8/cf15f7a351d053b71534d2aab441c7,true,-
49,1396083675,-,hu-worker-c28,45/c45398,nf-45c45398830421e2a485ffbcf330a675,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715448531653,1715448616000,1715448685000,153347,68000,-,202.1,0.4,1181487104,4981264384,1189367808,5038555136,1417782643,3669189,2736061,11268,0,4272128,6,2,/input/data/work/45/c45398830421e2a485ffbcf330a675,true,-
82,3985567244,-,hu-worker-c27,93/8e620a,nf-938e620a2cb54b8baf8a7f876b49b1a6,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA,rsem/genome.fa,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA (rsem/genome.fa),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-cf0123ef83b3c38c13e3b0696a3f285d3f20f15b:64aad4a4e144878400649e71f42105311be7ed87-0,12,57600000,-,68719476736,1,1715448545150,1715448654000,1715448693000,147850,38000,-,99.9,0.4,1191436288,1522282496,1191436288,1522286592,4568154884,1562136152,522502,3509959,10620928,1562157056,116,1135,/input/data/work/93/8e620a2cb54b8baf8a7f876b49b1a6,true,-
56,3529944369,-,hu-worker-c24,ff/264bc8,nf-ff264bc88cbf709986880aaecd8473fe,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715448530462,1715448538000,1715448697000,166538,158000,-,203.1,0.4,1148493824,4977070080,1148493824,5044183040,3551688776,3685708,6903784,11211,28528640,4579328,121,3,/input/data/work/ff/264bc88cbf709986880aaecd8473fe,true,-
76,1810218282,1210056704,hu-worker-c41,fa/afc9e4,nf-faafc9e45ad34f736187d1a2f2da8d6e,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP3),FAILED,137,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715448532943,1715448631000,1715448720000,187057,89000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/fa/afc9e45ad34f736187d1a2f2da8d6e,true,RETRY
31,2235235129,1228931072,hu-worker-c25,30/b20353,nf-30b20353ee6e6d7d7f7c223cba9c7647,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715448531404,1715448632000,1715448743000,211596,110000,-,202.4,0.4,1085898752,4833021952,1086365696,4900134912,2256972329,3675338,4375043,11284,0,4435968,6,2,/input/data/work/30/b20353ee6e6d7d7f7c223cba9c7647,true,-
45,2522583655,1241513984,hu-worker-c42,96/a73694,nf-96a73694902a4ba8104a80a46b9fc8b6,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715448531126,1715448632000,1715448753000,221874,120000,-,202.8,0.4,1094107136,4764860416,1094422528,4765757440,2544320675,3679545,4936277,11293,0,4476928,7,1,/input/data/work/96/a73694902a4ba8104a80a46b9fc8b6,true,-
21,2497231368,1240465408,hu-worker-c27,ac/08045d,nf-ac08045dc760d60193fc55e79af2b4bf,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715448531373,1715448632000,1715448753000,221627,120000,-,201.2,0.4,1104068608,4971442176,1104068608,5036457984,2518975309,3693325,4886774,11306,0,4489216,6,2,/input/data/work/ac/08045dc760d60193fc55e79af2b4bf,true,-
28,2605453793,1244659712,hu-worker-c41,4c/127c39,nf-4c127c3951be5cf8293e33a994101307,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715448531278,1715448632000,1715448756000,224722,123000,-,201.9,0.4,1153089536,5115490304,1154142208,5180506112,2627193324,3685677,5098135,11306,0,4517888,5,3,/input/data/work/4c/127c3951be5cf8293e33a994101307,true,-
35,2538241911,1241513984,hu-worker-c28,46/4a97dc,nf-464a97dc56100bf47d8dde84f5f0e022,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715448531501,1715448632000,1715448758000,226499,125000,-,200.4,0.4,1102553088,5039603712,1102553088,5039607808,2559987719,3690876,4966866,11219,0,4485120,6,2,/input/data/work/46/4a97dc56100bf47d8dde84f5f0e022,true,-
8,2486687632,1239416832,hu-worker-c24,b5/f38bdf,nf-b5f38bdf185d89c3ecf7460b8f59aed5,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715448531623,1715448632000,1715448756000,224377,123000,-,201.7,0.4,1207001088,5049425920,1207001088,5053296640,2508432122,3693311,4866148,11353,0,4472832,6,2,/input/data/work/b5/f38bdf185d89c3ecf7460b8f59aed5,true,-
46,2486253111,1239416832,hu-worker-c35,15/af3a59,nf-15af3a59f39ff081284d2e1dadd1db22,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715448531684,1715448632000,1715448759000,227316,126000,-,200.6,0.4,1087582208,4696698880,1088073728,4761714688,2507997484,3695795,4865331,11280,62222336,4468736,124,3,/input/data/work/15/af3a59f39ff081284d2e1dadd1db22,true,-
71,2630112206,1245708288,hu-worker-c25,25/da14c8,nf-25da14c8991282b428270aee785e5421,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715448531311,1715448632000,1715448766000,234689,133000,-,199.3,0.4,1215275008,5117587456,1226149888,5121662976,2651860718,3695489,5146312,11304,0,4554752,6,1,/input/data/work/25/da14c8991282b428270aee785e5421,true,-
44,2486687632,1239416832,hu-worker-c34,d4/583a47,nf-d4583a478d3d4e8be326786e459d0fa7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715448531557,1715448632000,1715448766000,234443,133000,-,198.1,0.4,1199177728,5049425920,1203453952,5049430016,2508432085,3694696,4866179,11353,0,4472832,6,2,/input/data/work/d4/583a478d3d4e8be326786e459d0fa7,true,-
20,2655690169,1246756864,hu-worker-c35,91/341bf7,nf-91341bf772c93fbb47e2016e7355c4dd,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715448531023,1715448633000,1715448770000,238977,136000,-,198.7,0.5,1217921024,5049425920,1217921024,5054521344,2677429812,3684422,5196251,11297,10457088,4513792,6,2,/input/data/work/91/341bf772c93fbb47e2016e7355c4dd,true,-
30,2771011001,1251999744,hu-worker-c24,32/49ddaf,nf-3249ddaf5fe4d54ff3012324da2675ec,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715448531092,1715448633000,1715448770000,238908,136000,-,201.0,0.4,1211437056,5117587456,1211437056,5180506112,2792757106,3701605,5421496,11330,0,4603904,6,1,/input/data/work/32/49ddaf5fe4d54ff3012324da2675ec,true,-
74,2847929906,1255145472,hu-worker-c27,79/a469eb,nf-79a469ebb48386755b236ff0a6d85df3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715448532833,1715448633000,1715448773000,240167,139000,-,202.2,0.4,1094901760,4764860416,1094963200,4765847552,2869677198,3703972,5571741,11289,0,4591616,6,2,/input/data/work/79/a469ebb48386755b236ff0a6d85df3,true,-
66,2978680598,1261436928,hu-worker-c41,93/4f6aab,nf-934f6aab5529a1e14d40fd731b9b8cda,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715448531199,1715448632000,1715448777000,245801,144000,-,201.5,0.4,1188114432,4981264384,1189003264,4981268480,3000427823,3704579,5827106,11246,0,4595712,5,1,/input/data/work/93/4f6aab5529a1e14d40fd731b9b8cda,true,-
43,2917121547,1258291200,hu-worker-c42,25/28481d,nf-2528481d2b926f104ba13c62d6cd099e,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715448531246,1715448633000,1715448778000,246754,144000,-,198.5,0.4,1202888704,4913102848,1210847232,4976021504,2938868355,3692529,5706870,11315,0,4608000,6,2,/input/data/work/25/28481d2b926f104ba13c62d6cd099e,true,-
19,2957126577,1260388352,hu-worker-c28,38/4042e9,nf-384042e9693c30fbf89d644025579103,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715448531057,1715448633000,1715448780000,248943,146000,-,197.6,0.4,1211314176,5049425920,1211314176,5052362752,2978870903,3686628,5784997,11296,0,4587520,6,2,/input/data/work/38/4042e9693c30fbf89d644025579103,true,-
47,2739945233,1250951168,hu-worker-c34,00/3d161d,nf-003d161d58436ba9ce935069f9a21565,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715448531525,1715448632000,1715448780000,248475,146000,-,196.1,0.5,1235177472,5049425920,1244643328,5054345216,2761688450,3683679,5360818,11294,0,4550656,6,2,/input/data/work/00/3d161d58436ba9ce935069f9a21565,true,-
72,3048783459,1264582656,hu-worker-c25,ee/11aa71,nf-ee11aa719f870498a2831e65406dd02f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715448532908,1715448633000,1715448781000,248092,147000,-,201.6,0.4,1144188928,5113393152,1145266176,5180506112,3070697510,3692458,5964177,11256,0,4628480,6,2,/input/data/work/ee/11aa719f870498a2831e65406dd02f,true,-
26,3146856483,1268776960,hu-worker-c42,5b/57c73d,nf-5b57c73d3c0e3c1cb822f776194916a5,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715448530956,1715448633000,1715448788000,257044,153000,-,201.8,0.4,1099329536,4903280640,1099886592,4903284736,3168603237,3693193,6155568,11267,0,4673536,6,3,/input/data/work/5b/57c73d3c0e3c1cb822f776194916a5,true,-
63,3111978634,1266679808,hu-worker-c24,aa/e4684c,nf-aae4684c6bc21cd41d01c83c65f37b63,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1715448531467,1715448633000,1715448789000,257533,154000,-,199.1,0.4,1200058368,5185748992,1200058368,5190995968,3133731235,3716164,6087464,11344,4194304,4673536,6,3,/input/data/work/aa/e4684c6bc21cd41d01c83c65f37b63,true,-
